"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"146",123,"AE Flanders, CM Spettell, LM Tartaglino, DP Friedman, GJ Herbison","Forecasting motor recovery after cervical spinal cord injury: Value of MR imaging",1996,"Radiology","Radiological Soc North Amer",NA,NA,60,"2021-01-18 10:07:47","Article","10.1148/radiology.201.3.8939210","0033-8419",NA,201,3,649,655,123,4.92,25,5,25,"PURPOSE: To determine whether magnetic resonance (MR) imaging quantification of cervical spinal cord damage improves the prediction of motor recovery after spinal cord injury.","methylprednisolone"
"147",126,"T Matsumoto, T Tamaki, M Kawakami, M Yoshida, M Ando, H Yamada","Early complications of high-dose methylprednisolone sodium succinate treatment in the follow-up of acute cervical spinal cord injury",2001,"Spine","Lippincott Williams & Wilkins",NA,NA,50,"2021-01-18 10:07:47","Article","10.1097/00007632-200102150-00020","0362-2436",NA,26,4,426,429,126,6.3,21,6,20,"Study Design: A prospective, randomized, and double-blind study comparing high-dose methylprednisolone sodium succinate (MPSS) with placebo, in the treatment of patients with acute cervical spinal cord injury.","methylprednisolone"
"148",126,"AR BLIGHT","MORPHOMETRIC ANALYSIS OF A MODEL OF SPINAL-CORD INJURY IN GUINEA-PIGS, WITH BEHAVIORAL EVIDENCE OF DELAYED SECONDARY PATHOLOGY",1991,"Journal Of The Neurological Sciences","Elsevier Science Bv",NA,NA,56,"2021-01-18 10:07:47","Article","10.1016/0022-510X(91)90159-5","0022-510X",NA,103,2,156,171,126,4.2,126,1,30,"A model of spinal cord trauma in guinea pigs is described, based on the concept of compression to a set thickness, as an alternative to compression or contusion with a set force or displacement. The model is technically simple and reliable and circumvents some of the biomechanical problems of contusion techniques. It was designed initially to produce moderate injuries, allowing significant recovery of function. A pair of forceps was modified to form an instrument to compress the spinal cord laterally, over a 5-mm length, to a thickness of 1.2 mm. Such compression injuries of the lower thoracic cord were produced in 12 anesthetized, adult guinea pigs, and the outcome monitored, using successive behavioral tests and morphometry of the lesion at 2-3 months. Chronic histopathology was examined quantitatively with line-sampling of axons in 1-mu-m plastic sections through the lesion center, stained with toluidine blue. The type and distribution of damage to axons was similar to that seen following weight-drop contusion trauma in cats. Spinal cord function was examined by means of hindlimb reflex testing and motor behavior, vestibulospinal reflex testing, and mapping the receptive field of the cutaneus trunci muscle (CTM) reflex. These injuries characteristically resulted in a delayed onset of functional deficits at 1-2 days after injury, followed by partial recovery over the course of several weeks. Overall, functional outcome correlated significantly with the number of surviving axons in the lesion. The phenomenon of ""secondary"" pathology was striking at the behavioral level, whereas evidence of delayed injury has been indirect in most animal models. The onset of this secondary process occurred with a longer delay than has been assumed or implied by most suggested mechanisms of secondary pathology. The time course of secondary loss and recovery may be related to that of the inflammatory response at the injury site, particularly the phagocytic activity of macrophages.","methylprednisolone"
"149",128,"M Oudega, CG Vargas, AB Weber, N Kleitman, MB Bunge","Long-term effects of methylprednisolone following transection of adult rat spinal cord",1999,"European Journal Of Neuroscience","Wiley",NA,NA,53,"2021-01-18 10:07:47","Article","10.1046/j.1460-9568.1999.00666.x","0953-816X",NA,11,7,2453,2464,128,5.82,26,5,22,"Clinically, high-dose treatment with the glucocorticosteroid, methylprednisolone (MP), within 8 h after spinal cord injury, has been shown to improve neurological recovery. The current standard of care is to administer MP as a bolus of 30 mg/kg followed by a 23-h infusion of 5.4 mg/kg/h to spinal cord injured patients. To better understand the role of MP in neuroprotection, we have studied how MP administration affects macrophage accumulation, tissue loss, and axonal dieback at 1, 2, 4 and 8 weeks after a complete transection of the eighth thoracic spinal cord in the adult rat. A 30 mg/kg dose of MP was administered intravenously at 5 min, and 2 and 4 h after injury. The number of ED1 (antibody against microglia/macrophages) -positive cells was quantified in a 500-mu m-wide strip of tissue directly adjacent and parallel to the transection. At all time points, MP treatment led to a significant decrease in the number of ED1-positive cells in both rostral and caudal stumps. Over the 2-month post-transection period, the average MP-induced reduction in the number of ED1-positive cells was 82% in the rostral cord stump and 66% in the caudal stump. Using a computerized image analysis system, it was observed that MP treatment resulted in a significant reduction in tissue loss in both cord stumps at 2, 4 and 8 week post-injury. Over the 2-month post-lesion period, the average MP-induced reduction in tissue loss in the caudal cord stump was higher than that in the rostral stump; 48 versus 37%, respectively. Immunostaining for neurofilaments and growth-associated protein-43 (GAP-43) revealed the presence of numerous axons near and in the lesion site. Anterograde neuronal tracing with biotinylated dextran amine showed that, in MP-treated animals, dieback of vestibulospinal fibres, but not of corticospinal fibres, was significantly diminished at all time points studied. In addition, with MP administration, 1 and 2 weeks after injury, an increase in the number of vestibulospinal fibres was found at 1 and 2 mm from the transection, suggesting transient regenerative sprouting of these fibres. The results demonstrate that treatment with MP shortly after spinal cord transection in the adult rat led to a long-term reduction of ED1-positive cells and spinal tissue loss, reduced dieback of vestibulospinal fibres, and a transient sprouting of vestibulospinal fibres near the lesion at 1 and 2 weeks post-lesion. The possible relationships between the inflammatory changes, spinal tissue sparing, and axonal survival and sprouting are complex and need to be further explored.","methylprednisolone"
"150",131,"D Pang","Spinal cord injury without radiographic abnormality in children, 2 decades later",2004,"Neurosurgery","Oxford Univ Press Inc",NA,NA,44,"2021-01-18 10:07:47","Article","10.1227/01.NEU.0000143030.85589.E6","0148-396X",NA,55,6,1325,1343,131,7.71,131,1,17,"OBJECTIVE: Much new research has emerged since 1982, when the original description of spinal cord injury without radiographic abnormality (SCIWORA) as a self-contained syndrome was reported. This article reviews new and old data on SCIWORA, from the past 2 decades.","methylprednisolone"
"151",132,"W McKinley, MA Meade, S Kirshblum, B Barnard","Outcomes of early surgical management versus late or no surgical intervention after acute spinal cord injury",2004,"Archives Of Physical Medicine And Rehabilitation","W B Saunders Co-Elsevier Inc",NA,NA,46,"2021-01-18 10:07:47","Article","10.1016/j.apmr.2004.04.032","0003-9993",NA,85,11,1818,1825,132,7.76,33,4,17,"Objective: To compare neurologic, medical, and functional outcomes of patients with acute spinal cord injury (SCI) undergoing early (<24h and 24-72h) and late (>72h) surgical spine intervention versus those treated nonsurgically.","methylprednisolone"
"152",132,"Nils P. Hailer","Immunosuppression after traumatic or ischemic CNS damage: It is neuroprotective and illuminates the role of microglial cells",2008,"Progress In Neurobiology","Pergamon-Elsevier Science Ltd",NA,NA,49,"2021-01-18 10:07:47","Review","10.1016/j.pneurobio.2007.12.001","0301-0082",NA,84,3,211,233,132,10.15,132,1,13,"Acute traumatic and ischemic events in the central nervous system (CNS) invariably result in activation of microglial cells as local representatives of the immune system. It is still under debate whether activated microglia promote neuronal survival, or whether they exacerbate the original extent of neuronal damage. Protagonists of the view that microglial cells cause secondary damage have proposed that inhibition of microglial activation by immunosuppression is beneficial after acute CNS damage. It is the aim of this review to analyse the effects of immunosuppressants on isolated microglial cells and neurons, and to scrutinize the effects of immunosuppression in different in vivo models of acute CNS trauma or ischemia. It is found that the immunosuppressants cytosine-arabinoside, different steroids, cyclosporin A, FK506, rapamycin, mycophenolate mofetil, and minocycline all have direct inhibitory effects on microglial cells. These effects are mainly exerted by inhibiting microglial proliferation or microglial secretion of neurotoxic substances such as proinflammatory cytokines and nitric oxide. Furthermore, immunosuppression after acute CNS trauma or ischemia results in improved structure preservation and, mostly, in enhanced function. However, all investigated immunosuppressants also have direct effects on neurons, and some immunosuppressants affect other glial cells such as astrocytes. In summary, it is safe to conclude that immunosuppression after acute CNS trauma or ischemia is neuroprotective. Furthermore, circumferential evidence indicates that microglial activation after traumatic or ischemic CNS damage is not beneficial to adjacent neurons in the immediate aftermath of such acute lesions. Further experiments with more specific agents or genetic approaches that specifically inhibit microglial cells are needed in order to fully answer the question of whether microglial activation is ""good or bad"". (c) 2007 Elsevier Ltd. All rights reserved.","methylprednisolone"
"153",132,"Darryl C. Baptiste, Michael G. Fehlings","Update on the treatment of spinal cord injury",2007,"Neurotrauma: New Insights Into Pathology And Treatment","Elsevier Science Bv",NA,NA,52,"2021-01-18 10:07:47","Review","10.1016/S0079-6123(06)61015-7","0079-6123",NA,161,NA,217,233,132,9.43,66,2,14,"Acute spinal cord injury (SCI) is a devastating neurological disorder that can affect any individual at a given instance. Current treatment options for SCI include the use of high dose methylprednisolone sodium succinate, a corticosteroid, surgical interventions to stabilize and decompress the spinal cord, intensive multisystem medical management, and rehabilitative care. While utility of these therapeutic options provides modest benefits, there is a critical need to identify novel approaches to treat or repair the injured spinal cord in hope to, at the very least, improve upon the patient's quality of life. Thankfully, several discoveries at the preclinical level are now transitioning into the clinical arena. These include the Surgical Treatment for Acute Spinal Cord Injury Study (STASCIS) Trial to evaluate the role and timing of surgical decompression for acute SCI, neuroprotection with the semisynthetic second generation tetracycline derivative, minocycline; aiding axonal conduction with the potassium channel blockers, neuroregenerative/neuroprotective approaches with the Rho antagonist, Cethrin (R); the use of anti-NOGO monoclonal antibodies to augment plasticity and regeneration; as well as cell-mediated repair with stem cells, bone marrow stromal cells, and olfactory ensheathing cells. This review overviews the pathobiology of SCI and current treatment choices before focusing the rest of the discussion on the variety of promising neuroprotective and cell-based approaches that have recently moved, or are very close, to clinical testing.","methylprednisolone"
"154",133,"Z. Jia, H. Zhu, J. Li, X. Wang, H. Misra, Y. Li","Oxidative stress in spinal cord injury and antioxidant-based intervention",2012,"Spinal Cord","Nature Publishing Group",NA,NA,48,"2021-01-18 10:07:47","Review","10.1038/sc.2011.111","1362-4393",NA,50,4,264,274,133,14.78,22,6,9,"Study design: Literature review.","methylprednisolone"
"155",138,"Christopher S. Ahuja, Satoshi Nori, Lindsay Tetreault, Jefferson Wilson, Brian Kwon, James Harrop, David Choi, Michael G. Fehlings","Traumatic Spinal Cord Injury-Repair and Regeneration",2017,"Neurosurgery","Oxford Univ Press Inc",NA,NA,45,"2021-01-18 10:07:47","Article","10.1093/neuros/nyw080","0148-396X",NA,80,3,NA,NA,138,34.5,17,8,4,"BACKGROUND: Traumatic spinal cord injuries (SCI) have devastating consequences for the physical, financial, and psychosocial well-being of patients and their caregivers. Expediently delivering interventions during the early postinjury period can have a tremendous impact on long-term functional recovery.","methylprednisolone"
"156",140,"Pawel Tabakow, Wlodzimierz Jarmundowicz, Bogdan Czapiga, Wojciech Fortuna, Ryszard Miedzybrodzki, Marcin Czyz, Juliusz Huber, Dariusz Szarek, Stefan Okurowski, Pawel Szewczyk, Andrzej Gorski, Geoffrey Raisman","Transplantation of Autologous Olfactory Ensheathing Cells in Complete Human Spinal Cord Injury",2013,"Cell Transplantation","Sage Publications Inc",NA,NA,47,"2021-01-18 10:07:47","Article","10.3727/096368912X663532","0963-6897",NA,22,9,1591,1612,140,17.5,14,12,8,"Numerous studies in animals have shown the unique property of olfactory ensheathing cells to stimulate regeneration of lesioned axons in the spinal cord. In a Phase I clinical trial, we assessed the safety and feasibility of transplantation of autologous mucosal olfactory ensheathing cells and olfactory nerve fibroblasts in patients with complete spinal cord injury. Six patients with chronic thoracic paraplegia (American Spinal Injury Association class A-ASIA A) were enrolled for the study. Three patients were operated, and three served as a control group. The trial protocol consisted of pre- and postoperative neurorehabilitation, olfactory mucosal biopsy, culture of olfactory ensheathing cells, and intraspinal cell grafting. Patient's clinical state was evaluated by clinical, neurophysiological, and radiological tests. There were no adverse findings related to olfactory mucosa biopsy or transplantation of olfactory ensheathing cells at 1 year after surgery. There was no evidence of neurological deterioration, neuropathic pain, neuroinfection, or tumorigenesis. In one cell-grafted patient, an asymptomatic syringomyelia was observed. Neurological improvement was observed only in transplant recipients. The first two operated patients improved from ASIA A to ASIA C and ASIA B. Diffusion tensor imaging showed restitution of continuity of some white matter tracts throughout the focus of spinal cord injury in these patients. The third operated patient, although remaining ASIA A, showed improved motor and sensory function of the first spinal cords segments below the level of injury. Neurophysiological examinations showed improvement in spinal cord transmission and activity of lower extremity muscles in surgically treated patients but not in patients receiving only neurorehabilitation. Observations at 1 year indicate that the obtaining, culture, and intraspinal transplantation of autologous olfactory ensheathing cells were safe and feasible. The significance of the neurological improvement in the transplant recipients and the extent to which the cell transplants contributed to it will require larger numbers of patients.","methylprednisolone"
"157",140,"R. John Hurlbert, Mark N. Hadley, Beverly C. Walters, Bizhan Aarabi, Sanjay S. Dhall, Daniel E. Gelb, Curtis J. Rozzelle, Timothy C. Ryken, Nicholas Theodore","Pharmacological Therapy for Acute Spinal Cord Injury",2013,"Neurosurgery","Oxford Univ Press Inc",NA,NA,51,"2021-01-18 10:07:47","Article","10.1227/NEU.0b013e31827765c6","0148-396X",NA,72,NA,93,105,140,17.5,16,9,8,"","methylprednisolone"
"158",143,"HC Park, YS Shim, Y Ha, SH Yoon, SR Park, BH Choi, HS Park","Treatment of complete spinal cord injury patients by autologous bone marrow cell transplantation and administration of granulocyte-macrophage colony stimulating factor",2005,"Tissue Engineering","Mary Ann Liebert, Inc",NA,NA,43,"2021-01-18 10:07:47","Article","10.1089/ten.2005.11.913","1076-3279",NA,11,5,913,922,143,8.94,20,7,16,"Transplantation of bone marrow cells into the injured spinal cord has been found to improve neurologic functions in experimental animal studies. However, it is unclear whether bone marrow cells can similarly improve the neurologic functions of complete spinal cord injury (SCI) in human patients. To address this issue, we evaluated the therapeutic effects of autologous bone marrow cell transplantation (BMT) in conjunction with the administration of granulocyte macrophage-colony stimulating factor (GMCSF) in six complete SCI patients. BMT in the injury site (1.1 x 10(6) cells/mu L in a total of 1.8 mL) and subcutaneous GM-CSF administration were performed on five patients. One patient was treated with GM- CSF only. The follow- up periods were from 6 to 18 months, depending on the patients. Sensory improvements were noted immediately after the operations. Sensory recovery in the sacral segment was noted mainly 3 weeks to 7 months postoperatively. Significant motor improvements were noted 3 to 7 months postoperatively. Four patients showed neurologic improvements in their American Spiral Injury Association Impairment Scale (AIS) grades (from A to C). One patient improved to AIS grade B from A and the last patient remained in AIS grade A. No immediate worsening of neurologic symptoms was found. Side effects of GMCSF treatment such as a fever (> 38 degrees C) and myalgia were noted. Serious complications increasing mortality and morbidity were not found. The follow- up study with magnetic resonance imaging 4 - 6 months after injury showed slight enhancement within the zone of BMT. Syrinx formation was not definitely found. BMT and GM-CSF administration represent a safe protocol to efficiently manage SCI patients, especially those with acute complete injury. To demonstrate the full therapeutic value of this protocol, long-term and more comprehensive case-control clinical studies are required.","methylprednisolone"
"159",151,"DL BEHRMANN, JC BRESNAHAN, MS BEATTIE","MODELING OF ACUTE SPINAL-CORD INJURY IN THE RAT - NEUROPROTECTION AND ENHANCED RECOVERY WITH METHYLPREDNISOLONE, U-74006F AND YM-14673",1994,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,42,"2021-01-18 10:07:47","Review","10.1006/exnr.1994.1042","0014-4886",NA,126,1,61,75,151,5.59,50,3,27,"We used a new injury device that produces consistent spinal cord contusion injuries (T8) in rats to compare the behavioral and histologic effects of methylprednisolone sodium succinate (MPSS) administration, the clinical standard of therapy after acute spinal cord injury (ASCI), with the 21-aminosteroid, U-74006F (U74), and the TRH analogue, YM-14673 (YM), at different trauma doses. Three sequential experiments were conducted: Experiment 1. U74 (3.0/1.5/1.5 mg/kg; 10/5/5 mg/kg; 30/15/15 mg/kg), MPSS (30/15/15 mg/kg), or vehicle were administered intravenously (iv) at 5 min, 2 and 6 h after the injury(n = 8/group). U74 (10/5/5 mg/kg) and MPSS animals scored better than controls (Days 8-43) in open field walking (OFW); no other differences were seen between groups. Experiment 2. dose-response evaluation of MPSS determined more effective doses. Groups (n = 16) receiving 30/30/30/30 mg/kg and 60/60/60/60 mg/kg iv at 5 min and 2, 4, and 6 h after the injury had better OFW scores than controls (Days 8-29; Day 29). Both groups performed better than controls (Days 8-29) on inclined plane (IF); 30 mg/kg animals scored higher on Day 29. Percentage tissue spared (%TS) at the lesion center was greater for 60 mg/kg animals (23.44%) than controls (17.,3%). Experiment 3. Compounds were administered as in experiment 2 (n = 15/group); MPSS (60/30/30/30 mg/kg) and YM (1/1/1/1 mg/kg and 1 mg/kg/day ip) were most effective. YM and MPSS combination produced no additive effects. YM animals scored better than MPSS and control animals in OFW (Days 8-29) and better than controls on IP (Days 8-29; Day 29) and grid walking (Day 29). MPSS animals scored better than controls on IP (Days 8-29). YM and MPSS groups had greater %TS than controls.","methylprednisolone"
"160",152,"JR Dimar, SD Glassman, GH Raque, YP Zhang, CB Shields","The influence of spinal canal narrowing and timing of decompression on neurologic recovery after spinal cord contusion in a rat model",1999,"Spine","Lippincott Williams & Wilkins",NA,NA,39,"2021-01-18 10:07:47","Article","10.1097/00007632-199908150-00002","0362-2436",NA,24,16,1623,1633,152,6.91,30,5,22,"Study Design. The effect of spinal canal narrowing and the timing of decompression after a spinal cord injury were evaluated using a rat model.","methylprednisolone"
"161",153,"ED HALL, PA YONKERS, PK ANDRUS, JW COX, DK ANDERSON","BIOCHEMISTRY AND PHARMACOLOGY OF LIPID ANTIOXIDANTS IN ACUTE BRAIN AND SPINAL-CORD INJURY",1992,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,41,"2021-01-18 10:07:47","Article","","0897-7151",NA,9,NA,NA,NA,153,5.28,31,5,29,"Oxygen radical-mediated lipid peroxidation (LP) has been suggested increasingly to be an important factor in posttraumatic neuronal degeneration. Thus, numerous studies have evaluated the neuroprotective efficacy of pharmacological agents with lipid antioxidant activity in models of spinal cord and brain injury. Intensive pretreatment of animals with the endogenous lipid peroxyl radical scavenger vitamin E (i.e., alpha-tocopherol) has been shown to decrease posttraumatic spinal cord ischemia and to enhance chronic neurological recovery. However, the slow CNS tissue uptake of vitamin E requires chronic dosing, making it an impractical agent for treatment of acute neural-injury. The glucocorticoid steroid, methylprednisolone (MP), has been shown to possess significant antioxidant efficacy and, when administered to animals or humans in antioxidant doses, improves chronic neurological recovery after spinal cord injury. This activity of MP is independent of the steroid's glucocorticoid receptor-mediated actions, as evidenced by the efficacy of the novel antioxidant 21-aminosteroids, which are devoid of glucocorticoid activity but have greater antioxidant efficacy than MP. One of these, tirilazad mesylate (U-74006F), has been shown to be effective in animal models of brain and spinal cord injury and is currently the subject of phase II clinical trials. Recently, compounds that combine the amino functionality of the 21-aminosteroids with the peroxyl radical scavenging chromanol portion of vitamin E (i.e., 2-methylaminochromans) also have shown promise as neuroprotective agents. The consistent benefit afforded by antioxidant compounds further supports the concept that LP is an important therapeutic target for acute pharmacological neuroprotection.","methylprednisolone"
"162",156,"Gregory W. J. Hawryluk, James Rowland, Brian K. Kwon, Michael G. Fehlings","Protection and repair of the injured spinal cord: a review of completed, ongoing, and planned clinical trials for acute spinal cord injury",2008,"Neurosurgical Focus","Amer Assoc Neurological Surgeons",NA,NA,37,"2021-01-18 10:07:47","Review","10.3171/FOC.2008.25.11.E14","1092-0684",NA,25,5,NA,NA,156,12,39,4,13,"Over the past 2 decades, advances in understanding the pathophysiology of spinal cord injury (SCI) have stimulated the recent emergence of several therapeutic strategies that are being examined in Phase I/II clinical trials. Ten randomized controlled trials examining methylprednisolone sodium succinate, tirilizad mesylate, monosialotetrahexosylganglioside, thyrotropin releasing hormone, gacyclidine, naloxone, and nimodipine have been completed. Although the primary outcomes in these trials were laregely negative, a secondary analysis of the North American Spinal Cord Injury Study II demonstrated that when administered within 8 hours of injury, methylprednisolone sodium succinate was associated with modest clinical benefits, which need to be weighed against potential complications. Thyrotropin releasing hormone (Phase II trial) and monosialotetrahexosylganglioside (Phase II and III trials) also showed some promise, but we are unaware of plans for future trials with these agents. These studies have, however, yielded many insights into the conduct of clinical trials for SCI. Several current or planned clinical trials are exploring interventions such as early surgical decompression (Surgical Treatment of Acute Spinal Cord Injury Study) and electrical field stimulation, neuroprotective strategies such as riluzole and minocycline, the inactivation of myelin inhibition by blocking Nogo and Rho, and the transplantation of various cellular substrates into the injured cord. Unfortunately, some experimental and poorly characterized SCI therapies are being offered outside a formal investigational structure, which will yield findings of limited scientific value and risk harm to patients with SCI who are understandably desperate for any intervention that might improve their function. Taken together, recent advances suggest that optimism for patients and clinicians alike is justified, as there is real hope that several safe and effective therapies for SCI may become available over the next decade. (DOI: 10.3171/FOC. 2008.25.11.E14)","methylprednisolone"
"163",158,"Julio C. Furlan, Vanessa Noonan, David W. Cadotte, Michael G. Fehlings","Timing of Decompressive Surgery of Spinal Cord after Traumatic Spinal Cord Injury: An Evidence-Based Examination of Pre-Clinical and Clinical Studies",2011,"Journal Of Neurotrauma","Mary Ann Liebert Inc",NA,NA,35,"2021-01-18 10:07:47","Review","10.1089/neu.2009.1147","0897-7151",NA,28,8,1371,1399,158,15.8,40,4,10,"While the recommendations for spine surgery in specific cases of acute traumatic spinal cord injury (SCI) are well recognized, there is considerable uncertainty regarding the role of the timing of surgical decompression of the spinal cord in the management of patients with SCI. Given this, we sought to critically review the literature regarding the pre-clinical and clinical evidence on the potential impact of timing of surgical decompression of the spinal cord on outcomes after traumatic SCI. The primary literature search was performed using MEDLINE, CINAHL, EMBASE, and Cochrane databases. A secondary search strategy incorporated articles referenced in prior meta-analyses and systematic and nonsystematic review articles. Two reviewers independently assessed every study with regard to eligibility, level of evidence, and study quality. Of 198 abstracts of pre-clinical studies, 19 experimental studies using animal SCI models fulfilled our inclusion and exclusion criteria. Despite some discrepancies in the results of those pre-clinical studies, there is evidence for a biological rationale to support early decompression of the spinal cord. Of 153 abstracts of clinical studies, 22 fulfilled the inclusion and exclusion criteria. While the vast majority of the clinical studies were level-4 evidence, there were two studies of level-2b evidence. The quality assessment scores varied from 7 to 25 with a mean value of 12.41. While 2 of 22 clinical studies assessed feasibility and safety, 20 clinical studies examined efficacy of early surgical intervention to stabilize and align the spine and to decompress the spinal cord; the most common definitions of early operation used 24 and 72 h after SCI as timelines. A number of studies indicated that patients who undergo early surgical decompression can have similar outcomes to patients who received a delayed decompressive operation. However, there is evidence to suggest that early surgical intervention is safe and feasible and that it can improve clinical and neurological outcomes and reduce health care costs. Based on the current clinical evidence using a Delphi process, an expert panel recommended that early surgical intervention should be considered in all patients from 8 to 24 h following acute traumatic SCI.","methylprednisolone"
"164",159,"JF Ditunno, PL Ditunno, V Graziani, G Scivoletto, M Bernardi, V Castellano, M Marchetti, H Barbeau, HL Frankel, JMD Greve, HY Ko, R Marshall, P Nance","Walking index for spinal cord injury (WISCI): an international multicenter validity and reliability study",2000,"Spinal Cord","Stockton Press",NA,NA,40,"2021-01-18 10:07:47","Article","10.1038/sj.sc.3100993","1362-4393",NA,38,4,234,243,159,7.57,16,13,21,"Study design: Construction of an international walking scale by a modified Delphi technique.","methylprednisolone"
"165",161,"AJ Thomas, RP Nockels, HQ Pan, CI Shaffrey, M Chopp","Progesterone is neuroprotective after acute experimental spinal cord trauma in rats",1999,"Spine","Lippincott Williams & Wilkins",NA,NA,33,"2021-01-18 10:07:47","Article","10.1097/00007632-199910150-00013","0362-2436",NA,24,20,2134,2138,161,7.32,32,5,22,"Study Design. A standardized rat contusion model was used to test the hypothesis that progesterone significantly improves neurologic recovery after a spinal cord injury that results in incomplete paraplegia.","methylprednisolone"
"166",161,"N Knoller, G Auerbach, V Fulga, G Zelig, J Attias, R Bakimer, JB Marder, E Yoles, M Belkin, M Schwartz, M Hadani","Clinical experience using incubated autologous macrophages as a treatment for complete spinal cord injury: Phase I study results",2005,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons",NA,NA,38,"2021-01-18 10:07:47","Article","10.3171/spi.2005.3.3.0173","1547-5654",NA,3,3,173,181,161,10.06,16,11,16,"Object. A Phase I, open-label nonrandomized study was conducted to assess the safety and tolerability of incubated autologous macrophages administered to patients with acute complete spinal cord injury (SCI).","methylprednisolone"
"167",162,"Michael B. Bracken","Steroids for acute spinal cord injury",2012,"Cochrane Database Of Systematic Reviews","Wiley",NA,NA,36,"2021-01-18 10:07:47","Review","10.1002/14651858.CD001046.pub2","1469-493X",NA,NA,1,NA,NA,162,18,162,1,9,"Background","methylprednisolone"
"168",166,"DJ Short, WS El Masry, PW Jones","High dose methylprednisolone in the management of acute spinal cord injury - a systematic review from a clinical perspective",2000,"Spinal Cord","Nature Publishing Group",NA,NA,34,"2021-01-18 10:07:47","Review","10.1038/sj.sc.3100986","1362-4393",NA,38,5,273,286,166,7.9,55,3,21,"Study design: Systematic literature review for primary data using predefined inclusion, exclusion and validity criteria. Primary outcome measure was standardised neurological examination or neurological function. Secondary outcomes; acute mortality, early morbidity.","methylprednisolone"
"169",172,"WP Coleman, E Benzel, DW Cahill, T Ducker, F Geisler, B Green, MR Gropper, J Goffin, PW Madsen, DJ Maiman, SL Ondra, M Rosner, RC Sasso, GR Trost, S Zeidman","A critical appraisal of the reporting of the National Acute Spinal Cord Injury Studies (II and III) of methylprednisolone in acute spinal cord injury",2000,"Journal Of Spinal Disorders","Lippincott Williams & Wilkins",NA,NA,31,"2021-01-18 10:07:47","Article","10.1097/00002517-200006000-00001","0895-0385",NA,13,3,185,199,172,8.19,17,15,21,"From the beginning, the reporting of the results of National Acute Spinal Cord Injury Studies (NASCIS) II and III has been incomplete, leaving clinicians in the spinal cord injury (SCI) community to use or avoid using methylprednisolone in acute SCI on the basis of faith rather than a publicly developed scientific consensus. NASCIS II was initially reported by National Institutes of Health announcements, National Institutes of Health facsimiles to emergency room physicians, and the news media. The subsequent report in the New England Journal of Medicine implied that there was a positive result in the primary efficacy analysis for the entire 487 patient sample. However, this analysis was in fact negative, and the positive result was found only in a secondary analysis of the subgroup of patients who received treatment within 8 hours. In addition, that subgroup apparently had only 62 patients taking methylprednisolone and 67 receiving placebo. The NASCIS II and III reports embody specific choices of statistical methods that have strongly shaped the reporting of results but have not been adequately challenged or or even explained. These studies show statistical artifacts that call their results into question. In NASCIS II, the placebo group treated before 8 hours did poorly, not only when compared with the methylprednisolone group treated before 8 hours but even when compared with the placebo group treated after 8 hours. Thus, the positive result may have been caused by a weakness in the control group rather than any strength of methylprednisolone. In NASCIS III, a randomization imbalance occurred that allocated a disproportionate number of patients with no motor deficit (and therefore no chance for recovery) to the lower dose control group. When this imbalance is controlled for, much of the superiority of the higher dose group seems to disappear. The NASCIS group's decision to admit persons with minor SCIs with minimal or no motor deficit not only enables statistical artifacts it complicates the interpretation of results from the population actually sampled. Perhaps one half of the NASCIS III sample may have had at most a minor deficit. Thus, we do not know whether the results of these studies reflect the severely injured population to which they have been applied. The numbers, tables, and figures in the published reports are scant and are inconsistently defined, making it impossible even for professional statisticians to duplicate the analyses, to guess the effect of changes in assumptions, or to supply the missing parts of the picture. Nonetheless, even 9 years after NASCIS II, the primary data have not been made public. The reporting of the NASCIS studies has fallen far short of the guidelines of the ICH/FDA and of the Evidence-based Medicine Group. Despite the lucrative ""off label"" markets for methylprednisolone in SCI, no Food and Drug Association indication has been obtained. There has been no public process of validation. These shortcomings have denied physicians the chance to use confidently a drug that many were enthusiastic about and has left them in an intolerably ambiguous position in their therapeutic choices, in their legal exposure, and in their ability to perform further research to help their patients.","methylprednisolone"
