"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"66",43,"T HASHIMOTO, N FUKUDA","CONTRIBUTION OF SEROTONIN NEURONS TO THE FUNCTIONAL RECOVERY AFTER SPINAL-CORD INJURY IN RATS",1991,"Brain Research","Elsevier Science Bv",NA,NA,16,"2021-01-16 14:12:31","Article","10.1016/0006-8993(91)91630-J","0006-8993",NA,539,2,263,270,43,1.43,22,2,30,"The contribution of serotonin neurons to the functional recovery after spinal cord injury was studied pharmacologically in rats with moderately severe neurologic impairment (complete paraplegia but responsive to tail pinching) 24 h after thoracic spinal cord (T11) compression-induced injury. Fourteen days after cord injury the levels of endogenous norepinephrine (NE, -33%), dopamine (DA, -50%) and serotonin (5-HT, -55%) in the lumbar cord in the injury control rats were decreased and there were significant correlations between the neurologic score and the NE level (r(s) = 0.562, P < 0.01) and the 5-HT level (r(s) = 0.745, P < 0.001) but not the DA level. Bilateral i.c.v. injection of 5,7-dihydroxytryptamine (200-mu-g/rat) 24 h after cord injury significantly retarded the neurologic recovery during the 14 days after injury, accompanied by a further reduction in the 5-HT level (-86%) but not in the NE or DA level. On the other hand, neither p-chlorophenylalanine (PCPA) (300 mg/kg, i.p., once daily starting 24 h after injury for 13 consecutive days) no reserpine (1 mg/kg, i.p., 4 times, once 24 h after injury and then every fourth day) had any influence on the time course of the neurologic recovery during the 14 days after injury, although PCPA treatment further reduced the levels of NE (-50%) and 5-HT (-91%), and reserpine treatment further reduced the levels of NE (-95%), DA (-73%) and 5-HT (-85%). From these results, it can be proposed that neither serotonergic nor catecholaminergic transmission but functions of the central 5-HT neurons other than serotonergic transmission contribute to the neurologic recovery after spinal cord injury in rats.","dopamine"
"67",45,"I Rozovsky, M Wei, TE Morgan, CE Finch","Reversible age impairments in neurite outgrowth by manipulations of astrocytic GFAP",2005,"Neurobiology Of Aging","Elsevier Science Inc",NA,NA,15,"2021-01-16 14:12:31","Article","10.1016/j.neurobiolaging.2004.06.009","0197-4580",NA,26,5,705,715,45,2.81,11,4,16,"Aging is associated with neuron atrophy and impaired sprouting after lesions. In contrast during normal aging without neurodegenerative diseases, astrocytes display increasing activation, with progressive increases of glial fibrillary acidic protein (GFAP) beginning before midlife. Because many neuronal functions depend on astrocytic support, we developed a heterochronic co-culture system to study influences of aging astrocytes on neurons. Neurite outgrowth by embryonic neurons (E18) was markedly less when co-cultured with confluent astrocytes derived from old (24 mo) versus young (3 mo) cortex. These impairments were reversible. Diminishing the GFAP levels of old astrocytes by RNAi restored neurite outgrowth, whereas overexpression of GEAP in young astrocytes modeled these effects of aging by reducing neurite outgrowth. Quantitative relationships were found such that neurites were co-localized with high intensity laminin, which both varied inversely with GFAP. These results implicate increased astrocytic GFAP expression as a proximal cause of neuron atrophy during normal aging. (C) 2004 Elsevier Inc. All rights reserved.","dopamine"
"68",46,"BG Gold, JG Nutt","Neuroimmunophilin ligands in the treatment of Parkinson's disease",2002,"Current Opinion In Pharmacology","Elsevier Sci Ltd",NA,NA,11,"2021-01-16 14:12:31","Article","10.1016/S1471-4892(01)00125-4","1471-4892",NA,2,1,82,86,46,2.42,23,2,19,"Parkinson's disease treatments can be divided into three categories: symptomatic, protective and restorative. This review focuses on the restorative and neuroprotective actions of a new class of potential therapeutic agents, neuroimmunophilin ligands. To date, however, short-term treatments with two such compounds in a non-human primate model and in patients with Parkinson's disease have been disappointing.","dopamine"
"69",47,"Rodrigo Lopez-Gonzalez, Philip Kunckles, Ivan Velasco","Transient Recovery in a Rat Model of Familial Amyotrophic Lateral Sclerosis After Transplantation of Motor Neurons Derived From Mouse Embryonic Stem Cells",2009,"Cell Transplantation","Sage Publications Inc",NA,NA,13,"2021-01-16 14:12:31","Article","10.3727/096368909X12483162197123","0963-6897",NA,18,10,1171,1181,47,3.92,16,3,12,"Embryonic stem (ES) cells can be induced to differentiate into motor neurons (MN). Animal models resembling MN degeneration and paralysis observed in familial amyotrophic lateral sclerosis (ALS) have been previously reported. In this work, we aimed to investigate whether transplanted MN could prevent motor deterioration in transgenic rats expressing a mutant form of human superoxide dismutase I (hSOD1(G93A)) associated with inherited ALS. Mouse ES cells were differentiated to neurons that express green fluorescent protein (GFP) under the promoter of the MN-specific gene 09, as well as molecular markers indicative of MN identity. Cells were grafted into the lumbar spinal cord of adult wild-type (WT) or hSOD1(G93A) rats at 10 weeks of age, when transgenic animals are presymptomatic. Grafted cells with MN phenotype can survive for at least I week in hSOD1(G93A) animals. To quantitatively evaluate motor performance of WT and transgenic rats, we carried out weekly rotarod tests starting when the animals were 14 weeks old. Sham and grafted WT animals showed no decline in their ability to sustain themselves on the rotating rod. In contrast, sham hSOD1(G93A) rats decreased in motor performance from week 16 onwards, reaching paralysis by week 19 of age. In grafted transgenic animals, there was a significant improvement in rotarod competence at weeks 16 and 17 when compared to sham hSOD1(G93A). However, in the following weeks, transplanted hSOD1(G93A) rats showed motor deterioration and eventually exhibited paralysis by week 19. At end-stage, we found only a few endogenous MN in sham and grafted hSOD1(G93A) rats by cresyl violet staining; no choline acetyl transferase-positive nor GFP-positive MN were present in grafted transgenic subjects. In contrast, WT rats analyzed at the same age possessed grafted GFP-positive MN in their spinal cords. These results strongly suggest that the transgenic hSOD1(G93A) environment is detrimental to grafted MN in the long term.","dopamine"
"70",49,"LW Chen, KL Yung, YS Chan","Reactive astrocytes as potential manipulation targets in novel cell replacement therapy of Parkinson's disease",2005,"Current Drug Targets","Bentham Science Publ Ltd",NA,NA,12,"2021-01-16 14:12:31","Review","10.2174/138945005774574506","1389-4501",NA,6,7,821,833,49,3.06,16,3,16,"Parkinson' disease (PD) is a most common and debilitating degenerative disease resulted from massive loss of dopamine neurons in the substantia nigra pars compacta, which is characterized by severe motor symptoms of tremor, bradykinesia, rigidity and postural instability. Protection of nigral dopamine neurons from progressive degenerative death and cell replacement of novel dopamine neurons are hopeful strategies against PD in humans. The reactive astrocytes or functional activation of astrocytes abundantly occurred in brain insults including trauma, ischemia, and 6-OHDA or MPTP-treated PD animal models. Although they were traditionally assumed to impede neuronal regeneration by forming glial scars, growing evidence has indicated that reactive astrocytes do offer crucial benefits in functional recovery of brain injuries. The reactive astrocytes can produce various neurotrophic factors for neuron survival, synthesize extracellular substrates for axonal outgrowth and synaptogenesis, act as scavengers for free radical and excess glutamate, and promote neurogenesis of neural progenitor cells in the adult brains. We thereafter hypothesize that reactive astrocytes may also play important roles in the protection of nigral dopamine neurons or transplanted dopamine cells through their neurotrophic functions and active interaction with dopamine neurons or neural progenitor cells. Future approaches deserve to target on neurotrophic functions of reactive astrocytes in the basal ganglia and interventions to facilitate survival and axonal regeneration of dopamine neurons or differentiation of dopamine progenitor cells. Novel pharmaceutical and cell replacement strategies will hopefully be developed by potential manipulation of reactive astrocytes in the basal ganglia in prevention and treatment of Parkinson's disease.","dopamine"
"71",51,"Aleksandra Glavaski-Joksimovic, Tamas Virag, Thomas A. Mangatu, Michael McGrogan, Xue Song Wang, Martha C. Bohn","Glial Cell Line-Derived Neurotrophic Factor-Secreting Genetically Modified Human Bone Marrow-Derived Mesenchymal Stem Cells Promote Recovery in a Rat Model of Parkinson's Disease",2010,"Journal Of Neuroscience Research","Wiley",NA,NA,10,"2021-01-16 14:12:31","Article","10.1002/jnr.22435","0360-4012",NA,88,12,2669,2681,51,4.64,9,6,11,"Parkinson's disease (PD) is a neurodegenerative disease characterized by progressive degeneration of nigrostriatal dopaminergic (DA) neurons. The therapeutic potential of glial cell line-derived neurotrophic factor (GDNF), the most potent neurotrophic factor for DA neurons, has been demonstrated in many experimental models of PD. However, chronic delivery of GDNF to DA neurons in the brain remains an unmet challenge. Here, we report the effects of GDNF-releasing Notch-induced human bone marrow-derived mesenchymal stem cells (MSC) grafted into striatum of the 6-hydroxydopamine (6-OHDA) progressively lesioned rat model of PD. Human MSC, obtained from bone marrow aspirates of young, healthy adult volunteers, were transiently transfected with the intracellular domain of the Notch1 gene (NICD) to generate SB623 cells. SB623 cells expressing GDNF and/or humanized Renilla green fluorescent protein (hrGFP) following lentiviral transduction or nontransduced cells were stereotaxically placed into rat striatum 1 week after a unilateral partial 6-OHDA striatal lesion. At 4 weeks, rats that had received GDNF-transduced SB623 cells had significantly decreased amphetamine-induced rotation compared with control rats, although this effect was not observed in rats that received GFP-transduced or nontransduced SB623 cells. At 5 weeks, rejuvenated tyrosine hydroxylase-imnnunoreactive (TH-IR) fibers that appeared to be host DA axons were observed in and around grafts. This effect was more prominent in rats that received GDNF-secreting cells and was not observed in controls. These observations suggest that human bone-marrow derived MSC, genetically modified to secrete GDNF, hold potential as an allogeneic or autologous stem cell therapy for PD. (C) 2010 Wiley-Liss, Inc.","dopamine"
"72",55,"BC Hains, KM Chastain, AW Everhart, DJ McAdoo, CE Hulsebosch","Transplants of adrenal medullary chromaffin cells reduce forelimb and hindlimb allodynia in a rodent model of chronic central pain after spinal cord hemisection injury",2000,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,8,"2021-01-16 14:12:31","Review","10.1006/exnr.2000.7439","0014-4886",NA,164,2,426,437,55,2.62,11,5,21,"In the majority of patients, spinal cord injury (SCI) results in abnormal pain syndromes in which nonnoxious stimuli become noxious (allodynia). To reduce allodynia, it would be desirable to implant a permanent biological pump such as adrenal medullary chromaffin cells (AM), which secrete catecholamines and opioid peptides, both antinociceptive substances, near the spinal cord. We tested this approach using a recently developed a mammalian SCI model of chronic central pain, which results in development of mechanical and thermal allodynia. Thirty day-old male Sprague-Dawley rats were spinally hemisected at T13 and allowed 4 weeks for recovery of locomotor function and development of allodynia. Nonimmunosuppressed injured animals received either control-striated muscle (n = 7) or AM (n = 10) transplants. Nociceptive behavior was tested for 4 weeks posttransplant as measured by paw withdrawals to von Frey filaments, radiant heat, and pin prick stimuli. Hemisected animals receiving AM demonstrated statistically significant reductions in both fore- and hindlimb mechanical and thermal allodynia, but not analgesia, when compared to hemisected animals receiving striated muscle transplants (P < 0.05). Tyrosine hydroxylase immunoreactivity indicated prolonged transplant survival and production of catecholamines. HPLC analysis of cerebrospinal fluid samples from animals receiving AM transplants demonstrated statistically significant increases in levels of dopamine (sevenfold), norepinephrine (twofold), and epinephrine (threefold), compared to control values several weeks following transplant (P < 0.05). By 28 days posttransplant, however, antinociceptive effects were diminished. These results support the therapeutic potential of transplanted AM in reducing chronic central pain following spinal cord injury, (C) 2000 Academic Press.","dopamine"
"73",56,"DE Redmond","Cellular replacement therapy for Parkinson's disease - Where we are today?",2002,"Neuroscientist","Sage Publications Inc",NA,NA,9,"2021-01-16 14:12:31","Review","10.1177/107385802237703","1073-8584",NA,8,5,457,488,56,2.95,56,1,19,"The concept of replacing lost dopamine neurons in Parkinson's disease using mesencephalic brain cells from fetal cadavers has been supported by over 20 years of research in animals and over a decade of clinical studies. The ambitious goal of these studies was no less than a molecular and cellular ""cure"" for Parkinson's disease, other neurodegenerative diseases, and spinal cord injury. Much research has been done in rodents, and a few studies have been done in nonhuman primate models. Early uncontrolled clinical reports were enthusiastic, but the outcome of the first randomized, double blind, controlled study challenged the idea that dopamine replacement cells can cure Parkinson's disease, although there were some significant positive findings. Were the earlier animal studies and clinical reports wrong? Should we give up on the goal? Some aspects of the trial design and implantation methods may have led to lack of effects and to some side effects such as dyskinesias. But a detailed review of clinical neural transplants published to date still suggests that neural transplantation variably reverses some aspects of Parkinson's disease, although differing methods make exact comparisons difficult. While the randomized clinical studies have been in progress, new methods have shown promise for increasing transplant survival and distribution, reconstructing the circuits to provide dopamine to the appropriate targets and with normal regulation. Selected promising new strategies are reviewed that block apoptosis induced by tissue dissection, promote vascularization of grafts, reduce oxidant stress, provide key growth factors, and counteract adverse effects of increased age. New sources of replacement cells and stem cells may provide additional advantages for the future. Full recovery from parkinsonism appears not only to be possible, but a reliable cell replacement treatment may finally be near.","dopamine"
"74",62,"GA Metz, A Tse, M Ballermann, LK Smith, K Fouad","The unilateral 6-OHDA rat model of Parkinson's disease revisited: an electromyographic and behavioural analysis",2005,"European Journal Of Neuroscience","Wiley",NA,NA,7,"2021-01-16 14:12:31","Article","10.1111/j.1460-9568.2005.04238.x","0953-816X",NA,22,3,735,744,62,3.88,12,5,16,"The characteristic locomotor disturbances of Parkinson's disease (PD) include shuffling gait, short steps and low walking velocity. In this study we investigated features of walking and turning in a rat model of PD caused by unilateral infusion of the neurotoxin 6-hydroxydopamine (6-OHDA). We assessed gait and electromyographic (EMG) patterns of the ankle flexor tibialis anterior and the knee extensor vastus lateralis of the hindlimb, and triceps brachii of the forelimb, during overgound locomotion, spontaneous rotation (turning) and apomorphine-induced rotation. When compared with control rats, rats with unilateral dopamine depletion displayed a shuffling gait and short stride lengths. This locomotor pattern was accompanied by prolonged ankle flexor activity on the ipsilateral side, and prolonged activity of knee extensors on the contralateral side. The dopamine depletion also led to enhanced contraversive rotations after an apomorphine challenge. The EMG recordings during drug-induced rotation suggested that hindlimb stepping was a reflective response to an active drive produced by forelimbs. The EMG recordings of the contralateral side during rotation were marked by reduced ankle flexor activity and increased knee extensor activity. Furthermore, EMG recordings indicated that dopamine-agonists induce rotational bias by altering the coupling between ipsi- and contralateral hindlimbs, and between forelimbs. In straight walking, however, the gait of 6-OHDA lesion animals reflected normal, coupled hindlimb stepping as controlled by spinal pattern generators. The data suggest that the unilateral rat model of PD resembles key features of human parkinsonian gait, and that asymmetric descending input may underlie the observed changes in gait patterns.","dopamine"
"75",63,"Simon A. Sharples, Kathrin Koblinger, Jennifer M. Humphreys, Patrick J. Whelan","Dopamine: a parallel pathway for the modulation of spinal locomotor networks",2014,"Frontiers In Neural Circuits","Frontiers Media Sa",NA,NA,6,"2021-01-16 14:12:31","Review","10.3389/fncir.2014.00055","1662-5110",NA,8,NA,NA,NA,63,9,16,4,7,"The spinal cord contains networks of neurons that can produce locomotor patterns. To readily respond to environmental conditions, these networks must be flexible yet at the same time robust. Neuromodulators play a key role in contributing to network flexibility in a variety of invertebrate and vertebrate networks. For example, neuromodulators contribute to altering intrinsic properties and synaptic weights that, in extreme cases, can lead to neurons switching between networks. Here we focus on the role of dopamine in the control of stepping networks in the spinal cord. We first review the role of dopamine in modulating rhythmic activity in the stomatogastric ganglion (STG) and the leech, since work from these preparations provides a foundation to understand its role in vertebrate systems. We then move to a discussion of dopamine's role in modulation of swimming in aquatic species such as the larval xenopus, lamprey and zebrafish. The control of terrestrial walking in vertebrates by dopamine is less studied and we review current evidence in mammals with a focus on rodent species. We discuss data suggesting that the source of dopamine within the spinal cord is mainly from the All area of the diencephalon, and then turn to a discussion of dopamine's role in modulating walking patterns from both in vivo and in vitro preparations. Similar to the descending serotonergic system, the dopaminergic system may serve as a potential target to promote recovery of locomotor function following spinal cord injury (SCI); evidence suggests that dopaminergic agonists can promote recovery of function following SCI. We discuss pharrnacogenetic and optogenetic approaches that could be deployed in SCI and their potential tractability. Throughout the review we draw parallels with both noradrenergic and serotonergic modulatory effects on spinal cord networks. In all likelihood, a complementary monoaminergic enhancement strategy should be deployed following SCI.","dopamine"
"76",66,"Albrecht Stroh, Hsing-Chen Tsai, Li-Ping Wang, Feng Zhang, Jenny Kressel, Alexander Aravanis, Nandhini Santhanam, Karl Deisseroth, Arthur Konnerth, M. Bret Schneider","Tracking Stem Cell Differentiation in the Setting of Automated Optogenetic Stimulation",2011,"Stem Cells","Wiley-Blackwell",NA,NA,5,"2021-01-16 14:12:31","Article","10.1002/stem.558","1066-5099",NA,29,1,78,88,66,6.6,7,10,10,"Membrane depolarization has been shown to play an important role in the neural differentiation of stem cells and in the survival and function of mature neurons. Here, we introduce a microbial opsin into ESCs and develop optogenetic technology for stem cell engineering applications, with an automated system for noninvasive modulation of ESC differentiation employing fast optogenetic control of ion flux. Mouse ESCs were stably transduced with channelrhodopsin-2 (ChR2)-yellow fluorescent protein and purified by fluorescence activated cell sorting (FACS). Illumination of resulting ChR2-ESCs with pulses of blue light triggered inward currents. These labeled ESCs retained the capability to differentiate into functional mature neurons, assessed by the presence of voltage-gated sodium currents, action potentials, fast excitatory synaptic transmission, and expression of mature neuronal proteins and neuronal morphology. We designed and tested an apparatus for optically stimulating ChR2-ESCs during chronic neuronal differentiation, with high-speed optical switching on a custom robotic stage with environmental chamber for automated stimulation and imaging over days, with tracking for increased expression of neural and neuronal markers. These data point to potential uses of ChR2 technology for chronic and temporally precise noninvasive optical control of ESCs both in vitro and in vivo, ranging from noninvasive control of stem cell differentiation to causal assessment of the specific contribution of transplanted cells to tissue and network function. STEM CELLS 2011;29:78-88","dopamine"
"77",72,"Haydn N. Allbutt, Jasmine M. Henderson","Use of the narrow beam test in the rat, 6-hydroxydopamine model of Parkinson's disease",2007,"Journal Of Neuroscience Methods","Elsevier Science Bv",NA,NA,4,"2021-01-16 14:12:31","Article","10.1016/j.jneumeth.2006.07.006","0165-0270",NA,159,2,195,202,72,5.14,36,2,14,"Batteries of behavioural tests provide a method by which researchers may examine specific functional pathways. The narrow beam test examines the ability of a rat to cross a narrow, elevated beam of wood or other material. In order to determine the utility of the narrow beam test in the study of Parkinsonism, it was of interest to characterise the performance of animals at this task. Rats were placed at one end of a 105 cm long, elevated beam and both the time it took to begin crossing the beam, as well as the total time taken to cross the beam, were measured. The effects of training, time of day and 6-hydroxydopamine lesion on beam performance were examined. Rats reached maximal performance at the task within a single test session and time of day had no effect on beam performance. Parkinsonian rats demonstrated a four-fold increase in both the latency to initiate the task and the total time to cross the beam (p < 0.05). (c) 2006 Elsevier B.V. All rights reserved.","dopamine"
"78",145,"Jia-Yi Li, Nicolaj S. Christophersen, Vanessa Hall, Denis Soulet, Patrik Brundin","Critical issues of clinical human embryonic stem cell therapy for brain repair",2008,"Trends In Neurosciences","Elsevier Science London",NA,NA,3,"2021-01-16 14:12:31","Review","10.1016/j.tins.2007.12.001","0166-2236",NA,31,3,146,153,145,11.15,29,5,13,"Embryonic stem cells (ESCs) provide hope as a potential regenerative therapy for neurological conditions such as Parkinson's disease and spinal cord injury. Currently, ESC-based nervous system repair faces several problems. One major hurdle is related to problems in generating large and defined populations of the desired types of neurons from human ESCs (hESCs). Moreover, survival of grafted hESC-derived cells has varied and functional recovery in recipient animals has often been disappointing. Importantly, in clinical trials, adverse effects after surgery, including tumors or vigorous immune reactions, must be avoided. Here we highlight attempts to overcome these hurdles with hESCs intended for central nervous system repair. We focus on hESC-derived dopamine-producing neurons that can be grafted in Parkinson's disease and identify critical experiments that need to be conducted before clinical trials can occur.","dopamine"
"79",173,"Naoki Tajiri, Takao Yasuhara, Tetsuro Shingo, Akihiko Kondo, Wenji Yuan, Tomohito Kadota, Feifei Wang, Tanefumi Baba, Judith Thomas Tayra, Takamasa Morimoto, Meng Jing, Yoichiro Kikuchi, Satoshi Kuramoto, Takashi Agari, Yasuyuki Miyoshi, Hidemi Fujino, Futoshi Obata, Isao Takeda, Tomohisa Furuta, Isao Date","Exercise exerts neuroprotective effects on Parkinson's disease model of rats",2010,"Brain Research","Elsevier",NA,NA,2,"2021-01-16 14:12:31","Article","10.1016/j.brainres.2009.10.075","0006-8993",NA,1310,NA,200,207,173,15.73,17,20,11,"Recent studies demonstrate that rehabilitation ameliorates physical and cognitive impairments of patients with stroke, spinal cord injury, and other neurological diseases and that rehabilitation also has potencies to modulate brain plasticity. Here we examined the effects of compulsive exercise on Parkinson's disease model of rats. Before 6-hydroxydopamine (6-OHDA, 20 mu g) lesion into the right striatum of female SD rats, bromodeoxyuridine (BrdU) was injected to label the proliferating cells. Subsequently, at 24 h after the lesion, the rats were forced to run on the treadmill (5 days/week, 30 min/day, 11 m/min). As behavioral evaluations, cylinder test was performed at 1, 2, 3, and 4 weeks and amphetamine-induced rotational test was per-formed at 2 and 4 weeks with consequent euthanasia for immunohistochemical investigations. The exercise group showed better behavioral recovery in cylinder test and significant decrease in the number of amphetamine-induced rotations, compared to the non-exercise group. Correspondingly, significant preservation of tyrosine hydroxylase (TH)-positive fibers in the striatum and TH-positive neurons in the substantia nigra pars compacta (SNc) was demonstrated, compared to the non-exercise group. Additionally, the number of migrated BrdU- and Doublecortin-positive cells toward the lesioned striatum was increased in the exercise group. Furthermore, brain-derived neurotrophic factor and glial cell line-derived neurotrophic factor increased in the striatum by exercise. The results suggest that exercise exerts neuroprotective effects or enhances the neuronal differentiation in Parkinson's disease model of rats with subsequent improvement in deteriorated motor function. (C) 2009 Elsevier B.V. All rights reserved.","dopamine"
"80",439,"GA Metz, IQ Whishaw","Cortical and subcortical lesions impair skilled walking in the ladder rung walking test: a new task to evaluate fore- and hindlimb stepping, placing, and co-ordination",2002,"Journal Of Neuroscience Methods","Elsevier Science Bv",NA,NA,1,"2021-01-16 14:12:31","Article","10.1016/S0165-0270(02)00012-2","0165-0270",NA,115,2,169,179,439,23.11,220,2,19,"The ladder rung walking test is a new task to assess skilled walking and measure both forelimb and hindlimb placing, stepping, and inter-limb co-ordination. Rats spontaneously walk from a starting location to a goal along a horizontal ladder. The spacing between the rungs of the ladder is variable and can be changed to prevent the animal from learning either the absolute or relative location of the rungs. The testing procedure requires minimal training and allows detailed quantitative and qualitative analysis using video recording. The utility of the test is described with postoperative data obtained from animals with unilateral neocortical strokes produced by pial stripping over the motor cortex, neonatal and adult unilateral corticospinal tract lesions produced by tract section at the pyramids, and unilateral dopamine depletions produced by injection of 6-hydroxydopamine into the nigrostriatal bundle. In addition, a group of aged rats was examined. Deficits in limb placing, stepping and co-ordination displayed by the animals demonstrate that this test can discriminate between lesions of the motor system or age-associated impairments. The test is useful for assessing loss and recovery of function due to brain or spinal cord injury. the effectiveness of treatment therapies, as well as compensatory processes through which animals adapt to nervous system injury. (C) 2002 Published by Elsevier Science B.V.","dopamine"
