"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"59",37,"Carlos B. Mantilla, Jeffrey P. Bailey, Wen-Zhi Zhan, Gary C. Sieck","Phrenic motoneuron expression of serotonergic and glutamatergic receptors following upper cervical spinal cord injury",2012,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,34,"2021-01-15 17:39:55","Article","10.1016/j.expneurol.2011.12.036","0014-4886",NA,234,1,191,199,37,4.11,9,4,9,"Following cervical spinal cord injury at C-2 (SH hemisection model) there is progressive recovery of phrenic activity. Neuroplasticity in the postsynaptic expression of neurotransmitter receptors may contribute to functional recovery. Phrenic motoneurons express multiple serotonergic (5-HTR) and glutamatergic (GluR) receptors, but the timing and possible role of these different neurotransmitter receptor subtypes in the neuroplasticity following SH are not clear. The current study was designed to test the hypothesis that there is an increased expression of serotonergic and glutamatergic neurotransmitter receptors within phrenic motoneurons after SH. In adult male rats. phrenic motoneurons were labeled retrogradely by intrapleural injection of Alexa 488-conjugated cholera toxin B. In thin (10 mu m) frozen sections of the spinal cord. fluorescently-labeled phrenic motoneurons were visualized for laser capture microdissection (LCM). Using quantitative real-time RT-PCR in LCM samples, the time course of changes in 5-HTR and GluR mRNA expression was determined in phrenic motoneurons up to 21 days post-SH. Expression of 5-HTR subtypes 1b, 2a and 2c and GluR subtypes AMPA, NMDA, mGluR1 and mGluR5 was evident in phrenic motoneurons from control and SH rats. Phrenic motoneuron expression of 5-HTR2a increased similar to 8-fold (relative to control) at 14 days post-SH, whereas NMDA expression increased similar to 16-fold by 21-days post-SH. There were no other significant changes in receptor expression at any time post-SH. This is the first study to systematically document changes in motoneuron expression of multiple neurotransmitter receptors involved in regulation of motoneuron excitability. By providing information on the neuroplasticity of receptors expressed in a motoneuron pool that is inactivated by a higher-level spinal cord injury, appropriate pharmacological targets can be identified to alter motoneuron excitability. (C) 2011 Elsevier Inc. All rights reserved.","amino_acids"
"60",43,"GY Xu, DJ McAdoo, MG Hughes, G Robak, R De Castro","Considerations in the determination by microdialysis of resting extracellular amino acid concentrations and release upon spinal cord injury",1998,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,29,"2021-01-15 17:39:55","Article","10.1016/S0306-4522(98)00063-3","0306-4522",NA,86,3,1011,1021,43,1.87,9,5,23,"The following issues are further addressed: (1) Is there considerable leakage of amino acids from the circulation into the space around microdialysis probes, or are amino acid concentrations naturally much higher in the interstitial space than is generally thought? (2) Do observed high interstitial concentrations or depletion of substances in the intracellular space by microdialysis affect release measurements upon spinal cord injury? Amino acid concentrations around microdialysis fibres in the spinal cord of rats were found to approach those in the circulation and to be much higher than interstitial concentrations previously estimated in the CNS. However, much lower concentrations of amino acids were derived in the hippocampus by analogous experiments. Considerable Evans Blue/albumin leaked from the circulation into the interstitial space in the spinal cord immediately after fibre insertion. However, this movement diminished considerably by 4 h later, demonstrating substantial resealing of the blood-brain barrier, at least to large molecules. There is either substantial damage-induced movement of amino acids from the circulation into the dialysis zone after insertion of a microdialysis probe, or there is much less impediment to movement of amino acids across the blood-brain barrier in the spinal cord than in the brain. At low flow rates through the fibre, adding concentrations of amino acids to the inside of the fibre equal to the concentrations around the fibre to prevent their depletion by removal through the microdialysis fibre did not affect increases in concentrations of amino acids in microdialysates following injury.","amino_acids"
"61",50,"FH Hu, BP Liu, S Budel, J Liao, J Chin, A Fournier, SM Strittmatter","Nogo-A interacts with the nogo-66 receptor through multiple sites to create an isoform-selective subnanomolar agonist",2005,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,23,"2021-01-15 17:39:55","Article","10.1523/JNEUROSCI.5235-04.2005","0270-6474",NA,25,22,5298,5304,50,3.13,7,7,16,"Nogo is a myelin-derived protein that limits axonal regeneration after CNS injury. A short hydrophilic Nogo-66 loop between two hydrophobic domains of Nogo binds to a Nogo-66 receptor (NgR) to inhibit axonal outgrowth. Inhibition of axon outgrowth and cell spreading by a second Nogo domain, termed Amino-Nogo-A, is thought to be mediated by a distinct receptor complex. Here, we define a novel Nogo-A-specific domain in Amino-Nogo that binds to NgR with nanomolar affinity. This second domain of 24 amino acids does not alter cell spreading or axonal outgrowth. Fusion of the two NgR-binding Nogo-A domains creates a ligand with substantially enhanced affinity for NgR and converts a NgR antagonist peptide to an agonist. Thus, NgR activation by Nogo-A involves multiple sites of interaction between Nogo-A and NgR.","amino_acids"
"62",50,"M Fraidakis, T Klason, H Cheng, L Olson, C Spenger","High-resolution MRI of intact and transected rat spinal cord",1998,"Experimental Neurology","Academic Press Inc",NA,NA,28,"2021-01-15 17:39:55","Article","10.1006/exnr.1998.6897","0014-4886",NA,153,2,299,312,50,2.17,10,5,23,"Spinal cord transection at midthoracic level leads to an immediate loss of hindlimb motor function as well as to a progressive degeneration of descending and ascending spinal cord pathways. Thoracic spinal cord in unlesioned control rats and in rats 2 to 6 months after complete midthoracic transection were imaged in vivo using an ultrahigh-field (4.7 T) magnetic resonance spectrometer. High-resolution spin-echo and inversion-recovery pulse sequences were employed. In addition, the apparent diffusion coefficients (ADCs) in longitudinal and transverse directions of the spinal cord were determined. Anatomical MRI findings were confirmed in histological spinal cord tissue preparations. In healthy spinal cord, gray and white matter were easily discerned in proton density-weighted images. An infield resolution of max. 76 mu m per pixel was achieved. In animals with chronic spinal cord transection changes in gray-white matter structure and contrast were observed toward the cut end, The spinal cord stumps showed a tapering off. This coincided with changes in the longitudinal/transverse ADC ratio. Fluid-filled cysts were found in most cases at the distal end of the rostral stump, The gap between the stumps contained richly vascularized scar tissue. Additional pathologic changes included intramedullary microcysts, vertebral dislocations, and in one animal compression of the spinal cord. In conclusion, MRI was found to be a useful method for in vivo investigation of anatomical and physiological changes following spinal cord transection and to estimate the degree of neural degeneration. In addition, MRI allows the description of the accurate extension of fluid spaces (e.g., cysts) and of water diffusion characteristics which cannot be achieved by other means in vivo. (C) 1998 Academic Press.","amino_acids"
"63",51,"M Farooque, Z Suo, PM Arnold, MJ Wulser, CT Chou, RW Vancura, S Fowler, BW Festoff","Gender-related differences in recovery of locomotor function after spinal cord injury in mice",2006,"Spinal Cord","Nature Publishing Group",NA,NA,26,"2021-01-15 17:39:55","Article","10.1038/sj.sc.3101816","1362-4393",NA,44,3,182,187,51,3.4,6,8,15,"Study design: In order to study the role of gender in recovery, we induced a thoracic compression spinal cord injury (SCI) separately in 2-month-old male and female C57Bl/6 mice.","amino_acids"
"64",51,"Bing Gong, Miroslav Radulovic, Maria E. Figueiredo-Pereira, Christopher Cardozo","The Ubiquitin-Proteasome System: Potential Therapeutic Targets for Alzheimer's Disease and Spinal Cord Injury",2016,"Frontiers In Molecular Neuroscience","Frontiers Media Sa",NA,NA,27,"2021-01-15 17:39:55","Review","10.3389/fnmol.2016.00004","1662-5099",NA,9,NA,NA,NA,51,10.2,13,4,5,"The ubiquitin-proteasome system (UPS) is a crucial protein degradation system in eukaryotes. Herein, we will review advances in the understanding of the role of several proteins of the UPS in Alzheimer's disease (AD) and functional recovery after spinal cord injury (SCI). The UPS consists of many factors that include E3 ubiquitin ligases, ubiquitin hydrolases, ubiquitin and ubiquitin-like molecules, and the proteasome itself. An extensive body of work links UPS dysfunction with AD pathogenesis and progression. More recently, the UPS has been shown to have vital roles in recovery of function after SCI. The ubiquitin hydrolase (Uch-L1) has been proposed to increase cellular levels of mono-ubiquitin and hence to increase rates of protein turnover by the UPS. A low Uch-L1 level has been linked with A beta accumulation in AD and reduced neuroregeneration after SCI. One likely mechanism for these beneficial effects of Uch-L1 is reduced turnover of the PKA regulatory subunit and consequently, reduced signaling via CREB. The neuron-specific F-box protein Fbx2 ubiquitinates beta-secretase thus targeting it for proteasomal degradation and reducing generation of A beta. Both Uch-L1 and Fbx2 improve synaptic plasticity and cognitive function in mouse AD models. The role of Fbx2 after SCI has not been examined, but abolishing B-secretase reduces neuronal recovery after SCI, associated with reduced myelination. UBB(+)1, which arises through a frame-shift mutation in the ubiquitin gene that adds 19 amino acids to the C-terminus of ubiquitin, inhibits proteasomal function and is associated with increased neurofibrillary tangles in patients with AD, Pick's disease and Down's syndrome. These advances in understanding of the roles of the UPS in AD and SCI raise new questions but, also, identify attractive and exciting targets for potential, future therapeutic interventions.","amino_acids"
"65",57,"JB LONG, DD RIGAMONTI, MA OLESHANSKY, CP WINGFIELD, A MARTINEZARIZALA","DYNORPHIN A-INDUCED RAT SPINAL-CORD INJURY - EVIDENCE FOR EXCITATORY AMINO-ACID INVOLVEMENT IN A PHARMACOLOGICAL MODEL OF ISCHEMIC SPINAL-CORD INJURY",1994,"Journal Of Pharmacology And Experimental Therapeutics","Williams & Wilkins",NA,NA,22,"2021-01-15 17:39:55","Article","","0022-3565",NA,269,1,358,366,57,2.11,11,5,27,"Dynorphin A reduced lumbosacral blood flow, elevated cerebrospinal fluid lactic acid concentrations and caused flaccid hindlimb paralysis and striking neuropathological changes after its injection into the spinal subarachnoid space in rats. Coadministration of the vasodilator hydralazine substantially eliminated the paralytic, anaerobic metabolic and neuropathological responses to dynorphin A. In contrast, in concentrations up to 1 mM, dynorphin A did not alter the viability of cultured rat spinal cord neurons. Thus, it appears that this peptide lacks direct neurotoxic effects and that neuronal injuries in vivo result primarily from ischemia associated with dynorphin A-induced blood flow reductions. NMDA receptor antagonists significantly improved recovery from dynorphin A-induced hindlimb paralysis, and substantially eliminated neuropathological changes without attenuating the acute blood flow reductions or lactic acid elevations. Additionally, glutamate and aspartate concentrations were increased significantly in spinal cord cerebrospinal fluid samples removed during the time that peptide-induced spinal cord blood flow reductions were observed. In contrast, neither amino acid concentration was elevated in media removed after 1-hr exposure of spinal cord neuronal cell cultures to 100 mu M concentrations of dynorphin A. These results indicate that the paralysis and spinal cord injuries produced in rats after spinal subarachnoid injection of dynorphin A result predominantly from spinal cord ischemia, and further identify excitatory amino acids and N-methyl-D-aspartate receptor mechanisms as important mediators in this injury model.","amino_acids"
"66",58,"M Farooque","Spinal cord compression injury in the mouse: presentation of a model including assessment of motor dysfunction",2000,"Acta Neuropathologica","Springer Verlag",NA,NA,24,"2021-01-15 17:39:55","Article","10.1007/s004010051187","0001-6322",NA,100,1,13,22,58,2.76,58,1,21,"The purpose of this study was to develop a spinal cord injury model in the mouse. Various degrees of extradural compression were used to induce mild, moderate or severe compression injuries. Furthermore, a locomotor rating scale was developed by which the functional outcome of the spinal cord injury could be assessed. The introduction of such a model will be useful for further studies on the pathogenesis and treatment strategies of spinal cord injury. To assess hindlimb motor function, a 10-point. scale was used. Initially, the animals were allowed to move freely in an open field and were rated 0-5, 0 being no movement and 5 being almost normal. Animals scoring a 5 were then assessed using steel bars with decreasing widths from 2 cm to 5 mm. For each bar successfully crossed over, they gained additional points. Before injury the hindlimb motor function score (MFS) in all the animals was 10. In mice with mild compression, MFS was decreased slightly on day 1 and recovered to 9 +/- 0.6 on day 14. For mice with moderate compression, the MFS decreased to 4.6 +/- 0.4 on day 1 after injury and gradually improved to 8.1 +/- 0.6 on day 14. Severe injury resulted in paraplegia of the hindlimbs day 1 after injury with a score of 0.6 +/- 0.2. By day 14 after injury, these animals gradually recovered to 3.9 +/- 0.1, could bear the weight on the hindlimbs and walk with a severe deficit. There was a 3%, 9% and 19% decrease in the total cross-sectional area of the spinal cord 14 days after mild, moderate and severe injury, respectively. Microtubule-associated protein immunostaining revealed that the gray matter decreased to 61 +/- 7% in moderately injured animals, while severe compression resulted in a complete loss of gray matter. White matter decreased to 86 +/- 6% in moderately injured animals and 29 +/-11% in severely injured animals. This study shows that the mouse can be used to achieve reproducible spinal cord compression injuries of various degrees of severity. The force of the impact correlates well with the neurological and light microscopic outcome. The motor function test presented in this paper and the computerized quantification of tissue damage can be used to evaluate the efficacy of different treatment strategies.","amino_acids"
"67",58,"H. Pasantes-Morales, S. Cruz-Rangel","BRAIN VOLUME REGULATION: OSMOLYTES AND AQUAPORIN PERSPECTIVES",2010,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,25,"2021-01-15 17:39:55","Review","10.1016/j.neuroscience.2009.11.074","0306-4522",NA,168,4,871,884,58,5.27,29,2,11,"Cerebral water control is critical to maintain neuronal excitability, and to prevent injuries derived from brain swelling or shrinkage. The influence of aquaporins (AQPs) in the balance of water distribution between intracranial compartments is getting much experimental support. The importance of AQPs in fluid clearance during vasogenic brain edema seems well established but their role in cytotoxic swelling and in brain cell shrinkage is not known in detail. The main AQPs function as water channels anticipates their influence on cell volume changes as well as on the mechanisms of volume recovery, which include notably the osmolyte translocation across the cell membrane. Osmolyte fluxes permit the reestablishment of an osmotic balance and volume recovery in anisosmotic-elicited cell volume changes, but are also causal factors per se of brain cell swelling or shrinkage in pathological situations. This review aims to inform on the so far described functional interactions between AQPs and osmolyte fluxes and their volume-sensitive pathways. It also points to the coincidence of AQPs and activation of osmolyte fluxes in physiological and pathological conditions and to the importance of finding possible functional links between these two events, thus enlarging the possibilities via AQP manipulations, to prevent the adverse consequences of cell volume changes in brain. (C) 2010 IBRO. Published by Elsevier Ltd. All rights reserved.","amino_acids"
"68",62,"XJ Mu, RD Azbill, JE Springer","Riluzole and methylprednisolone combined treatment improves functional recovery in traumatic spinal cord injury",2000,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,21,"2021-01-15 17:39:55","Article","10.1089/neu.2000.17.773","0897-7151",NA,17,9,773,780,62,2.95,21,3,21,"The potential use of riluzole (a glutamate release inhibitor) alone or in combination with methylprednisolone (MP) in treating acute spinal cored injury (SCI) was examined. Rats received a contusion injury to the spinal cord using the NYU impactor and were treated with vehicle, riluzole (8 mg/kg), MP(30 mg/kg), or riluzole + MP at 2 and 4 h following injury. Animals continued to receive riluzole treatment (8 mg/kg) for a period of 1 week. The animals were then tested weekly for functional recovery using the BBB open field locomotor score. At the end of testing (6 weeks after injury), each spinal cord was examined for the amount of remaining tissue at the injury site and a myelination index was used to quantify remaining axons in the ventromedial white matter. In this study, only the combination treatment was found to significantly improve behavioral recovery as assessed using the BBB open field locomotor scale. In addition, the combination treatment promoted tissue sparing at the lesion epicenter, but had no clear effect on the index of myelnation. The results of this study clearly demonstrate the potential beneficial effects of a combination approach in the treatment of traumatic SCI.","amino_acids"
"69",63,"Marie-Francoise Ritz, Oliver N. Hausmann","Effect of 17 beta-estradiol on functional outcome, release of cytokines, astrocyte reactivity and inflammatory spreading after spinal cord injury in male rats",2008,"Brain Research","Elsevier",NA,NA,18,"2021-01-15 17:39:55","Article","10.1016/j.brainres.2008.01.091","0006-8993",NA,1203,NA,177,188,63,4.85,32,2,13,"The effect of 17 beta-estradiol on the secondary damage following spinal cord injury (SCI) was examined in male rats subjected to moderate compression. Two doses of 17 beta-estradiol (0.1 or 4 mg/kg) were injected i.p. immediately after spinal cord compression. Functional outcome was observed during 4 weeks following injury with two different tests. Release of cytokines (IL-1 alpha, IL-1 beta and IL-6) was assessed 6 h, 3 days and 1 week post-injury. Reactive astrocytes expressing the glial fibrillary acidic protein GFAP and vimentin, and diffusion of CID68-positive inflammatory cells were examined from 3 days to 4 weeks following SCI. Treatment with 17 beta-estradiol significantly increased locomotor function from the first week until 4 weeks post-SCI. The injured spinal cord of 17 beta-estradiol-treated rats expressed more IL-1 alpha, IL-1 beta and IL-6 than controls 6 h after injury. Moreover, 17 beta-estradiol-treated rats showed reactive astrocytes as soon as 3 days following SCI, with increased GFAP expression, smaller lesion areas and more limited diffusion of CD68-positive cells after 1 week post-injury compared to controls. The number of CD68-positive cells was also reduced in 17 beta-estradiol-treated rats one week post-SCI. However, these differences between 17 beta-estradiol-treated and control rats disappeared after 4 weeks. These results suggest that 17 beta-estradiol protects the spinal cord by stimulating early cytokines release and astroglial responses. These stimulations may prevent the area of damage from expanding and inflammatory cells to spread in the surrounding tissue during the critical first week following SCI. Although transient, these effects improved the locomotor recovery that was sustained over 4 weeks after injury. (c) 2008 Elsevier B.V. All rights reserved.","amino_acids"
"70",64,"SK Agrawal, E Theriault, MG Fehlings","Role of group I metabotropic glutamate receptors in traumatic spinal cord white matter injury",1998,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,20,"2021-01-15 17:39:55","Article","10.1089/neu.1998.15.929","0897-7151",NA,15,11,929,941,64,2.78,21,3,23,"Metabotropic glutamate receptors (mGluRs) participate in glutamate neural transmission, but their role in the pathophysiology of spinal cord injury (SCI) has not been explored. Accordingly, we examined the role of group I mGluRs, which are linked to phospholipase C, in mediating SCI using an in vitro model. A dorsal column segment was isolated from the spinal cord of adult rats, maintained in vitro, and injured by compression for 15 sec with a clip having a 2g closing force. Under control conditions after SCI, the compound action potential (CAP) amplitude was reduced to 69.1 +/- 5.4% of baseline. Blockade of group I mGluR receptors with MCPG, 4CPG, or AIDA resulted in improved recovery of CAP amplitude (82.2 +/- 2.0%, 86.2 +/- 3.9%, and 86.0 +/- 2.5% of baseline, respectively). The group I/II agonist trans-ACPD and selective group I agonist DHPG exacerbated the posttraumatic reduction of CAP amplitude. The phospholipase C inhibitor U-73122 improved recovery of CAP amplitude after traumatic spinal cord axonal injury. Western blotting and immunocytochemistry demonstrated the presence of mGluR1 alpha-immunopositive astrocytes and the absence of mGluR5 in spinal cord white matter. These studies are consistent with the hypothesis that activation of group I mGluR receptors after SCI exacerbates posttraumatic axonal injury through a phospholipase C dependent mechanism, The presence of mGluR1 alpha labeling on astrocytes suggests a role for these cells in the pathophysiology of SCI. Additional studies in vivo, are required to further clarify the role of mGluRs in acute traumatic SCI.","amino_acids"
"71",66,"Ozkan Ates, Suleyman R. Cayli, Ilal Gurses, Yusuf Turkoz, Ozcan Tarim, Celal O. Cakir, Ayhan Kocak","Comparative neuroprotective effect of sodium channel blockers after experimental spinal cord injury",2007,"Journal Of Clinical Neuroscience","Elsevier Sci Ltd",NA,NA,19,"2021-01-15 17:39:55","Article","10.1016/j.jocn.2006.03.023","0967-5868",NA,14,7,658,665,66,4.71,9,7,14,"Spinal cord injury (SCI) results in loss of function below the lesion. Secondary injury following the primary impact includes a number of biochemical and cellular alterations leading to tissue necrosis and cell death. Influx of Na+ ions into cells has been Postulated to be a key early event in the pathogenesis of secondary traumatic and ischemic central nervous system injury. Previous studies have shown that some voltage-sensitive sodium channel blockers provide powerful neuroprotection. The purpose of the present study was to compare the neuroprotective effect of three sodium channel blockers-mexiletine, phenytoin and riluzole - after SCI. Ninety rats were randomly and blindly divided into five groups of 18 rats each: sham-operated group, trauma group (bolus injection of 1 mL physiological saline intraperiteonally [i.p.]), mexiletine treatment group (80 mg/kg, i.p.), plienytoin treatment group (200 mg/kg, i.p.) and riluzole treatment group (8 mg/kg, i.p.). Twenty-four hours after injury, the rats were killed for determination of spinal cord water content and malondialdehyde (MDA) levels. Motor function scores of six rats from each group were evaluated weekly for six weeks. Then the rats were killed for histopathological assessment. Although all the treatment groups revealed significantly lower MDA levels and spinal cord edema than the trauma group (p < 0.05), the riluzole and mexiletine treatment groups were better than the phenytoin treatment group. In the chronic stage, riluzole and mexiletine treatment achieved better results for neurobehavioral and histopathological recovery than phenytoin treatment. In conclusion, all the tested Na+ blockers had a neuroprotective effect after SCI; riluzole and mexiletine were superior to phenytoin. (c) 2006 Elsevier Ltd. All rights reserved.","amino_acids"
"72",70,"M Gaviria, A Privat, P d'Arbigny, JM Kamenka, H Haton, F Ohanna","Neuroprotective effects of a novel NMDA antagonist, Gacyclidine, after experimental contusive spinal cord injury in adult rats",2000,"Brain Research","Elsevier",NA,NA,16,"2021-01-15 17:39:55","Article","10.1016/S0006-8993(00)02581-6","0006-8993",NA,874,2,200,209,70,3.33,12,6,21,"The aim of this study was to analyze the optimal time-window for neuroprotection by a novel NMDA antagonist, Gacyclidine, after experimental spinal cord injury, in terms of its functional, histopathological and electrophysiological effects. This molecule has already demonstrated its capacity for reducing the extent of an ischemic lesion and is currently experimented in a clinical trial of spinal cord injury. In this study, the spinal cord of rats was damaged by a contusive method and the animals were treated by saline or 1 mg/kg of Gacyclidine i.v., 10, 30, 60 and 120 min after injury. The time-course of the motor score was evaluated on days 1, 7 and 18 after injury, and somatosensory evoked potentials were determined on day 20. The animals were then killed and the cross-sectional area of the spinal cord (at the epicenter of the injury, above and below the injury), was measured. Walking recovery was better (P<0.0125) in the group treated 10 min after injury than in the untreated injured animals after 18 days of injury. Motor performances were related to the preservation of a larger undamaged area of spinal cord at the level of the injury (P<0.0125). Somatosensory evoked potential amplitudes were also higher in this group. These results confirm that Gacyclidine attenuates spinal cord damage after an experimental spinal cord lesion. Recovery was better within the group treated 10 min after injury compared with the other groups, which certainly confirms that the acute time-course of glutamate release requires rapid pharmacological intervention to achieve good results. (C) 2000 Elsevier Science B.V. All rights reserved.","amino_acids"
"73",72,"Asli Demirtas-Tatlidede, Andrew M. Vahabzadeh-Hagh, Montserrat Bernabeu, Jose M. Tormos, Alvaro Pascual-Leone","Noninvasive Brain Stimulation in Traumatic Brain Injury",2012,"Journal Of Head Trauma Rehabilitation","Lippincott Williams & Wilkins",NA,NA,15,"2021-01-15 17:39:55","Article","10.1097/HTR.0b013e318217df55","0885-9701",NA,27,4,274,292,72,8,14,5,9,"Objective: To review novel techniques of noninvasive brain stimulation (NBS), which may have value in assessment and treatment of traumatic brain injury (TBI). Methods: Review of the following techniques: transcranial magnetic stimulation, transcranial direct current stimulation, low-level laser therapy, and transcranial Doppler sonography. Furthermore, we provide a brief overview of TMS studies to date. Main findings: We describe the rationale for the use of these techniques in TBI, discuss their possible mechanisms of action, and raise a number of considerations relevant to translation of these methods to clinical use. Depending on the stimulation parameters, NBS may enable suppression of the acute glutamatergic hyperexcitability following TBI and/or counter the excessive GABAergic effects in the subacute stage. In the chronic stage, brain stimulation coupled to rehabilitation may enhance behavioral recovery, learning of new skills, and cortical plasticity. Correlative animal models and comprehensive safety trials seem critical to establish the use of these modalities in TBI. Conclusions: Different forms of NBS techniques harbor the promise of diagnostic and therapeutic utility, particularly to guide processes of cortical reorganization and enable functional restoration in TBI. Future lines of safety research and well-designed clinical trials in TBI are warranted to determine the capability of NBS to promote recovery and minimize disability.","amino_acids"
"74",73,"I Mocchetti, SJ Rabin, AM Colangelo, SR Whittemore, JR Wrathall","Increased basic fibroblast growth factor expression following contusive spinal cord injury",1996,"Experimental Neurology","Academic Press Inc Jnl-Comp Subscriptions",NA,NA,14,"2021-01-15 17:39:55","Article","10.1006/exnr.1996.0149","0014-4886",NA,141,1,154,164,73,2.92,15,5,25,"Neurotrophic factors appear to be crucial for the survival and potential regeneration of injured neurons. We have previously demonstrated that contusive spinal cord injury (SCI) increases the levels of mRNA for basic fibroblast growth factor (FGF2). To determine whether FGF2 protein levels also increase, Western blot analysis was performed on extracts of spinal cord tissue after a standardized SCI and compared to laminectomy controls, In spinal cord extracts, a monoclonal antibody to FGF2 recognized various molecular forms of FGF2 (18-24 kDa) and some characteristic proteolytic fragments. Extracts of spinal cords 1 day after SCI showed a slight increase in the levels of these polypeptides. By 4 days, a significant increase (twofold) was detected ill the levels of the 18-kDa and higher molecular weight forms as well as the proteolytic fragments. Immunohistochemical analyses on spinal cord tissue sections confirmed an increased cellular (glial) FGF2 as well as interstitial immunoreactivity surrounding neurons and along blood vessels. Heparin-purified spinal cord extracts from tissue 4 days after SCI showed increased biological activity as indicated by their ability to (i) increase [H-3]thymidine incorporation in cultures of Balb/c 3T3 cells and (ii) induce phosphorylation of suc-associated neurotrophic factor-induced tyrosine-phosphorylated target, a FGF2 target protein. These data suggest that SCI induces increased FGF2 expression and support the hypothesis that FGF2 may play a role in the partial recovery of function seen following SCI. (C) 1996 Academic Press, Inc.","amino_acids"
"75",73,"A. R. Ferguson, E. D. Crown, J. W. Grau","Nociceptive plasticity inhibits adaptive learning in the spinal cord",2006,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,17,"2021-01-15 17:39:55","Article","10.1016/j.neuroscience.2006.03.029","0306-4522",NA,141,1,421,431,73,4.87,24,3,15,"Spinal plasticity is known to play a role in central neurogenic pain. Over the last 100 years researchers have found that the spinal cord is also capable of supporting other forms of plasticity including several forms of learning. To study instrumental (response-outcome) learning in the spinal cord, we use a preparation in which spinally transected rats are given shock to the hind leg when the leg is extended. The spinal cord rapidly learns to hold the leg in a flexed position when given this controllable shock. However, if shock is independent of leg position (uncontrollable shock), subjects fail to learn. Uncontrollable shock also impairs future learning. As little as 6 min of uncontrollable shock to either the leg or the tail generates a learning deficit that lasts up to 48 h. Recent data suggest links between the learning deficit and the sensitization of pain circuits associated with inflammation or injury (central sensitization). Here, we explored whether central sensitization and the spinal learning deficit share pharmacological and behavioral features. Central sensitization enhances reactivity to mechanical stimulation (allodynia) and depends on the N-methyl-D-aspartate receptor (NMDAR). The uncontrollable shock stimulus that generates a learning deficit produced a tactile allodynia (Exp. 1) and administration of the NMDAR antagonist MK-801 blocked induction of the learning deficit (Exp. 2). Finally, a treatment known to induce central sensitization, intradermal carrageenan, produced a spinal learning deficit (Exp. 3). The findings suggest that the induction of central sensitization inhibits selective response modifications. (c) 2006 IBRO. Published by Elsevier Ltd. All rights reserved.","amino_acids"
"76",94,"JR Wrathall, YD Teng, R Marriott","Delayed antagonism of AMPA/kainate receptors reduces long-term functional deficits resulting from spinal cord trauma",1997,"Experimental Neurology","Academic Press Inc Jnl-Comp Subscriptions",NA,NA,13,"2021-01-15 17:39:55","Article","10.1006/exnr.1997.6506","0014-4886",NA,145,2,565,573,94,3.92,31,3,24,"Excitatory amino acid (EAA) receptors play a significant role in delayed neuronal death after ischemic and traumatic injury to the CNS. Focal microinjection experiments have demonstrated that 2,3-dihydro-6-nitro-7-sulfamoyl-benzo(f) quinoxaline (NBQX), a highly selective and potent antagonist of non-N-methyl-D-aspartate ionotropic EAA receptors, i.e., those preferring alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionic acid (AMPA) or kainate, can reduce histopathology and functional deficits when administered at 15 min after traumatic spinal cord injury (SCI). Similarly, intravenous infusion of NBQX, beginning at 15 min postinjury (p.i.), results in a significant amelioration of the functional deficits produced by experimental SCI. However, if antagonists of AMPA/kainate receptors were to be used therapeutically for patients with SCI, administration would likely be delayed for several hours after injury. We therefore examined the effects of NBQX administered at 4 h after SCI on functional deficits and histopathology in a standardized rat model of contusive SCI. An incomplete SCI was produced in Sprague-Dawley rats at T8 with a weight-drop device (10 g x 2.5 cm). NBQX (15 nmol), or vehicle alone, was microinjected into the injury site 4 h later Recovery of hind limb reflexes, postural control, and locomotor function was determined by a battery of behavioral tests performed for 8 weeks. Spinal cord tissue was then fixed by perfusion and used for morphometric and immunocytochemical analyses. Previous studies with acute NBQX treatment showed significant functional improvement by 1 week; the effects of delayed NBQX treatment on functional deficits were not discernible until 3-4 weeks after SCI. Thereafter, significant reductions in hindlimb deficits were demonstrated in two independent studies. The nature and magnitude of the reductions in chronic deficits were similar to those observed previously when NBQX was administered acutely at 15 min after SCI. Morphometric analyses showed that delayed treatment with NBQX resulted in sparing of gray matter adjacent to the injury site but no significant effect on the area of white matter at the epicenter. However, serotonin immunoreactivity below the lesion, used as a marker for preservation of one supraspinal pathway, was significantly higher in the NBQX-treated group. These results support a therapeutic potential for NBQX, and presumably other AMPA antagonists, in SCI by demonstrating effectiveness in a clinically relevant time frame. They indicate the importance of assessing chronic functional deficits in evaluating the therapeutic potential of a treatment paradigm. Further, they suggest the intriguing hypothesis that mechanisms underlying early functional recovery after SCI are, at least in part, distinct those from those involved in reducing chronic functional deficits. (C) 1997 Academic Press.","amino_acids"
