"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"65",48,"Mengzhou Xue, Elena I. Mikliaeva, Steve Casha, David Zygun, Andrew Demchuk, V. Wee Yong","Improving Outcomes of Neuroprotection by Minocycline Guides from Cell Culture and Intracerebral Hemorrhage in Mice",2010,"American Journal Of Pathology","Elsevier Science Inc",NA,NA,37,"2021-01-18 09:57:01","Article","10.2353/ajpath.2010.090361","0002-9440",NA,176,3,1193,1202,48,4.36,8,6,11,"Minocycline ameliorates deficits in models of acute and chronic neurological diseases, but many publications do not replicate these results. We tested the hypothesis that a key factor in achieving neurological benefits is the exposure of neural cells to local high concentrations of minocycline. This hypothesis was evaluated by using human neurons in culture and in a mouse model of intracerebral hemorrhage (ICH). In culture, neurons were very vulnerable to blood-induced toxicity, with 60% lost within 24 hours in an environment of 5% blood in culture medium. Minocycline reduced blood-induced neurotoxicity in a concentration-dependent manner. In vivo, the introduction of blood into the striatum of mice to simulate ICH resulted in a massive lesion by 24 hours. When minocycline was mixed with the blood used to inflict ICH, the resulting extent of neuropathology was significantly less than that achieved with intraperitoneal administration of medication. The combination of intracerebral and intraperitoneal minocycline improved neuroprotection compared with either alone. We then delayed minocycline treatment and injected it into the hematoma I hour after ICH. We found greater alleviation of brain damage and neuronal death with increasing concentrations of minocycline injected locally, which was reflected in limited behavioral and histological recovery. We conclude that the prospect of neuroprotection with minocycline is improved by high concentrations of minocycline delivered locally into the central nervous system with supplementation from systemic administration. (Am J Pathol 2010, 176: 1193-1202; DOI: 10.2353/ajpath.2010.090361)","minocycline"
"66",49,"Adam R. Ferguson, Karen-Amanda Irvine, John C. Gensel, Jessica L. Nielson, Amity Lin, Johnathan Ly, Mark R. Segal, Rajiv R. Ratan, Jacqueline C. Bresnahan, Michael S. Beattie","Derivation of Multivariate Syndromic Outcome Metrics for Consistent Testing across Multiple Models of Cervical Spinal Cord Injury in Rats",2013,"Plos One","Public Library Science",NA,NA,38,"2021-01-18 09:57:01","Article","10.1371/journal.pone.0059712","1932-6203",NA,8,3,NA,NA,49,6.13,5,10,8,"Spinal cord injury (SCI) and other neurological disorders involve complex biological and functional change characterized preclinical models provide a powerful tool for understanding mechanisms of disease; however managing information produced by experimental models represents a significant challenge for translating findings across research projects and presents a substantial hurdle for translation of novel therapies to humans. In the present work we demonstrate a novel 'syndromic' information-processing approach for capitalizing on heterogeneous data from diverse preclinical models of SCI to discover translational outcomes for therapeutic testing. We first built a large, detailed repository of preclinical outcome data from 10 years of basic research on cervical SCI in rats, and then applied multivariate pattern detection techniques to extract features that are conserved across different injury models. We then applied this translational knowledge to derive a data-driven multivariate metric that provides a common 'ruler' for comparisons of outcomes across different types of injury (NYU/MASCIS weight drop injuries, Infinite Horizons (IH) injuries, and hemisection injuries). The findings revealed that each individual endpoint provides a different view of the SCI syndrome, and that considering any single outcome measure in isolation provides a misleading incomplete view of the SCI syndrome This limitation was overcome by taking a novel multivariate integrative approach for leveraging complex data from Preclinical models of neurological disease to identify therapies that target multiple outcomes. We suggest that applying this syndromic approach provides a roadmap for translating therapies for SCI and other complex neurological diseases.","minocycline"
"67",54,"A. T. Stammers, J. Liu, B. K. Kwon","Expression of Inflammatory Cytokines Following Acute Spinal Cord Injury in a Rodent Model",2012,"Journal Of Neuroscience Research","Wiley-Blackwell",NA,NA,36,"2021-01-18 09:57:01","Article","10.1002/jnr.22820","0360-4012",NA,90,4,782,790,54,6,18,3,9,"Many therapies that have been developed for acute spinal cord injury (SCI) either influence or are influenced by posttraumatic inflammation. Many such therapies have reportedly produced promising neurologic benefits in animal models of SCI, but demonstrating convincing efficacy in human clinical trials has remained elusive. This discrepancy may be related in part to differences in the inflammatory response to SCI between human patients and the widely studied rodent models. Our objectives were, therefore, to establish the time course of inflammatory cytokine release in the spinal cord of rats after a thoracic contusion, to determine whether the cytokine release was injury dependent, and to correlate these findings with those that we have recently reported for the cerebrospinal fluid (CSF) of human SCI patients. After rodent SCI, GRO (the rat equivalent of IL-8), IL-6, IL-1 alpha, IL-1 beta, IL-13, MCP-1, MIP1 alpha, RANTES, and TNF alpha were elevated within the spinal cord, whereas IL-12p70 was decreased. In human SCI, IL-6, IL-8, and MCP-1 were also elevated within the cerebrospinal fluid but at later times than those observed in the rodent spinal cord. IL-6, IL-8, and MCP-1 were released in an injury-dependent manner in both the rodent model of SCI and the human condition. In this regard, similar patterns of expression were observed for a number of inflammatory cytokines after SCI in rodent spinal cords and in human CSF. Such proteins may therefore have potential utility as biomarkers and surrogate outcome measures for evaluating biological response to therapeutic interventions. (C) 2011 Wiley Periodicals, Inc.","minocycline"
"68",56,"BK Kwon, CG Fisher, MF Dvorak, W Tetzlaff","Strategies to promote neural repair and regeneration after spinal cord injury",2005,"Spine","Lippincott Williams & Wilkins",NA,NA,28,"2021-01-18 09:57:01","Review","10.1097/01.brs.0000175186.17923.87","0362-2436",NA,30,17,NA,NA,56,3.5,14,4,16,"Study Design. Retrospective review of current literature regarding neuroprotection and axonal regeneration therapies for acute spinal cord injury.","minocycline"
"69",58,"Alberto Pinzon, Alexander Marcillo, Ada Quintana, Sarah Stamler, Mary Bartlett Bunge, Helen M. Bramlett, W. Dalton Dietrich","A re-assessment of minocycline as a neuroprotective agent in a rat spinal cord contusion model",2008,"Brain Research","Elsevier",NA,NA,35,"2021-01-18 09:57:01","Article","10.1016/j.brainres.2008.09.047","0006-8993",NA,1243,NA,146,151,58,4.46,8,7,13,"This study was initiated due to an NIH ""Facilities of Research-Spinal Cord Injury"" contract to support independent replication of published studies that could be considered for a clinical trial in time. Minocycline has been shown to have neuroprotective effects in models of central nervous system injury, including in a contusive spinal cord injury (SCI) model at the thoracic level. Beneficial effects of minocycline treatment included a significant improvement in locomotor behavior and reduced histopathological changes [Lee, S.M., Yune, T.Y., Kim, S.J., Park, D.O.W., Lee, Y.K., Kim, Y.C., Oh, Y.J., Markelonis, G.J., Oh, T.H., 2003. Minocycline reduces cell death and improves functional recovery after traumatic spinal cord injury in the rat. J Neurotrauma. 20, 1017-1027.] To verify these important observations, we repeated this study in our laboratory. The NYU (MASCIS) Impactor was used to produce a moderate cord lesion at the vertebral level T9-T10 (height 12.5 mm, weight 10 g), (n = 45), followed by administration of minocycline, 90 mg/kg (group 1: minocycline IP, n = 15; group 2: minocycline IV, n = 15; group 3: vehicle IP, n = 8; group 4: vehicle IV, n = 7) immediately after surgery and followed by two more doses of 45 mg/kg/IP at 12 h and 24 h. Open field locomotion (BBB) and subscores were examined up to 6 weeks after SCI and cords were processed for quantitative histopathological analysis. Administration of minocycline after SCI did not lead to significant behavioral or histopathological improvement. Although positive effects with minocycline have been reported in several animal models of injury with different drug administration schemes, the use of minocycline following contusive SCI requires further investigation before clinical trials are implemented. (C) 2008 Elsevier B.V. All rights reserved.","minocycline"
"70",59,"Tiffany Rice, Jennifer Larsen, Serge Rivest, V. Wee Yong","Characterization of the early neuroinflammation after spinal cord injury in mice",2007,"Journal Of Neuropathology And Experimental Neurology","Oxford Univ Press Inc",NA,NA,34,"2021-01-18 09:57:01","Article","10.1097/01.jnen.0000248552.07338.7f","0022-3069",NA,66,3,184,195,59,4.21,15,4,14,"The occurrence of neuroinflammation after spinal cord injury (SCI) is well established, but its function is debated, with both beneficial and detrimental consequences ascribed. A discriminate of the role of neuroinflammation may be the time period after SCI, and there is evidence to favor early neuroinflammation being undesirable, whereas the later evolving phase may have useful roles. Here, we have focused on the inflammatory response in the first 24 hours of SCI in mice. We found elevation of interleukin (IL)-1 beta and other cytokines and chemokines within 15 minutes to 3 hours of injury. The early neuroinflammation in SCI is likely to be CNS-derived and involves microglia, as demonstrated by in situ hybridization for IL-1 beta in microglia, by an in vitro model of SCI in which elevation of inflammatory cytokines occurs in the absence of a dynamic source of infiltrating leukocytes, and by the correlation of decreased levels of inflammatory molecules and microglia activity in IL-1 beta-null mice. Nonetheless, as there are no specific immunohistochemical markers that clearly differentiate microglia from their peripheral counterparts, macrophages, the latter cannot be definitively excluded as participants in early neuroinflammation in mouse SCI. These results of an instantaneous inflammatory response validate approaches to modulate microglia/macrophage activity to improve recovery from SCI.","minocycline"
"71",60,"Ahad M. Siddiqui, Mohamad Khazaei, Michael G. Fehlings","Translating mechanisms of neuroprotection, regeneration, and repair to treatment of spinal cord injury",2015,"Sensorimotor Rehabilitation At The Crossroads Of Basic And Clinical Sciences","Elsevier Science Bv",NA,NA,32,"2021-01-18 09:57:01","Review","10.1016/bs.pbr.2014.12.007","0079-6123",NA,218,NA,15,54,60,10,20,3,6,"One of the big challenges in neuroscience that remains to be understood is why the central nervous system is not able to regenerate to the extent that the peripheral nervous system does. This is especially problematic after traumatic injuries, like spinal cord injury (SCI), since the lack of regeneration leads to lifelong deficits and paralysis. Treatment of SCI has improved during the last several decades due to standardized protocols for emergency medical response teams and improved medical, surgical, and rehabilitative treatments. However, SCI continues to result in profound impairments for the individual. There are many processes that lead to the pathophysiology of SCI, such as ischemia, vascular disruption, neuroinflammation, oxidative stress, excitotoxicity, demyelination, and cell death. Current treatments include surgical decompression, hemodynamic control, and methylprednisolone. However, these early treatments are associated with modest functional recovery. Some treatments currently being investigated for use in SCI target neuroprotective (riluzole, minocycline, G-CSF, FGF-2, and polyethylene glycol) or neuroregenerative (chondroitinase ABC, self-assembling peptides, and rho inhibition) strategies, while many cell therapies (embryonic stem cells, neural stem cells, induced pluripotent stem cells, mesenchymal stromal cells, Schwann cells, olfactory ensheathing cells, and macrophages) have also shown promise. However, since SCI has multiple factors that determine the progress of the injury, a combinatorial therapeutic approach will most likely be required for the most effective treatment of SCI.","minocycline"
"72",62,"Mari Kitayama, Masaki Ueno, Toru Itakura, Toshihide Yamashita","Activated Microglia Inhibit Axonal Growth through RGMa",2011,"Plos One","Public Library Science",NA,NA,30,"2021-01-18 09:57:01","Article","10.1371/journal.pone.0025234","1932-6203",NA,6,9,NA,NA,62,6.2,16,4,10,"By causing damage to neural networks, spinal cord injuries (SCI) often result in severe motor and sensory dysfunction. Functional recovery requires axonal regrowth and regeneration of neural network, processes that are quite limited in the adult central nervous system (CNS). Previous work has shown that SCI lesions contain an accumulation of activated microglia, which can have multiple pathophysiological influences. Here, we show that activated microglia inhibit axonal growth via repulsive guidance molecule a (RGMa). We found that microglia activated by lipopolysaccharide (LPS) inhibited neurite outgrowth and induced growth cone collapse of cortical neurons in vitro-a pattern that was only observed when there was direct contact between microglia and neurons. After microglia were activated by LPS, they increased expression of RGMa; however, treatment with RGMa-neutralizing antibodies or transfection of RGMa siRNA attenuated the inhibitory effects of microglia on axonal outgrowth. Furthermore, minocycline, an inhibitor of microglial activation, attenuated the effects of microglia and RGMa expression. Finally, we examined whether these in vitro patterns could also be observed in vivo. Indeed, in a mouse SCI model, minocycline treatment reduced the accumulation of microglia and decreased RGMa expression after SCI, leading to reduced dieback in injured corticospinal tracts. These results suggest that activated microglia play a major role in inhibiting axon regeneration via RGMa in the injured CNS.","minocycline"
"73",62,"Alexander G. Rabchevsky, Samir P. Patel, Joe E. Springer","Pharmacological interventions for spinal cord injury: Where do we stand? How might we step forward?",2011,"Pharmacology & Therapeutics","Pergamon-Elsevier Science Ltd",NA,NA,31,"2021-01-18 09:57:01","Review","10.1016/j.pharmthera.2011.05.001","0163-7258",NA,132,1,15,29,62,6.2,21,3,10,"Despite numerous studies reporting some measures of efficacy in the animal literature, there are currently no effective therapies for the treatment of traumatic spinal cord injuries (SCI) in humans. The purpose of this review is to delineate key pathophysiological processes that contribute to neurological deficits after SCI, as well as to describe examples of pharmacological approaches that are currently being tested in clinical trials, or nearing clinical translation, for the therapeutic management of SCI. In particular, we will describe the mechanistic rationale to promote neuroprotection and/or functional recovery based on theoretical, yet targeted pathological events. Finally, we will consider the clinical relevancy for emerging evidence that pharmacologically targeting mitochondrial dysfunction following injury may hold the greatest potential for increasing tissue sparing and, consequently, the extent of functional recovery following traumatic SCI. (C) 2011 Elsevier Inc. All rights reserved.","minocycline"
"74",62,"Simonetta Papa, Ilaria Caron, Eugenio Erba, Nicolo Panini, Massimiliano De Paola, Alessandro Mariani, Claudio Colombo, Raffaele Ferrari, Diego Pozzer, Elisa R. Zanier, Francesca Pischiutta, Jacopo Lucchetti, Andrea Bassi, Gianluca Valentini, Giulio Simonutti, Filippo Rossi, Davide Moscatelli, Gianluigi Forloni, Pietro Veglianese","Early modulation of pro-inflammatory microglia by minocycline loaded nanoparticles confers long lasting protection after spinal cord injury",2016,"Biomaterials","Elsevier Sci Ltd",NA,NA,33,"2021-01-18 09:57:01","Article","10.1016/j.biomaterials.2015.10.015","0142-9612",NA,75,NA,13,24,62,12.4,6,19,5,"Many efforts have been performed in order to understand the role of recruited macrophages in the progression of spinal cord injury (SCI). Different studies revealed a pleiotropic effect played by these cells associated to distinct phenotypes (M1 and M2), showing a predictable spatial and temporal distribution in the injured site after SCI. Differently, the role of activated microglia in injury progression has been poorly investigated, mainly because of the challenges to target and selectively modulate them in situ. A delivery nanovector tool (poly-epsilon-caprolactone-based nanoparticles) able to selectively treat/target microglia has been developed and used here to clarify the temporal and spatial involvement of the proinflammatory response associated to microglial cells in SO. We show that a treatment with nanoparticles loaded with minocycline, the latter a well-known anti-inflammatory drug, when administered acutely in a SCI mouse model is able to efficiently modulate the resident microglial cells reducing the proinflammatory response, maintaining a pro-regenerative milieu and ameliorating the behavioral outcome up to 63 days post injury. Furthermore, by using this selective delivery tool we demonstrate a mechanistic link between early microglia activation and M1 macrophages recruitment to the injured site via CCL2 chemokine, revealing a detrimental contribution of pro-inflammatory macrophages to injury progression after SCI. (C) 2015 Elsevier Ltd. All rights reserved.","minocycline"
"75",67,"Brian K. Kwon, Elena B. Okon, Ward Plunet, Darryl Baptiste, Karim Fouad, Jessica Hillyer, Lynne C. Weaver, Michael G. Fehlings, Wolfram Tetzlaff","A Systematic Review of Directly Applied Biologic Therapies for Acute Spinal Cord Injury",2011,"Journal Of Neurotrauma","Mary Ann Liebert Inc",NA,NA,29,"2021-01-18 09:57:01","Review","10.1089/neu.2009.1150","0897-7151",NA,28,8,1589,1610,67,6.7,7,9,10,"An increasing number of therapies for spinal cord injury (SCI) are emerging from the laboratory and seeking translation into human clinical trials. Many of these are administered as soon as possible after injury with the hope of attenuating secondary damage and maximizing the extent of spared neurologic tissue. In this article, we systematically reviewed the available preclinical research on such neuroprotective therapies that are administered in a non-invasive manner for acute SCI. Specifically, we reviewed treatments that have a relatively high potential for translation due to the fact that they are already used in human clinical applications or are available in a form that could be administered to humans. These included: erythropoietin, NSAIDs, anti-CD11d antibodies, minocycline, progesterone, estrogen, magnesium, riluzole, polyethylene glycol, atorvastatin, inosine, and pioglitazone. The literature was systematically reviewed to examine studies in which an in vivo animal model was utilized to assess the efficacy of the therapy in a traumatic spinal cord injury paradigm. Using these criteria, 122 studies were identified and reviewed in detail. Wide variations exist in the animal species, injury models, and experimental designs reported in the preclinical literature on the therapies reviewed. The review highlights the extent of investigation that has occurred in these specific therapies, and points out gaps in our knowledge that would be potentially valuable prior to human translation.","minocycline"
"76",70,"Christopher D. Witiw, Michael G. Fehlings","Acute Spinal Cord Injury",2015,"Journal Of Spinal Disorders & Techniques","Lippincott Williams & Wilkins",NA,NA,25,"2021-01-18 09:57:01","Review","10.1097/BSD.0000000000000287","1536-0652",NA,28,6,202,210,70,11.67,35,2,6,"Our understanding of the pathophysiological processes that comprise the early secondary phases of spinal cord injury such as spinal cord ischemia, cellular excitotoxicity, ionic dysregulation, and free-radical mediated peroxidation is far greater now than ever before, thanks to substantial laboratory research efforts. These discoveries are now being translated into the clinical realm and have led to targeted upfront medical management with a focus on tissue oxygenation and perfusion and include avoidance of hypotension, induction of hypertension, early transfer to specialized centers, and close monitoring in a critical care setting. There is also active exploration of neuroprotective and neuroregenerative agents; a number of which are currently in late stage clinical trials including minocycline, riluzole, AC-105, SUN13837, and Cethrin. Furthermore, new data have emerged demonstrating that the timing of spinal cord decompression after injury impacts recovery and that early decompression leads to significant improvements in neurological recovery. With this review we aim to provide a concise, clinically relevant and up-to-date summary of the topic of acute spinal cord injury, highlighting recent advancements and areas where further study is needed.","minocycline"
"77",71,"Brian K. Kwon, Lali H. Sekhon, Michael G. Fehlings","Emerging Repair, Regeneration, and Translational Research Advances for Spinal Cord Injury",2010,"Spine","Lippincott Williams & Wilkins",NA,NA,27,"2021-01-18 09:57:01","Review","10.1097/BRS.0b013e3181f3286d","0362-2436",NA,35,21,NA,NA,71,6.45,24,3,11,"Study Design. Literature review of basic scientific and clinical research in spinal cord injury (SCI).","minocycline"
"78",72,"MG Fehlings, DC Baptiste","Current status of clinical trials for acute spinal cord injury",2005,"Injury-International Journal Of The Care Of The Injured","Elsevier Sci Ltd",NA,NA,26,"2021-01-18 09:57:01","Article","10.1016/j.injury.2005.06.022","0020-1383",NA,36,NA,113,122,72,4.5,36,2,16,"Acute spinal cord injury (ASCI) occurs as a result of physical disruption of spinal cord axons through the epicenter of injury leading to deficits in motor, sensory, and autonomic function. This is a debilitating neurological disorder common in young adults that often requires life-long therapy and rehabilitative care, placing a significant burden on our healthcare system. While no cure exists, research has identified various pharmacological compounds that specifically antagonize primary and secondary mechanisms contributing to the etiology of ASCI. Several compounds including methylprednisotone (MPSS), GM-1 ganglioside, thyrotropin releasing hormone (TRH), nimodipine, and gacyclidine have been tested in prospective randomized clinical trials of ASCI. MPSS and GM-1 ganglioside have shown evidence of modest benefits. Clearly trials of improved neuroprotective agents are required. Promising potential therapies for ASCI include riluzole, minocycline, erythropoietin, and the fusogen polyethylene glycol, as well as mild hypothermia.","minocycline"
"79",74,"C Zhang, B Lei, TT Lam, F Yang, D Sinha, MOM Tso","Neuroprotection of photoreceptors by minocycline in light-induced retinal degeneration",2004,"Investigative Ophthalmology & Visual Science","Assoc Research Vision Ophthalmology Inc",NA,NA,23,"2021-01-18 09:57:01","Article","10.1167/iovs.03-1344","0146-0404",NA,45,8,2753,2759,74,4.35,12,6,17,"PURPOSE. Microglial cells have been found to play pivotal roles in various neuronal degenerative diseases such as Parkinson's and Alzheimer's diseases. Minocycline, a microglial inhibitor, has recently been shown to be neuroprotective in various models of cerebral ischemia and degenerative diseases of the brain. This study was conducted to evaluate the neuroprotective effect of minocycline and the role of microglia in light-induced retinal degeneration.","minocycline"
"80",75,"Colton D. Thompson, Joanna C. Zurko, Bishoy F. Hanna, Daniel J. Hellenbrand, Amgad Hanna","The Therapeutic Role of Interleukin-10 after Spinal Cord Injury",2013,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,24,"2021-01-18 09:57:01","Review","10.1089/neu.2012.2651","0897-7151",NA,30,15,1311,1324,75,9.38,15,5,8,"Spinal cord injury (SCI) is a devastating condition affecting 270,000 people in the United States. A potential treatment for decreasing the secondary inflammation, excitotoxic damage, and neuronal apoptosis associated with SCI, is the anti-inflammatory cytokine interleukin-10. The best characterized effects of IL-10 are anti-inflammatory-it downregulates pro-inflammatory species interleukin-1 beta (IL-1 beta), interleukin-2 (IL-2), interleukin-6 (IL-6), tumor necrosis factor-alpha, interferon-gamma, matrix metalloproteinase-9, nitric oxide synthase, myeloperoxidase, and reactive oxygen species. Pro-apoptotic factors cytochrome c, caspase 3, and Bax are downregulated by IL-10, whereas anti-apoptotic factors B-cell lymphoma 2 (Bcl-2) and Bcl-2-associated X, B-cell lymphoma-extra large (Bcl-xl) are upregulated by IL-10. IL-10 also provides trophic support to neurons through the IL-10 receptor. Increased tissue sparing, functional recovery, and neuroprotection are seen with an immediate post-SCI systemic administration of IL-10. Treatment of SCI with IL-10 has been used successfully in combination with Schwann cell and olfactory glial cell grafts, as well as methylprednisolone. Minocycline, tetramethylpyrazine, and hyperbaric oxygen treatment all increase IL-10 levels in a SCI models and result in increased tissue sparing and functional recovery. A chronic systemic administration of IL-10 does not appear to be beneficial to SCI recovery and causes increased susceptibility to septicemia, pneumonia, and peripheral neuropathy. However, a localized upregulation of IL-10 has been shown to be beneficial and can be achieved by herpes simplex virus gene therapy, injection of poliovirus replicons, or surgical placement of a slow-release compound. IL-10 shows promise as a treatment for SCI, although research on local IL-10 delivery timeline and dosage needs to be expanded.","minocycline"
"81",80,"Christopher S. Ahuja, Michael Fehlings","Concise Review: Bridging the Gap: Novel Neuroregenerative and Neuroprotective Strategies in Spinal Cord Injury",2016,"Stem Cells Translational Medicine","Wiley",NA,NA,21,"2021-01-18 09:57:01","Review","10.5966/sctm.2015-0381","2157-6564",NA,5,7,914,924,80,16,40,2,5,"Spinal cord injuries (SCIs) result in devastating lifelong disability for patients and their families. The initial mechanical trauma is followed by a damaging secondary injury cascade involving proapoptotic signaling, ischemia, and inflammatory cell infiltration. Ongoing cellular necrosis releases ATP, DNA, glutamate, and free radicals to create a cytotoxic postinjury milieu. Long-term regeneration of lost or injured networks is further impeded by cystic cavitation and the formation of an inhibitory glial-chondroitin sulfate proteoglycan scar. In this article, we discuss important neuroprotective interventions currently applied in clinical practice, including surgical decompression, blood pressure augmentation, and i.v. methylprednisolone. We then explore exciting translational therapies on the horizon, such as riluzole, minocycline, fibroblast growth factor, magnesium, and hypothermia. Finally, we summarize the key neuroregenerative strategies of the next decade, including glial scar degradation, Rho-ROCK inhibition, cell-based therapies, and novel bioengineered adjuncts. Throughout, we emphasize the need for combinatorial approaches to this multifactorial problem and discuss relevant studies at the forefront of translation. We conclude by providing our perspectives on the future direction of SCI research.","minocycline"
"82",80,"Jens Kuhle, Johanna Gaiottino, David Leppert, Axel Petzold, Jonathan P. Bestwick, Andrea Malaspina, Ching-Hua Lu, Ruth Dobson, Giulio Disanto, Niklas Norgren, Ahuva Nissim, Ludwig Kappos, John Hurlbert, V. Wee Yong, Gavin Giovannoni, Steven Casha","Serum neurofilament light chain is a biomarker of human spinal cord injury severity and outcome",2015,"Journal Of Neurology Neurosurgery And Psychiatry","Bmj Publishing Group",NA,NA,22,"2021-01-18 09:57:01","Article","10.1136/jnnp-2013-307454","0022-3050",NA,86,3,273,279,80,13.33,8,16,6,"Background Neurofilaments (Nf) are major structural proteins that occur exclusively in neurons. In spinal cord injury (SCI), the severity of disease is quantified by clinical measures that have limited sensitivity and reliability, and no blood-based biomarker has been established to further stratify the degree of injury. We aimed to examine a serum-based NfL immunoassay as predictor of the clinical outcome in SCI.","minocycline"
"83",81,"Min Jung Kwon, Jinha Kim, Haeyoung Shin, Soo Ryeong Jeong, Young Mi Kang, Jun Young Choi, Dong Hoon Hwang, Byung Gon Kim","Contribution of Macrophages to Enhanced Regenerative Capacity of Dorsal Root Ganglia Sensory Neurons by Conditioning Injury",2013,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,20,"2021-01-18 09:57:01","Article","10.1523/JNEUROSCI.0278-13.2013","0270-6474",NA,33,38,15095,15108,81,10.13,10,8,8,"Although the central branches of the dorsal root ganglion (DRG) sensory neurons do not spontaneously regenerate, a conditioning peripheral injury can promote their regeneration. A potential role of macrophages in axonal regeneration was proposed, but it has not been critically addressed whether macrophages play an essential role in the conditioning injury model. After sciatic nerve injury (SNI) in rats, the number of macrophages in DRGs gradually increased by day 7. The increase persisted up to 28 d and was accompanied by upregulation of inflammatory mediators, including oncomodulin. A macrophage deactivator, minocycline, reduced the macrophage number and expressions of the inflammatory mediators. Molecular signatures of conditioning effects were abrogated by minocycline, and enhanced regenerative capacity was substantially attenuated both in vitro and in vivo. Delayed minocycline infusion abrogated the SNI-induced long-lasting heightened neurite outgrowth potential, indicating a role for macrophages in the maintenance of regenerative capacity. Intraganglionic cAMP injection also resulted in an increase in macrophages, and minocycline abolished the cAMP effect on neurite outgrowth. However, conditioned media (CM) from macrophages treated with cAMP did not exhibit neurite growth-promoting activity. In contrast, CM from neuron-macrophage cocultures treated with cAMP promoted neurite outgrowth greatly, highlighting a requirement for neuron-macrophage interactions for the induction of a proregenerative macrophage phenotype. The growth-promoting activity in the CM was profoundly attenuated by an oncomodulin neutralizing antibody. These results suggest that the neuron-macrophage interactions involved in eliciting a proregenerative phenotype in macrophages may be a novel target to induce long-lasting regenerative processes after axonal injuries in the CNS.","minocycline"
"84",94,"Simonetta Papa, Filippo Rossi, Raffaele Ferrari, Alessandro Mariani, Massimiliano De Paola, Ilaria Caron, Fabio Fiordaliso, Cinzia Bisighini, Eliana Sammali, Claudio Colombo, Marco Gobbi, Mara Canovi, Jacopo Lucchetti, Marco Peviani, Massimo Morbidelli, Gianluigi Forloni, Giuseppe Perale, Davide Moscatelli, Pietro Veglianese","Selective Nanovector Mediated Treatment of Activated Proinflammatory Microglia/Macrophages in Spinal Cord Injury",2013,"Acs Nano","Amer Chemical Soc",NA,NA,19,"2021-01-18 09:57:01","Article","10.1021/nn4036014","1936-0851",NA,7,11,9881,9895,94,11.75,9,19,8,"Much evidence shows that acute and chronic inflammation in spinal cord injury (5(l), characterized by immune cell infiltration and release of inflammatory mediators, is implicated in development of the secondary injury phase that occurs after spinal cord trauma and in the worsening of damage. Activation of microglia/macrophages and the associated inflammatory response appears to be a self-propelling mechanism that leads to progressive neurodegeneration and development of persisting pain state. Recent advances in polymer science have provided a huge amount of innovations leading to increased interest for polymeric nanoparticles (NPs) as drug delivery tools to treat SCI. In this study, we tested and evaluated in vitro and in vivo a new drug delivery nanocarrier: minocycline loaded in NPs composed by a polymer based on poly-e-caprolactone and polyethylene glycol. These NPs are able to selectively target and modulate, specifically, the activated proinflammatory microglia/macrophages in subacute progression of the secondary injury in SCI mouse model. After minocycline-NPs treatment, we demonstrate a reduced activation and proliferation of microglia/macrophages around the lesion site and a reduction of cells with round shape phagocytic-like phenotype in favor of a more arborized resting-like phenotype with low CD68 staining. Treatment here proposed limits, up to 15 days tested, the proinflammatory stimulus associated with microglia/macrophage activation. This was demonstrated by reduced expression of proinflammatory cytokine IL-6 and persistent reduced expression of CD68 in traumatized site. The nanocarrier drug delivery tool developed here shows potential advantages over the conventionally administered anti-inflammatory therapy, maximizing therapeutic efficiency and reducing side effects.","minocycline"
"85",108,"Michael J. Chen, Benjamin Kress, Xiaoning Han, Katherine Moll, Weiguo Peng, Ru-Rong Ji, Maiken Nedergaard","Astrocytic CX43 hemichannels and gap junctions play a crucial role in development of chronic neuropathic pain following spinal cord injury",2012,"Glia","Wiley-Blackwell",NA,NA,18,"2021-01-18 09:57:01","Article","10.1002/glia.22384","0894-1491",NA,60,11,1660,1670,108,12,15,7,9,"Chronic neuropathic pain is a frequent consequence of spinal cord injury (SCI). Yet despite recent advances, upstream releasing mechanisms and effective therapeutic options remain elusive. Previous studies have demonstrated that SCI results in excessive ATP release to the peritraumatic regions and that purinergic signaling, among glial cells, likely plays an essential role in facilitating inflammatory responses and nociceptive sensitization. We sought to assess the role of connexin 43 (Cx43) as a mediator of CNS inflammation and chronic pain. To determine the extent of Cx43 involvement in chronic pain, a weight-drop SCI was performed on transgenic mice with Cx43/Cx30 deletions. SCI induced robust and persistent neuropathic pain including heat hyperalgesia and mechanical allodynia in wild-type control mice, which developed after 4 weeks and was maintained after 8 weeks. Notably, SCI-induced heat hyperalgesia and mechanical allodynia were prevented in transgenic mice with Cx43/Cx30 deletions, but fully developed in transgenic mice with only Cx30 deletion. SCI-induced gliosis, detected as upregulation of glial fibrillary acidic protein in the spinal cord astrocytes at different stages of the injury, was also reduced in the knockout mice with Cx43/Cx30 deletions, when compared with littermate controls. In comparison, a standard regimen of post-SCI treatment of minocycline attenuated neuropathic pain to a significantly lesser degree than Cx43 deletion. These findings suggest Cx43 is critically linked to the development of central neuropathic pain following acute SCI. Since Cx43/Cx30 is expressed by astrocytes, these findings also support an important role of astrocytes in the development of chronic pain. (c) 2012 Wiley Periodicals, Inc.","minocycline"
