"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"65",51,"Sarka Kubinova, Eva Sykova","Nanotechnology for treatment of stroke and spinal cord injury",2010,"Nanomedicine","Future Medicine Ltd",NA,NA,14,"2021-01-16 16:09:02","Review","10.2217/NNM.09.93","1743-5889",NA,5,1,99,108,51,4.64,26,2,11,"The use of nanotechnology in cell therapy and tissue engineering offers promising future perspectives for brain and spinal cord injury treatment. Stem cells have been shown to selectively target injured brain and spinal cord tissue and improve functional recovery. To allow cell detection, superparamagnetic iron-oxide nanoparticles can be used to label transplanted cells. MRI is then a suitable method for the in vivo tracking of grafted cells in the host organism. CNS, and particularly spinal cord, injury is accompanied by tissue damage and the formation of physical and biochemical barriers that prevent axons from regenerating. One aspect of nanomedicine is the development of biologically compatible nanofiber scaffolds that mimic the structure of the extracellular matrix and can serve as a permissive bridge for axonal regeneration or as a drug-delivery system. The incorporation of biologically active epitopes and/or the utilization of these scaffolds as stem cell carriers may further enhance their therapeutic efficacy.","iron"
"66",51,"E Schultke, E Kendall, H Kamencic, Z Ghong, RW Griebel, BHJ Juurlink","Quercetin promotes functional recovery following acute spinal cord injury",2003,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,15,"2021-01-16 16:09:02","Article","10.1089/089771503767168500","0897-7151",NA,20,6,583,591,51,2.83,9,6,18,"We tested the hypothesis that quercetin, a potent Fe2+-chelating flavonoid, would decrease secondary damage following spinal cord trauma. MRI studies using the relaxation of the T1 proton signal caused by Fe2+ ions and the dose-dependent reversal of this effect by addition of quercetin in aqueous solution were used to guide us to the dosage of quercetin to be used in animal experimentations. Forty-four male Wistar rats were used in two experimental series to test the hypothesis that administration of quercetin improves recovery of motor function after acute traumatic spinal cord injury. Animals were subjected to laminectomy and subjected to an extradural 40-g force clip compression for 5 see at T7. Quercetin or saline was administered intraperitoneally 1 h after injury and then every 12 hr thereafter. Recovery of motor function was assessed using BBB scores at weekly intervals for 4 weeks. A dose of 2.5 mumoles quercetin/kg body weight did not result in significantly better functional outcome, whereas doses ranging from 5 to 100 mumoles quercetin/kg body weight resulted in a significantly better functional outcome with half or more of the animals walking, although with deficit; in contrast, no animals walked in the group of saline-treated animals. No significant differences in behavioral outcome were seen amongst the doses ranging from 5 to 100 mumol/kg, nor was there a difference if animals were treated for 4 or 10 days. Therapeutic outcome was coincident with more efficient iron clearance, suggesting that one possible mechanism whereby quercetin decreases secondary damage is through iron chelation.","iron"
"67",52,"Dmitry Tukmachev, Oleg Lunov, Vitalii Zablotskii, Alexandr Dejneka, Michal Babic, Eva Sykova, Sarka Kubinova","An effective strategy of magnetic stem cell delivery for spinal cord injury therapy",2015,"Nanoscale","Royal Soc Chemistry",NA,NA,17,"2021-01-16 16:09:02","Article","10.1039/c4nr05791k","2040-3364",NA,7,9,3954,3958,52,8.67,7,7,6,"Spinal cord injury (SCI) is a condition that results in significant mortality and morbidity. Treatment of SCI utilizing stem cell transplantation represents a promising therapy. However, current conventional treatments are limited by inefficient delivery strategies of cells into the injured tissue. In this study, we designed a magnetic system and used it to accumulate stem cells labelled with superparamagnetic iron oxide nanoparticles (SPION) at a specific site of a SCI lesion. The loading of stem cells with engineered SPIONs that guarantees sufficient attractive magnetic forces was achieved. Further, the magnetic system allowed rapid guidance of the SPION-labelled cells precisely to the lesion location. Histological analysis of cell distribution throughout the cerebrospinal channel showed a good correlation with the calculated distribution of magnetic forces exerted onto the transplanted cells. The results suggest that focused targeting and fast delivery of stem cells can be achieved using the proposed non-invasive magnetic system. With future implementation the proposed targeting and delivery strategy bears advantages for the treatment of disease requiring fast stem cell transplantation.","iron"
"68",53,"Kristien Reekmans, Jelle Praet, Jasmijn Daans, Veerle Reumers, Patrick Pauwels, Annemie Van der Linden, Zwi N. Berneman, Peter Ponsaerts","Current Challenges for the Advancement of Neural Stem Cell Biology and Transplantation Research",2012,"Stem Cell Reviews And Reports","Humana Press Inc",NA,NA,16,"2021-01-16 16:09:02","Article","10.1007/s12015-011-9266-2","1550-8943",NA,8,1,262,278,53,5.89,7,8,9,"Transplantation of neural stem cells (NSC) is hoped to become a promising primary or secondary therapy for the treatment of various neurodegenerative disorders of the central nervous system (CNS), as demonstrated by multiple pre-clinical animal studies in which functional recovery has already been demonstrated. However, for NSC therapy to be successful, the first challenge will be to define a transplantable cell population. In the first part of this review, we will briefly discuss the main features of ex vivo culture and characterisation of NSC. Next, NSC grafting itself may not only result in the regeneration of lost tissue, but more importantly has the potential to improve functional outcome through many bystander mechanisms. In the second part of this review, we will briefly discuss several pre-clinical studies that contributed to a better understanding of the therapeutic potential of NSC grafts in vivo. However, while many pre-clinical animal studies mainly report on the clinical benefit of NSC grafting, little is known about the actual in vivo fate of grafted NSC. Therefore, the third part of this review will focus on non-invasive imaging techniques for monitoring cellular grafts in the brain under in vivo conditions. Finally, as NSC transplantation research has evolved during the past decade, it has become clear that the host micro-environment itself, either in healthy or injured condition, is an important player in defining success of NSC grafting. The final part of this review will focus on the host environmental influence on survival, migration and differentiation of grafted NSC.","iron"
"69",55,"Hao-Tian Li, Xing-Zhang Zhao, Xin-Ran Zhang, Gang Li, Zhi-Qiang Jia, Ping Sun, Ji-Quan Wang, Zhong-Kai Fan, Gang Lv","Exendin-4 Enhances Motor Function Recovery via Promotion of Autophagy and Inhibition of Neuronal Apoptosis After Spinal Cord Injury in Rats",2016,"Molecular Neurobiology","Springer",NA,NA,13,"2021-01-16 16:09:02","Article","10.1007/s12035-015-9327-7","0893-7648",NA,53,6,4073,4082,55,11,6,9,5,"Autophagy occurs prior to apoptosis and plays an important role in cell death regulation during spinal cord injury (SCI). This study aimed to determine the effects and potential mechanism of the glucagon-like peptide-1 (GLP-1) agonist extendin-4 (Ex-4) in SCI. Seventy-two male Sprague Dawley rats were randomly assigned to sham, SCI, 2.5 mu g Ex-4, and 10 mu g Ex-4 groups. To induce SCI, a 10-g iron rod was dropped from a 20-mm height to the spinal cord surface. Ex-4 was administered via intraperitoneal injection immediately after surgery. Motor function evaluation with the Basso Beattie Bresnahan (BBB) locomotor rating scale indicated significantly increased scores (p < 0.01) in the Ex-4-treated groups, especially 10 mu g, which demonstrated the neuroprotective effect of Ex-4 after SCI. The light chain 3-II (LC3-II) and Beclin 1 protein expression determined via western blot and the number of autophagy-positive neurons via immunofluorescence double labeling were increased by Ex-4, which supports promotion of autophagy (p < 0.01). The caspase-3 protein level and neuronal apoptosis via transferase UTP nick end labeling (TUNEL)/NeuN/DAPI double labeling were significantly reduced in the Ex-4-treated groups, which indicates anti-apoptotic effects (p < 0.01). Finally, histological assessment via Nissl staining demonstrated the Ex-4 groups exhibited a significantly greater number of surviving neurons and less cavity (p < 0.01). To our knowledge, this is the first study to indicate that Ex-4 significantly enhances motor function in rats after SCI, and these effects are associated with the promotion of autophagy and inhibition of apoptosis.","iron"
"70",64,"Eva Sykova, Pavla Jendelova","Magnetic resonance tracking of transplanted stem cells in rat brain and spinal cord",2006,"Neurodegenerative Diseases","Karger",NA,NA,12,"2021-01-16 16:09:02","Article","10.1159/000092095","1660-2854",NA,3,1,62,67,64,4.27,32,2,15,"Background. Magnetic resonance imaging provides a noninvasive method to study the fate of transplanted cells in vivo. Objective: We studied the fate of embryonic and mesenchymal stem cells labeled with iron oxide nanoparticles (Endorem(R)) and human CD34+ cells labeled with magnetic MicroBeads (Miltenyi) in rats with a cortical or spinal cord lesion. Methods: Cells were grafted intracerebrally, contralaterally to a cortical photochemical lesion, or injected intravenously. Results: During the 1st week after transplantation, transplanted cells migrated to the lesion and were visible in the lesion on MR images as a hypointensive signal, persisting for more than 30 days. In rats with a balloon-induced spinal cord compression lesion, we observed an increase in functional recovery and hind limb sensitivity after implantation of Endorem-labeled mesenchymal stem cells or a freshly prepared mononuclear fraction of bone marrow cells or after injection of granulocyte colony-stimulating factor. Morphometric measurements in the center of the lesions showed an increase in white matter volume in cell-treated animals. Prussian blue staining confirmed a large number of Prussian blue-positive cells, and the lesions were considerably smaller than in control animals. Conclusions: These studies demonstrate that magnetic resonance imaging of grafted adult as well as embryonic stem cells labeled with iron oxide nanoparticles is a useful method for evaluating their migration and fate in CNS. Copyright (C) 2006 S. Karger AG, Basel.","iron"
"71",65,"Jun Li, Guilherme Lepski","Cell Transplantation for Spinal Cord Injury: A Systematic Review",2013,"Biomed Research International","Hindawi Ltd",NA,NA,10,"2021-01-16 16:09:02","Review","10.1155/2013/786475","2314-6133",NA,2013,NA,NA,NA,65,8.13,33,2,8,"Cell transplantation, as a therapeutic intervention for spinal cord injury (SCI), has been extensively studied by researchers in recent years. A number of different kinds of stem cells, neural progenitors, and glial cells have been tested in basic research, and most have been excluded from clinical studies because of a variety of reasons, including safety and efficacy.. e signaling pathways, protein interactions, cellular behavior, and the differentiated fates of experimental cells have been studied in vitro in detail. Furthermore, the survival, proliferation, differentiation, and effects on promoting functional recovery of transplanted cells have also been examined in different animal SCI models. However, despite significant progress, a ""bench to bedside"" gap still exists. In this paper, we comprehensively cover publications in the field from the last years. The most commonly utilized cell lineages were covered in this paper and specific areas covered include survival of grafted cells, axonal regeneration and remyelination, sensory and motor functional recovery, and electrophysiological improvements. Finally we also review the literature on the in vivo tracking techniques for transplanted cells.","iron"
"72",66,"Khizr I. Rathore, Jennifer L. Berard, Adriana Redensek, Sabrina Chierzi, Ruben Lopez-Vales, Manuela Santos, Shizuo Akira, Samuel David","Lipocalin 2 Plays an Immunomodulatory Role and Has Detrimental Effects after Spinal Cord Injury",2011,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,11,"2021-01-16 16:09:02","Article","10.1523/JNEUROSCI.0116-11.2011","0270-6474",NA,31,38,13412,13419,66,6.6,8,8,10,"Lipocalin 2 (Lcn2) plays an important role in defense against bacterial infection by interfering with bacterial iron acquisition. Although Lcn2 is expressed in a number of aseptic inflammatory conditions, its role in these conditions remains unclear. We examined the expression and role of Lcn2 after spinal cord injury (SCI) in adult mice by using a contusion injury model. Lcn2 expression at the protein level is rapidly increased 12-fold at 1 d after SCI and decreases gradually thereafter, being three times as high as control levels at 21 d after injury. Lcn2 expression is strongly induced after contusion injury in astrocytes, neurons, and neutrophils. The Lcn2 receptor (Lcn2R), which has been shown to influence cell survival, is also expressed after SCI in the same cell types. Lcn2-deficient (Lcn2(-/-)) mice showed significantly better locomotor recovery after spinal cord contusion injury than wild-type (Lcn2(+/+)) mice. Histological assessments indicate improved neuronal and tissue survival and greater sparing of myelin in Lcn2(-/-) mice after contusion injury. Flow cytometry showed a decrease in neutrophil influx and a small increase in the monocyte population in Lcn2(-/-) injured spinal cords. This change was accompanied by a reduction in the expression of several pro-inflammatory chemokines and cytokines as well as inducible nitric oxide synthase early after SCI in Lcn2(-/-) mice compared with wild-type animals. Our results, therefore, suggest a role for Lcn2 in regulating inflammation in the injured spinal cord and that lack of Lcn2 reduces secondary damage and improves locomotor recovery after spinal cord contusion injury.","iron"
"73",69,"N Weidner, RJ Grill, MH Tuszynski","Elimination of basal lamina and the collagen ""scar"" after spinal cord injury fails to augment corticospinal tract regeneration",1999,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,9,"2021-01-16 16:09:02","Article","10.1006/exnr.1999.7200","0014-4886",NA,160,1,40,50,69,3.14,23,3,22,"The production of specific extracellular matrix molecules is upregulated following injury to the adult CNS, and some of these molecules have been postulated to inhibit axonal regeneration. In particular, the deposition of collagen in conjunction with basal lamina formation has been correlated with the failure of CNS axone to extend beyond sites of injury. In the present experiment, the spatial and temporal distribution of fibrillar collagen type III and the main constituents of basal lamina (collagen type TV and laminin) were characterized after defined lesions of the adult spinal cord at cervical and thoracic levels. The deposition of collagen was then blocked in animals undergoing defined mid-thoracic spinal card lesions by administration of the iron chelator 2,2'-bipyridine, and subsequent effects on corticospinal axonal growth were examined. At time points from 1 to 6 weeks postinjury, collagen and. laminin were deposited at spinal cord lesion sites as a dense matrix at the host-lesion interface that extended for short distances into the surrounding spinal cord parenchyma, The failure of corticospinal axone to grow beyond the lesioned region correlated spatially and temporally with collagen Ill formation and basal lamina production. However, successful blockade of collagen and basal lamina formation with 2,2'-bipyridine injections failed to enhance corticospinal axon regeneration or sprouting These results suggest either that collagen and basal lamina formation after CNS injury do not contribute to corticospinal axonal growth failure or, more likely, that molecules in addition to collagen and basal lamina contribute to axonal growth failure and must be collectively blocked to promote corticospinal regeneration. (C) 1999 Academic Press.","iron"
"74",98,"ED Hall","Inhibition of lipid peroxidation in central nervous system trauma and ischemia",1995,"Journal Of The Neurological Sciences","Elsevier Science Bv",NA,NA,8,"2021-01-16 16:09:02","Article","10.1016/0022-510X(95)00211-J","0022-510X",NA,134,NA,79,83,98,3.77,98,1,26,"A novel group of compounds, the 21-aminosteroids (''lazaroids''), have been designed that are potent inhibitors of oxygen free radical-induced, iron-catalyzed lipid peroxidation (LP) in microvascular and nervous tissue. One of these, tirilazad mesylate (U-74006F), has been selected for clinical evaluation as a cerebroprotective agent. In vitro studies suggest that tirilazad exerts its antioxidant activity by multiple mechanisms including: increasing membrane stability, scavenging of lipid peroxyl radicals, reducing LP-induced arachidonic acid release, decreased formation or scavenging of hydroxyl radicals, and maintenance of the levels of endogenous vitamin E. The major site of action appears to be the blood-brain barrier based upon its known localization in cerebrovascular endothelium and numerous studies showing an attenuation of subarachnoid hemorrhage (SAH), injury, and ischemia-induced blood-brain barrier permeability. Tirilazad has demonstrated neuroprotective efficacy in multiple preclinical models of spinal cord and head injury, SAH, and focal cerebral ischemia, as measured by a decrease in cerebral vasospasm, blood-brain barrier compromise, post-traumatic ischemia, edema, ischemic neuronal necrosis and infarction, and improved neurological recovery. This efficacy is correlated with a reduction in markers of oxygen radical-induced LP. Phase III clinical trials are currently ongoing in spinal cord and head injury, SAH, and ischemic stroke. Initial results from a European/Australian/New Zealand trial in SAH have shown a significant decrease in mortality and an increase in the incidence of good recovery.","iron"
"75",105,"Edward D. Hall","Antioxidant Therapies for Acute Spinal Cord Injury",2011,"Neurotherapeutics","Springer",NA,NA,7,"2021-01-16 16:09:02","Review","10.1007/s13311-011-0026-4","1933-7213",NA,8,2,152,167,105,10.5,105,1,10,"One of the most investigated molecular mechanisms involved in the secondary pathophysiology of acute spinal cord injury (SCI) is free radical-induced, iron-catalyzed lipid peroxidation (LP) and protein oxidative/nitrative damage to spinal neurons, glia, and microvascular cells. The reactive nitrogen species peroxynitrite and its highly reactive free radicals are key initiators of LP and protein nitration in the injured spinal cord, the biochemistry, and pathophysiology of which are first of all reviewed in this article. This is followed by a presentation of the antioxidant mechanistic approaches and pharmacological compounds that have been shown to have neuroprotective properties in preclinical SCI models. Two of these, which act by inhibition of LP, are high-dose treatment with the glucocorticoid steroid methylprednisolone (MP) and the nonglucocorticoid 21-aminosteroid tirilazad, have been demonstrated in the multicenter NASCIS clinical trials to produce at least a modest improvement in neurological recovery when administered within the first 8 hours after SCI. Although these results have provided considerable validation of oxidative damage as a clinically practical neuroprotective target, there is a need for the discovery of safer and more effective antioxidant compounds for acute SCI.","iron"
"76",108,"Eva Sykova, Pavla Jendelova","In vivo tracking of stem cells in brain and spinal cord injury",2007,"Neurotrauma: New Insights Into Pathology And Treatment","Elsevier Science Bv",NA,NA,6,"2021-01-16 16:09:02","Review","10.1016/S0079-6123(06)61026-1","0079-6123",NA,161,NA,367,383,108,7.71,54,2,14,"Cellular magnetic resonance (MR) imaging is a rapidly growing field that aims to visualize and track cells in living organisms. Superparamagnetic iron oxide (SPIO) nanoparticles offer a sufficient signal for T2 weighted MR images. We followed the fate of embryonic stem cells (ESCs) and bone marrow mesenchymal stem cells (MSCs) labeled with iron oxide nanoparticles (Endorem (R)) and human CD34(+) cells labeled with magnetic MicroBeads (Miltenyi) in rats with a cortical or spinal cord lesion, models of stroke and spinal cord injury (SCI), respectively. Cells were either grafted intracerebrally, contralaterally to a cortical photochemical lesion, or injected intravenously. During the first post-transplantation week, grafted MSCs or ESCs migrated to the lesion site in the cortex as well as in the spinal cord and were visible in the lesion on MR images as a hypointensive signal, persisting for more than 30 days. In rats with an SCI, we found an increase in functional recovery after the implantation of MSCs or a freshly prepared mononuclear fraction of bone marrow cells (BMCs) or after an injection of granulocyte colony stimulating factor (G-CSF). Morphometric measurements in the center of the lesions showed an increase in white matter volume in cell-treated animals. Prussian blue staining confirmed a large number of iron-positive cells, and the lesions were considerably smaller than in control animals. Additionally, we implanted hydrogels based on poly-hydroxypropylmethacrylamide (HPMA) seeded with nanoparticle-labeled MSCs into hemisected rat spinal cords. Hydrogels seeded with MSCs were visible on MR images as hypointense areas, and subsequent Prussian blue histological staining confirmed positively stained cells within the hydrogels. To obtain better results with cell labeling, new polycation-bound iron oxide superparamagnetic nanoparticles (PC-SPIO) were developed. In comparison with Endorem, PC-SPIO demonstrated a more efficient intracellular uptake into MSCs, with no decrease in cell viability. Our studies demonstrate that magnetic resonance imaging (MRI) of grafted adult as well as ESCs labeled with iron oxide nanoparticles is a useful method for evaluating cellular migration toward a lesion site.","iron"
"77",113,"SK NELSON, SK BOSE, JM MCCORD","THE TOXICITY OF HIGH-DOSE SUPEROXIDE-DISMUTASE SUGGESTS THAT SUPEROXIDE CAN BOTH INITIATE AND TERMINATE LIPID-PEROXIDATION IN THE REPERFUSED HEART",1994,"Free Radical Biology And Medicine","Elsevier Science Inc",NA,NA,5,"2021-01-16 16:09:02","Article","10.1016/0891-5849(94)90143-0","0891-5849",NA,16,2,195,200,113,4.19,38,3,27,"Recently, we described an anomalous bell-shaped dose-response curve for the protection of the reoxygenated isolated myocardium by superoxide dismutase (SOD). (SOD)-S-19 is dramatically protective up to a point (5 mu/ml in the perfusate) beyond which it loses its ability to protect and, at very high doses (50 mu g/ml), exacerbates the injury. We proposed that O-2.(-) may serve as both initiator and terminator of lipid peroxidation, such that over scavenging the radical may increase net lipid peroxidation via increased chain length. We examined the ability of U74389F, a lipid peroxidation inhibitor, to ameliorate the toxicity of high-dose SOD in the isolated perfused rabbit heart preparation. The results show a significant improvement in the percent recovery of developed tension of hearts treated with U74389F and overdosed with MnSOD, as well as a decrease in thiobarbituric acid reactive substances.","iron"
"78",118,"N Klapka, S Hermanns, G Straten, C Masanneck, S Duis, FPT Hamers, D Muller, W Zuschratter, HW Muller","Suppression of fibrous scarring in spinal cord injury of rat promotes long-distance regeneration of corticospinal tract axons, rescue of primary motoneurons in somatosensory cortex and significant functional recovery",2005,"European Journal Of Neuroscience","Wiley-Blackwell",NA,NA,4,"2021-01-16 16:09:02","Article","10.1111/j.1460-9568.2005.04495.x","0953-816X",NA,22,12,3047,3058,118,7.38,13,9,16,"Traumatic injury of the central nervous system results in formation of a collagenous basement membrane-rich fibrous scar in the lesion centre. Due to accumulation of numerous axon-growth inhibitory molecules the lesion scar is considered a major impediment for axon regeneration. Following transection of the dorsal corticospinal tract (CST) at thoracic level 8 in adult rats, transient suppression of collagenous scarring in the lesion zone by local application of a potent iron chelator and cyclic adenosine monophosphate resulted in the delay of fibrous scarring. Treated animals displayed long-distance growth of CST axons through the lesion area extending for up to 1.5-2 cm into the distal cord. In addition, the treatment showed a strong neuroprotective effect, rescuing cortical motoneurons projecting into the CST that normally die (30%) after thoracic axotomy. Further, anterogradely traced CST axons regenerated through both grey and white matter and developed terminal arborizations in grey matter regions. In contrast to controls, injured animals receiving treatment showed significant functional recovery in the open field, in the horizontal ladder and in CatWalk locomotor tasks. We conclude that the fibrous lesion scar plays a pivotal role as a growth barrier for regenerating axons in adult spinal cord and that a delay in fibrotic scarring by local inhibition of collagen biosynthesis and basement membrane deposition is a promising and unique therapeutic strategy for treating human spinal trauma.","iron"
"79",167,"Lucia Urdzikova, Pavla Jendelova, Katerina Glogarova, Martin Burian, Milan Hajek, Eva Sykova","Transplantation of bone marrow stem cells as well as mobilization by granulocyte-colony stimulating factor promotes recovery after spinal cord injury in rats",2006,"Journal Of Neurotrauma","Mary Ann Liebert Inc",NA,NA,3,"2021-01-16 16:09:02","Article","10.1089/neu.2006.23.1379","0897-7151",NA,23,9,1379,1391,167,11.13,28,6,15,"Emerging clinical studies of treating brain and spinal cord injury (SCI) with autologous adult stem cells led us to compare the effect of an intravenous injection of mesenchymal stem cells (MSCs), an injection of a freshly prepared mononuclear fraction of bone marrow cells (BMCs) or bone marrow cell mobilization induced by granulocyte colony stimulating factor (G-CSF) in rats with a balloon-induced spinal cord compression lesion. MSCs were isolated from rat bone marrow by their adherence to plastic, labeled with iron-oxide nanoparticles and expanded in vitro. Seven days after injury, rats received an intravenous injection of MSCs or BMCs or a subcutaneous injection of GCSF (from day 7 to 11 post-injury). Functional status was assessed weekly for 5 weeks after SCI, using the Basso-Beattie-Bresnehan (BBB) locomotor rating score and the plantar test. Animals with SCI treated with MSCs, BMCs, or G-CSF had higher BBB scores and better recovery of hind limb sensitivity than controls injected with saline. Morphometric measurements showed an increase in the spared white matter. MR images of the spinal cords were taken ex vivo 5 weeks after SCI using a Bruker 4.7-T spectrometer. The lesions populated by grafted MSCs appeared as dark hypointense areas. Histology confirmed a large number of iron-containing and PKH 26-positive cells in the lesion site. We conclude that treatment with three different bone marrow cell populations had a positive effect on behavioral outcome and histopathological assessment after SCI, which was most pronounced after MSC injection.","iron"
"80",193,"Eva Sykova, Pavla Jendelova, Lucia Urdzikova, Petr Lesny, Ales Hejcl","Bone marrow stem cells and polymer hydrogels-two strategies for spinal cord injury repair",2006,"Cellular And Molecular Neurobiology","Springer/Plenum Publishers",NA,NA,2,"2021-01-16 16:09:02","Article","10.1007/s10571-006-9007-2","0272-4340",NA,26,7,1113,1129,193,12.87,39,5,15,"1. Emerging clinical studies of treating brain and spinal cord injury (SCI) led us to examine the effect of autologous adult stem cell transplantation as well as the use of polymer scaffolds in spinal cord regeneration. We compared an intravenous injection of mesenchymal stem cells (MSCs) or the injection of a freshly prepared mononuclear fraction of bone marrow cells (BMCs) on the treatment of an acute or chronic balloon-induced spinal cord compression lesion in rats. Based on our experimental studies, autologous BMC implantation has been used in a Phase I/II clinical trial in patients (n=20) with a transversal spinal cord lesion.","iron"
"81",261,"Antje Kroner, Andrew D. Greenhalgh, Juan G. Zarruk, Rosmarini Passos dos Santos, Matthias Gaestel, Samuel David","TNF and Increased Intracellular Iron Alter Macrophage Polarization to a Detrimental M1 Phenotype in the Injured Spinal Cord",2014,"Neuron","Cell Press",NA,NA,1,"2021-01-16 16:09:02","Article","10.1016/j.neuron.2014.07.027","0896-6273",NA,83,5,1098,1116,261,37.29,44,6,7,"Macrophages and microglia can be polarized along a continuum toward a detrimental (M1) or a beneficial (M2) state in the injured CNS. Although phagocytosis of myelin in vitro promotes M2 polarization, macrophage/ microglia in the injured spinal cord retain a predominantly M1 state that is detrimental to recovery. We have identified two factors that underlie this skewing toward M1 polarization in the injured CNS. We show that TNF prevents phagocytosis-mediated conversion from M1 to M2 cells in vitro and in vivo in spinal cord injury (SCI). Additionally, iron that accumulates in macrophages in SCI increases TNF expression and the appearance of a macrophage population with a proinflammatory mixed M1/M2 phenotype. In addition, transplantation experiments show that increased loading of M2 macrophages with iron induces a rapid switch from M2 to M1 phenotype. The combined effect of this favors predominant and prolonged M1 macrophage polarization that is detrimental to recovery after SCI.","iron"
