"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"84",97,"AJ Lankhorst, MP Ter Laak, TJ Van Laar, NLU Van Meeteren, JCMJ De Groot, LH Schrama, FPT Hamers, WH Gispen","Effects of enriched housing on functional recovery after spinal cord contusive injury in the adult rat",2001,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,16,"2021-01-18 10:37:52","Article","10.1089/08977150150502622","0897-7151",NA,18,2,203,215,97,4.85,12,8,20,"To date, most research performed in the area of spinal cord injury focuses on treatments designed to either prevent spreading lesion (secondary injury) or to enhance outgrowth of long descending and ascending fiber tracts around or through the lesion. In the last decade, however, several authors have shown that it is possible to enhance locomotor function after spinal cord injury in both animals and patients using specific training paradigms. As a first step towards combining such training paradigms with pharmacotherapy, we evaluated recovery of function in adult rats sustaining a spinal cord contusion injury (MASCIS device, 12.5 mm at T8), either housed in an enriched environment or in standard cages (n = 15 in both groups). The animals in the enriched environment were stimulated to increase their locomotor activity by placing water and food on opposite sides of the cage. As extra stimuli, a running wheel and several other objects were added to the cage. We show that exposure to the enriched environment improves gross and fine locomotor recovery as measured by the Basso, Beattie, and Bresnahan (BBB) locomotor rating scale, the BBB subscale, the Gridwalk, and the Thoracolumbar height test. However, no group differences were found on our electrophysiological parameters nor on the amount of spared white matter. These data justify further studies on enriched housing and more controlled exercise training, with their use as potential additive to pharmacological intervention.","naloxone"
"85",123,"AE Flanders, CM Spettell, LM Tartaglino, DP Friedman, GJ Herbison","Forecasting motor recovery after cervical spinal cord injury: Value of MR imaging",1996,"Radiology","Radiological Soc North Amer",NA,NA,15,"2021-01-18 10:37:52","Article","10.1148/radiology.201.3.8939210","0033-8419",NA,201,3,649,655,123,4.92,25,5,25,"PURPOSE: To determine whether magnetic resonance (MR) imaging quantification of cervical spinal cord damage improves the prediction of motor recovery after spinal cord injury.","naloxone"
"86",126,"T Matsumoto, T Tamaki, M Kawakami, M Yoshida, M Ando, H Yamada","Early complications of high-dose methylprednisolone sodium succinate treatment in the follow-up of acute cervical spinal cord injury",2001,"Spine","Lippincott Williams & Wilkins",NA,NA,13,"2021-01-18 10:37:52","Article","10.1097/00007632-200102150-00020","0362-2436",NA,26,4,426,429,126,6.3,21,6,20,"Study Design: A prospective, randomized, and double-blind study comparing high-dose methylprednisolone sodium succinate (MPSS) with placebo, in the treatment of patients with acute cervical spinal cord injury.","naloxone"
"87",140,"Pawel Tabakow, Wlodzimierz Jarmundowicz, Bogdan Czapiga, Wojciech Fortuna, Ryszard Miedzybrodzki, Marcin Czyz, Juliusz Huber, Dariusz Szarek, Stefan Okurowski, Pawel Szewczyk, Andrzej Gorski, Geoffrey Raisman","Transplantation of Autologous Olfactory Ensheathing Cells in Complete Human Spinal Cord Injury",2013,"Cell Transplantation","Sage Publications Inc",NA,NA,12,"2021-01-18 10:37:52","Article","10.3727/096368912X663532","0963-6897",NA,22,9,1591,1612,140,17.5,14,12,8,"Numerous studies in animals have shown the unique property of olfactory ensheathing cells to stimulate regeneration of lesioned axons in the spinal cord. In a Phase I clinical trial, we assessed the safety and feasibility of transplantation of autologous mucosal olfactory ensheathing cells and olfactory nerve fibroblasts in patients with complete spinal cord injury. Six patients with chronic thoracic paraplegia (American Spinal Injury Association class A-ASIA A) were enrolled for the study. Three patients were operated, and three served as a control group. The trial protocol consisted of pre- and postoperative neurorehabilitation, olfactory mucosal biopsy, culture of olfactory ensheathing cells, and intraspinal cell grafting. Patient's clinical state was evaluated by clinical, neurophysiological, and radiological tests. There were no adverse findings related to olfactory mucosa biopsy or transplantation of olfactory ensheathing cells at 1 year after surgery. There was no evidence of neurological deterioration, neuropathic pain, neuroinfection, or tumorigenesis. In one cell-grafted patient, an asymptomatic syringomyelia was observed. Neurological improvement was observed only in transplant recipients. The first two operated patients improved from ASIA A to ASIA C and ASIA B. Diffusion tensor imaging showed restitution of continuity of some white matter tracts throughout the focus of spinal cord injury in these patients. The third operated patient, although remaining ASIA A, showed improved motor and sensory function of the first spinal cords segments below the level of injury. Neurophysiological examinations showed improvement in spinal cord transmission and activity of lower extremity muscles in surgically treated patients but not in patients receiving only neurorehabilitation. Observations at 1 year indicate that the obtaining, culture, and intraspinal transplantation of autologous olfactory ensheathing cells were safe and feasible. The significance of the neurological improvement in the transplant recipients and the extent to which the cell transplants contributed to it will require larger numbers of patients.","naloxone"
"88",140,"R. John Hurlbert, Mark N. Hadley, Beverly C. Walters, Bizhan Aarabi, Sanjay S. Dhall, Daniel E. Gelb, Curtis J. Rozzelle, Timothy C. Ryken, Nicholas Theodore","Pharmacological Therapy for Acute Spinal Cord Injury",2013,"Neurosurgery","Oxford Univ Press Inc",NA,NA,14,"2021-01-18 10:37:52","Article","10.1227/NEU.0b013e31827765c6","0148-396X",NA,72,NA,93,105,140,17.5,16,9,8,"","naloxone"
"89",156,"Gregory W. J. Hawryluk, James Rowland, Brian K. Kwon, Michael G. Fehlings","Protection and repair of the injured spinal cord: a review of completed, ongoing, and planned clinical trials for acute spinal cord injury",2008,"Neurosurgical Focus","Amer Assoc Neurological Surgeons",NA,NA,11,"2021-01-18 10:37:52","Review","10.3171/FOC.2008.25.11.E14","1092-0684",NA,25,5,NA,NA,156,12,39,4,13,"Over the past 2 decades, advances in understanding the pathophysiology of spinal cord injury (SCI) have stimulated the recent emergence of several therapeutic strategies that are being examined in Phase I/II clinical trials. Ten randomized controlled trials examining methylprednisolone sodium succinate, tirilizad mesylate, monosialotetrahexosylganglioside, thyrotropin releasing hormone, gacyclidine, naloxone, and nimodipine have been completed. Although the primary outcomes in these trials were laregely negative, a secondary analysis of the North American Spinal Cord Injury Study II demonstrated that when administered within 8 hours of injury, methylprednisolone sodium succinate was associated with modest clinical benefits, which need to be weighed against potential complications. Thyrotropin releasing hormone (Phase II trial) and monosialotetrahexosylganglioside (Phase II and III trials) also showed some promise, but we are unaware of plans for future trials with these agents. These studies have, however, yielded many insights into the conduct of clinical trials for SCI. Several current or planned clinical trials are exploring interventions such as early surgical decompression (Surgical Treatment of Acute Spinal Cord Injury Study) and electrical field stimulation, neuroprotective strategies such as riluzole and minocycline, the inactivation of myelin inhibition by blocking Nogo and Rho, and the transplantation of various cellular substrates into the injured cord. Unfortunately, some experimental and poorly characterized SCI therapies are being offered outside a formal investigational structure, which will yield findings of limited scientific value and risk harm to patients with SCI who are understandably desperate for any intervention that might improve their function. Taken together, recent advances suggest that optimism for patients and clinicians alike is justified, as there is real hope that several safe and effective therapies for SCI may become available over the next decade. (DOI: 10.3171/FOC. 2008.25.11.E14)","naloxone"
"90",161,"N Knoller, G Auerbach, V Fulga, G Zelig, J Attias, R Bakimer, JB Marder, E Yoles, M Belkin, M Schwartz, M Hadani","Clinical experience using incubated autologous macrophages as a treatment for complete spinal cord injury: Phase I study results",2005,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons",NA,NA,10,"2021-01-18 10:37:52","Article","10.3171/spi.2005.3.3.0173","1547-5654",NA,3,3,173,181,161,10.06,16,11,16,"Object. A Phase I, open-label nonrandomized study was conducted to assess the safety and tolerability of incubated autologous macrophages administered to patients with acute complete spinal cord injury (SCI).","naloxone"
"91",162,"Michael B. Bracken","Steroids for acute spinal cord injury",2012,"Cochrane Database Of Systematic Reviews","Wiley",NA,NA,9,"2021-01-18 10:37:52","Review","10.1002/14651858.CD001046.pub2","1469-493X",NA,NA,1,NA,NA,162,18,162,1,9,"Background","naloxone"
"92",166,"DJ Short, WS El Masry, PW Jones","High dose methylprednisolone in the management of acute spinal cord injury - a systematic review from a clinical perspective",2000,"Spinal Cord","Nature Publishing Group",NA,NA,8,"2021-01-18 10:37:52","Review","10.1038/sj.sc.3100986","1362-4393",NA,38,5,273,286,166,7.9,55,3,21,"Study design: Systematic literature review for primary data using predefined inclusion, exclusion and validity criteria. Primary outcome measure was standardised neurological examination or neurological function. Secondary outcomes; acute mortality, early morbidity.","naloxone"
"93",172,"WP Coleman, E Benzel, DW Cahill, T Ducker, F Geisler, B Green, MR Gropper, J Goffin, PW Madsen, DJ Maiman, SL Ondra, M Rosner, RC Sasso, GR Trost, S Zeidman","A critical appraisal of the reporting of the National Acute Spinal Cord Injury Studies (II and III) of methylprednisolone in acute spinal cord injury",2000,"Journal Of Spinal Disorders","Lippincott Williams & Wilkins",NA,NA,7,"2021-01-18 10:37:52","Article","10.1097/00002517-200006000-00001","0895-0385",NA,13,3,185,199,172,8.19,17,15,21,"From the beginning, the reporting of the results of National Acute Spinal Cord Injury Studies (NASCIS) II and III has been incomplete, leaving clinicians in the spinal cord injury (SCI) community to use or avoid using methylprednisolone in acute SCI on the basis of faith rather than a publicly developed scientific consensus. NASCIS II was initially reported by National Institutes of Health announcements, National Institutes of Health facsimiles to emergency room physicians, and the news media. The subsequent report in the New England Journal of Medicine implied that there was a positive result in the primary efficacy analysis for the entire 487 patient sample. However, this analysis was in fact negative, and the positive result was found only in a secondary analysis of the subgroup of patients who received treatment within 8 hours. In addition, that subgroup apparently had only 62 patients taking methylprednisolone and 67 receiving placebo. The NASCIS II and III reports embody specific choices of statistical methods that have strongly shaped the reporting of results but have not been adequately challenged or or even explained. These studies show statistical artifacts that call their results into question. In NASCIS II, the placebo group treated before 8 hours did poorly, not only when compared with the methylprednisolone group treated before 8 hours but even when compared with the placebo group treated after 8 hours. Thus, the positive result may have been caused by a weakness in the control group rather than any strength of methylprednisolone. In NASCIS III, a randomization imbalance occurred that allocated a disproportionate number of patients with no motor deficit (and therefore no chance for recovery) to the lower dose control group. When this imbalance is controlled for, much of the superiority of the higher dose group seems to disappear. The NASCIS group's decision to admit persons with minor SCIs with minimal or no motor deficit not only enables statistical artifacts it complicates the interpretation of results from the population actually sampled. Perhaps one half of the NASCIS III sample may have had at most a minor deficit. Thus, we do not know whether the results of these studies reflect the severely injured population to which they have been applied. The numbers, tables, and figures in the published reports are scant and are inconsistently defined, making it impossible even for professional statisticians to duplicate the analyses, to guess the effect of changes in assumptions, or to supply the missing parts of the picture. Nonetheless, even 9 years after NASCIS II, the primary data have not been made public. The reporting of the NASCIS studies has fallen far short of the guidelines of the ICH/FDA and of the Evidence-based Medicine Group. Despite the lucrative ""off label"" markets for methylprednisolone in SCI, no Food and Drug Association indication has been obtained. There has been no public process of validation. These shortcomings have denied physicians the chance to use confidently a drug that many were enthusiastic about and has left them in an intolerably ambiguous position in their therapeutic choices, in their legal exposure, and in their ability to perform further research to help their patients.","naloxone"
"94",210,"MB BRACKEN, TR HOLFORD","EFFECTS OF TIMING OF METHYLPREDNISOLONE OR NALOXONE ADMINISTRATION ON RECOVERY OF SEGMENTAL AND LONG-TRACT NEUROLOGICAL FUNCTION IN NASCIS-2",1993,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons",NA,NA,6,"2021-01-18 10:37:52","Article","10.3171/jns.1993.79.4.0500","0022-3085",NA,79,4,500,507,210,7.5,105,2,28,"Previous analyses of the National Acute Spinal Cord Injury Study (NASCIS) have not distinguished recovery of segmental function at the injury level from recovery of the long spinal tracts. Recovery at the injury level could be of considerable clinical significance, but long-tract recovery is the ultimate therapeutic goal.","naloxone"
"95",343,"MB Bracken, MJ Shepard, TR Holford, L Leo-Summers, EF Aldrich, M Fazl, MG Fehlings, DL Herr, PW Hitchon, LF Marshall, RP Nockels, V Pascale, PL Perot, J Piepmeier, VKH Sonntag, F Wagner, JE Wilberger, HR Winn, W Young","Methylprednisolone or tirilazad mesylate administration after acute spinal cord injury: 1-year follow up - Results of the third National Acute Spinal Cord Injury randomized controlled trial",1998,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons",NA,NA,5,"2021-01-18 10:37:52","Article","10.3171/jns.1998.89.5.0699","0022-3085",NA,89,5,699,706,343,14.91,34,19,23,"Object. A randomized double-blind clinical trial was conducted to compare neurological and functional recovery and morbidity and mortality rates 1 year after acute spinal cord injury in patients who had received a standard 24-hour methylprednisolone regimen (24MP) with those in whom an identical MP regimen had been delivered for 48 hours (48MP) or those who had received a 48-hour tirilazad mesylate (48TM) regimen.","naloxone"
"96",385,"FH GEISLER, FC DORSEY, WP COLEMAN","RECOVERY OF MOTOR FUNCTION AFTER SPINAL-CORD INJURY - A RANDOMIZED, PLACEBO-CONTROLLED TRIAL WITH GM-1 GANGLIOSIDE",1991,"New England Journal Of Medicine","Mass Medical Soc",NA,NA,4,"2021-01-18 10:37:52","Article","10.1056/NEJM199106273242601","0028-4793",NA,324,26,1829,1838,385,12.83,128,3,30,"Background. Spinal-cord injury is devastating; until recently, there was no medical treatment to improve recovery of the initial neurologic deficit. Studies in animals have shown that monosialotetrahexosylganglioside (GM-1) ganglioside enhances the functional recovery of damaged neurons.","naloxone"
"97",506,"J. W. Fawcett, A. Curt, J. D. Steeves, W. P. Coleman, M. H. Tuszynski, D. Lammertse, P. F. Bartlett, A. R. Blight, V. Dietz, J. Ditunno, B. H. Dobkin, L. A. Havton, P. H. Ellaway, M. G. Fehlings, A. Privat, R. Grossman, J. D. Guest, N. Kleitman, M. Nakamura, M. Gaviria, D. Short","Guidelines for the conduct of clinical trials for spinal cord injury as developed by the ICCP panel: spontaneous recovery after spinal cord injury and statistical power needed for therapeutic clinical trials",2007,"Spinal Cord","Nature Publishing Group",NA,NA,3,"2021-01-18 10:37:52","Article","10.1038/sj.sc.3102007","1362-4393",NA,45,3,190,205,506,36.14,51,21,14,"The International Campaign for Cures of Spinal Cord Injury Paralysis (ICCP) supported an international panel tasked with reviewing the methodology for clinical trials in spinal cord injury (SCI), and making recommendations on the conduct of future trials. This is the first of four papers. Here, we examine the spontaneous rate of recovery after SCI and resulting consequences for achieving statistically significant results in clinical trials. We have reanalysed data from the Sygen trial to provide some of this information. Almost all people living with SCI show some recovery of motor function below the initial spinal injury level. While the spontaneous recovery of motor function in patients with motor-complete SCI is fairly limited and predictable, recovery in incomplete SCI patients ( American spinal injury Association impairment scale (AIS) C and AIS D) is both more substantial and highly variable. With motor complete lesions ( AIS A/AIS B) the majority of functional return is within the zone of partial preservation, and may be sufficient to reclassify the injury level to a lower spinal level. The vast majority of recovery occurs in the first 3 months, but a small amount can persist for up to 18 months or longer. Some sensory recovery occurs after SCI, on roughly the same time course as motor recovery. Based on previous data of the magnitude of spontaneous recovery after SCI, as measured by changes in ASIA motor scores, power calculations suggest that the number of subjects required to achieve a significant result from a trial declines considerably as the start of the study is delayed after SCI. Trials of treatments that are most efficacious when given soon after injury will therefore, require larger patient numbers than trials of treatments that are effective at later time points. As AIS B patients show greater spontaneous recovery than AIS A patients, the number of AIS A patients requiring to be enrolled into a trial is lower. This factor will have to be balanced against the possibility that some treatments will be more effective in incomplete patients. Trials involving motor incomplete SCI patients, or trials where an accurate assessment of AIS grade cannot be made before the start of the trial, will require large subject numbers and/or better objective assessment methods.","naloxone"
"98",508,"MB BRACKEN, MJ SHEPARD, WF COLLINS, TR HOLFORD, DS BASKIN, HM EISENBERG, E FLAMM, L LEOSUMMERS, JC MAROON, LF MARSHALL, PL PEROT, J PIEPMEIER, VKH SONNTAG, FC WAGNER, JL WILBERGER, HR WINN, W YOUNG","METHYLPREDNISOLONE OR NALOXONE TREATMENT AFTER ACUTE SPINAL-CORD INJURY - 1-YEAR FOLLOW-UP DATA - RESULTS OF THE 2ND NATIONAL ACUTE SPINAL-CORD INJURY STUDY",1992,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons",NA,NA,2,"2021-01-18 10:37:52","Article","10.3171/jns.1992.76.1.0023","0022-3085",NA,76,1,23,31,508,17.52,51,17,29,"The 1-year follow-up data of a multicenter randomized controlled trial of methylprednisolone (30 mg/kg bolus and 5.4 mg/kg/hr for 23 hours) or naloxone (5.4 mg/kg bolus and 4.0 mg/kg/hr for 23 hours) treatment for acute spinal cord injury are reported and compared with placebo results. In patients treated with methylprednisolone within 8 hours of injury, increased recovery of neurological function was seen at 6 weeks and at 6 months and continued to be observed 1 year after injury. For motor function, this difference was statistically significant (p = 0.030), and was found in patients with total sensory and motor loss in the emergency room (p = 0.019) and in those with some preservation of motor and sensory function (p = 0.024). Naloxone-treated patients did not show significantly greater recovery. Patients treated after 8 hours of injury recovered less motor function if receiving methylprednisolone (p = 0.08) or naloxone (p = 0.10) as compared with those given placebo. Complication and mortality rates were similar in either group of treated patients as compared with the placebo group. The authors conclude that treatment with the study dose of methylprednisolone is indicated for acute spinal cord trauma, but only if it can be started within 8 hours of injury.","naloxone"
"99",905,"MB Bracken, MJ Shepard, TR Holford, L LeoSummers, EF Aldrich, M Fazl, M Fehlings, DL Herr, PW Hitchon, LF Marshall, RP Nockels, V Pascale, PL Perot, J Piepmeier, VKH Sonntag, F Wagner, JE Wilberger, HR Winn, W Young","Administration of methylprednisolone for 24 or 48 hours or tirilazad mesylate for 48 hours in the treatment of acute spinal cord injury - Results of the Third National Acute Spinal Cord Injury Randomized Controlled Trial",1997,"Jama-Journal Of The American Medical Association","Amer Medical Assoc",NA,NA,1,"2021-01-18 10:37:52","Article","10.1001/jama.277.20.1597","0098-7484",NA,277,20,1597,1604,905,37.71,91,19,24,"Objective.-To compare the efficacy of methylprednisolone administered for 24 hours with methyprednisolone administered for 48 hours or tirilazad mesylate administered for 48 hours in patients with acute spinal cord injury.","naloxone"
