Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
1,"V. Ledecky, M. Kuricova, T. Liptak, D. Cizkova","The effects of inosine on clinical and histological findings after experimental spinal cord injury in rats",2015,"Veterinarni Medicina","Czech Academy Agricultural Sciences","","",119,"2021-01-12 09:58:26","Article","10.17221/8106-VETMED","0375-8427","",60,4,186,193,1,0.17,0,4,6,"Inosine is a naturally occurring purine nucleoside, the effect of which was discovered only in recent decades. It has potential to prevent neuronal and glial death and can stimulate axonal outgrowth. This study evaluated the effect of inosine (400 mg per rat) administered orally two hours after experimental spinal cord injury and continuously daily for 12 days. We observed the effect of inosine on clinical and histological changes by means of measurement of recovery of hind leg motor function and urinary bladder function, frequency of spasms, neuronal profile and spinal cord tissue sparing. The rats were randomly divided into three groups, SCI-Aqua and SCI-Inosine, with daily administration of aqua for injection or inosine, and SCI-Sham group without spinal injury. The motor function of hind legs and urinary bladder function were evaluated daily for 12 days after the spinal cord injury. In the SCI-Inosine group we recorded lower incidence of spasms due to spinal cord irritation in the early postoperative period when compared to the SCI-Aqua group. We used immunohistochemistry with specific neuronal antibodies to determine the neuronal profiles and the Luxol fast blue staining method to detect the white and grey matter tissue sparing. In our study we recorded significant differences in recovery between the SCI-Aqua and SCI-Inosine group from eigth days after surgery. Moreover, the post mortem investigation of transverse spinal cord sections revealed significantly higher numbers in the SCI-Inosine group (more neurons, greater tissue sparing). According to our findings inosine accelerates the recovery of neurological functions."
1,"Ruijuan Zhou, Shifeng Kan, Song Cai, Ran Sun, Haixin Yuan, Bo Yu","Scopoletin Activates Adenosine Monophosphate-Activated Protein Kinase/Mammalian Target of Rapamycin Signaling Pathway and Improves Functional Recovery after Spinal Cord Injury in Rats",2020,"Pharmacology","Karger","","",121,"2021-01-12 09:58:26","Article","10.1159/000503866","0031-7012","",105,5,349,359,1,1.00,0,6,1,"Background: Scopoletin (SPT) is known to exert neuroprotective autophagy effect. However, the efficacy of SPT in the treatment of spinal cord injury (SCI) has yet not been explored. The investigation was intended to elucidate whether SPT can exert neuroprotective effect by triggering neuronal autophagy after SCI. The study was also directed to investigate the role of adenosine monophosphate-activated protein kinase (AMPK)/mammalian target of rapamycin (mTOR) signaling pathway in the autophagy facilitated by SPT. Materials and Methods: The SCI was developed in female Sprague-Dawley rats by damaging the T10 spinal level using an impounder impact. Three animals groups were investigated - Sham group, SCI group, and SCI + SPT group. The SCI + SPT group was administered with SPT (100 mg/kg) intraperitoneally. Basso, Beattie, and Bresnahan scores and angle of incline test revealed that SPT administration improved the movement of hind limbs after SCI induction. Results: Results indicated that SPT imparted neuronal protection, alleviated neuronal apoptosis, and improved neuronal autophagy. SPT-induced autophagy was identified by increased Beclin-1 expression and LC3B-positive neuronal cells. Further investigations revealed that SPT triggers the pathway involving AMPK/mTOR signaling, thereby stimulating autophagy in SCI-induced rat model. Conclusion: The findings of the present investigation strongly advocate the beneficial effects of SPT in the treatment of the SCI. SPT ameliorates the AMPK/mTOR signaling-induced autophagy and thereby improves functional recovery in SCI-induced rats."
1,"Erica Lucy Fletcher","2016 Glenn A. Fry Award Lecture: Mechanisms and Potential Treatments of Early Age-Related Macular Degeneration",2017,"Optometry And Vision Science","Lippincott Williams & Wilkins","","",122,"2021-01-12 09:58:26","Article","10.1097/OPX.0000000000001124","1040-5488","",94,10,939,945,1,0.25,1,1,4,"Age-related macular degeneration (AMD) is the leading cause of irreversible vision loss in those older than 80 years. Understanding the mechanisms that cause this condition or its progression is critical for developing novel treatments. Here we summarize our studies evaluating the role of purine, adenosine triphosphate (ATP), in early AMD as well as photoreceptor loss and have also provided some insights to our investigations of a new laser treatment for those with early AMD. One of the receptors that are activated by ATP, P2X7, is expressed by neurons and immune cells and has a different function in each cell type. In neurons, P2X7 receptors forma ligand-gated ion channel, whereas on immune cells P2X7 receptors act as a scavenger receptor. These distinct functions have provided new insights to the mechanisms of AMD. On the one hand, high concentrations of ATP can cause photoreceptor death, most likely via stimulation of P2X7 receptors localized on photoreceptor terminals. On the other hand, P2X7 receptors mediate removal of dead and dying cells by monocytes. By understanding the fundamental cell biological changes that occur in patients and animal models of disease, we have uncovered mechanisms that may help us manage and treat patients in the future. Copyright (C) 2017 American Academy of Optometry"
2,"H Kolenda, H Steffens, H Nagel, ED Schomburg","Interstitial adenosine and serotonin in the feline lumbar spinal cord during short-term ischaemia",1997,"Physiological Research","Czechoslovak Acad Sciences Inst Physiology","","",111,"2021-01-12 09:58:26","Article","","0862-8408","",46,4,295,302,2,0.08,1,4,24,"During controlled ischaemia (aortal snare occlusion) of the lumbar spinal cord, microcirculatory (laser-Doppler flowmetry) and segmental neurophysiological parameters (monosynaptic reflexes, polysynaptic reflexes, cord dorsum potential = CDP) as well as interstitial concentrations of adenosine and serotonin (5-HT) were determined in the grey matter using the microdialysis/HPLC method. Ischaemic periods of 1-7 min with a residual blood flow in the lumbar spinal cord of 10-30 % of the preischaemic control blood flow caused a blockade of spinal pathways and an increase of concentrations of interstitial. adenosine and 5-HT. This increase started immediately after the initiation of the ischaemic period and reached a maximum at the end or shortly after the end of the ischaemic period during postischaemic hyperaemia. A close correlation between the duration of ischaemia and the interstitial concentration of adenosine and 5-HT was not found. Repetition of ischaemic periods in an experiment did not lead to an extracellular accumulation or an exhaustion of the release of 5-HT, whereas some indication was found for an exhaustion of adenosine release. The course of the increase of interstitial adenosine and 5-HT was partly found to correlate to the loss and recovery of the CDP following ischaemia. The concentrations usually reached control levels before spinal reflexes reappeared. The highly dynamic changes in concentrations of adenosine and 5-HT in the extracellular space of the spinal cord during and after short-term ischaemia revealed some relation to the time course of recovery of segmental spinal functions by reflecting the course of spinal neuronal metabolism."
2,"Alexander G. Rabchevsky, Felicia M. Michael, Samir P. Patel","Mitochondria focused neurotherapeutics for spinal cord injury",2020,"Experimental Neurology","Academic Press Inc Elsevier Science","","",112,"2021-01-12 09:58:26","Review","10.1016/j.expneurol.2020.113332","0014-4886","",330,,,,2,2.00,1,3,1,"The mitochondrion is a double membrane structured organelle involved in a variety of regulatory functions such as calcium signaling, production of adenosine triphosphate, apoptosis, reactive oxygen species generation, cell growth, and cell cycling. Impaired mitochondrial function is evident in various neurological disorders stemming from both acute and chronic neural injury. Herein, we review the role of mitochondrial regulation in maintaining cellular homeostasis, the consequences of their dysfunction in relation to pathophysiology after neurotrauma, approaches being used to promote their bioenergetic integrity for neuroprotection, and multifaceted methods being used to preserve/rescue their function following both traumatic brain and spinal cord injury."
2,"Ebtesam M. Abd-El-Basset, Muddanna S. Rao","Dibutyryl Cyclic Adenosine Monophosphate Rescues the Neurons From Degeneration in Stab Wound and Excitotoxic Injury Models",2018,"Frontiers In Neuroscience","Frontiers Media Sa","","",113,"2021-01-12 09:58:26","Article","10.3389/fnins.2018.00546","1662-453X","",12,,,,2,0.67,1,2,3,"Dibutyryl cyclic adenosine monophosphate (dBcAMP), a cell-permeable synthetic analog of cAMP, has been shown to induce astrogliosis in culture. However, the exact mechanism underlying how dBcAMP exerts its function in situ is not clear. The objective of this study was to examine the effects of dBcAMP on astrogliosis and survival of neurons in stab wound and kainic acid models of brain injury. Stab wound was done in cerebral cortex of BALB/c male mice. Kainic acid lesion was induced in hippocampus by injecting 1 mu l kainic acid into the lateral ventricle. Animals in both models of injury were divided into L+dBcAMP and L+PBS groups and treated with dBcAMP or PBS for 3, 5, and 7 days respectively. The brain sections were stained for Cresyl violet and Fluro jade-B to assess the degenerating neurons. Immunostaining for GFAP and Iba-1 was done for assessing the astrogliosis and microglial response respectively. Expression of GFAP and BDNF levels in the tissue were estimated by Western blotting and ELISA respectively. The results showed a gradual increase in the number of both astrocytes and microglia in both injuries with a significant increase in dBcAMP-treated groups. The number of degenerating neurons significantly decreased in dBcAMP treated groups. In addition, it was found that dBcAMP stimulated the expression of GFAP and BDNF in both stab wound and kainic acid injuries. Treatment with BDNF receptor inhibitor AZ-23, showed an increase in the degenerating neurons suggesting the role of BDNF in neuroprotection. This study indicates that dBcAMP protects neurons from degeneration by enhancing the production of BDNF and may be considered for use as therapeutic agent for treatment of brain injuries."
2,"F. J. Golder","Spinal NMDA receptor activation is necessary for de novo, but not the maintenance of, A2a receptor-mediated phrenic motor facilitation",2009,"Journal Of Applied Physiology","Amer Physiological Soc","","",114,"2021-01-12 09:58:26","Article","10.1152/japplphysiol.00183.2009","8750-7587","",107,1,217,223,2,0.17,2,1,12,"Golder FJ. Spinal NMDA receptor activation is necessary for de novo, but not the maintenance of, A2a receptor-mediated phrenic motor facilitation. J Appl Physiol 107: 217-223, 2009. First published April 30, 2009; doi:10.1152/japplphysiol.00183.2009.-Adenosine 2a (A2a) receptor agonists elicit persistent increases in phrenic nerve activity by transactivating the neurotrophin receptor, TrkB, near phrenic motoneurons. Our working model proposes that A2a receptor-mediated TrkB receptor activation strengthens glutamatergic synapses onto phrenic motoneurons. Activation of glutamate N-methyl D-aspartate (NMDA) receptors has been implicated in other models of phrenic motor plasticity. Thus we hypothesized that NMDA receptor activation also would contribute to A2a receptor-mediated phrenic motor facilitation. Adult male Sprague-Dawley rats were anesthetized with urethane, mechanically ventilated, neuromuscularly paralyzed, and bilaterally vagotomized. The A2a receptor agonist CGS-21680 and the NMDA receptor-channel blocker MK-801 were administered intrathecally over the C4 spinal segment. Phrenic nerve activity was recorded before, during, and after drug administration. MK-801 (concentration range 0.1, 1.0, 10.0, and 100 mu M) was administered 30 min before CGS-21680 (50 mu M). MK-801 dose-dependently blocked A2a receptor-mediated phrenic motor facilitation. When administered at 60 min post-CGS-21680, MK-801 prevented further increases in phrenic nerve activity compared with the CGS-21680 alone (CGS-21680 alone at 120 min: 114 +/- 19%; CGS-21680 and MK-801 at 60 min post-CGS-21680: 61 +/- 11%, above baseline, P < 0.05) but did not return phrenic motor output to baseline values. Our data suggest that NMDA receptor activation is necessary for de novo A2a receptor-mediated phrenic motor facilitation and that the maintenance of preexisting phrenic motor facilitation does not involve NMDA receptor-dependent mechanisms."
2,"Gitika B. Kharkwal, Sulbha K. Sharma, Ying-Ying Huang, Luis De Taboada, Thomas McCarthy, Michael R. Hamblin","Effects of 810 nm laser on mouse primary cortical neurons",2011,"Mechanisms For Low-Light Therapy Vi","Spie-Int Soc Optical Engineering","","",115,"2021-01-12 09:58:26","Proceedings Paper","10.1117/12.876664","0277-786X","",7887,,,,2,0.20,0,6,10,"In the past four decades numerous studies have reported the efficacy of low level light (laser) therapy (LLLT) as a treatment for diverse diseases and injuries. Recent studies have shown that LLLT can biomodulate processes in the central nervous system and has been extensively studied as a stroke treatment. However there is still a lack of knowledge on the effects of LLLT at the cellular level in neurons. The present study aimed to study the effect of 810 nm laser on several cellular processes in primary cortical neurons cultured from mouse embryonic brains. Neurons were irradiated with light dose of 0.03, 0.3, 3, 10 and 30 J/cm(2) and intracellular levels of reactive oxygen species, nitric oxide and calcium were measured. The changes in mitochondrial function in response to light were studied in terms of adenosine triphosphate (ATP) and mitochondrial membrane potential (MMP). Light induced a significant increase in calcium, ATP and MMP at lower fluences and a decrease at higher fluence. ROS was induced significantly by light at all light doses. Nitric oxide levels also showed an increase on treatment with light. The results of the present study suggest that LLLT at lower fluences is capable of inducing mediators of cell signaling process which in turn may be responsible for the biomodulatory effects of the low level laser. At higher fluences beneficial mediators are reduced but potentially harmful mediators are increased thus offering an explanation for the biphasic dose response."
2,"Amirali Salmasi, Geun Taek Lee, Neal Patel, Ritu Goyal, Michael Dinizo, Young Suk Kwon, Part K. Modi, Izak Faiena, Hee-Jin Kim, Nara Lee, Johanna L. Hannan, Joachim Kohn, Isaac Yi Kim","Off-Target Effect of Sildenafil on Postsurgical Erectile Dysfunction: Alternate Pathways and Localized Delivery System",2016,"Journal Of Sexual Medicine","Wiley-Blackwell","","",116,"2021-01-12 09:58:26","Article","10.1016/j.jsxm.2016.10.003","1743-6095","",13,12,1834,1843,2,0.40,0,13,5,"Introduction: There is no consensus on the best oral phosphodiesterase type 5 inhibitor (PDE5I) for patients undergoing penile rehabilitation after surgical nerve injury."
3,"Teresa Fernandez-Zafra, Simone Codeluppl, Per Uhlen","An ex vivo spinal cord injury model to study ependymal cells in adult mouse tissue",2017,"Experimental Cell Research","Elsevier Inc","","",108,"2021-01-12 09:58:26","Article","10.1016/j.yexcr.2017.06.002","0014-4827","",357,2,236,242,3,0.75,1,3,4,"Traumatic spinal cord injury is characterized by an initial cell loss that is followed by a concerted cellular response in an attempt to restore the damaged tissue. Nevertheless, little is known about the signaling mechanisms governing the cellular response to injury. Here, we have established an adult ex vivo system that exhibits multiple hallmarks of spinal cord injury and allows the study of complex processes that are difficult to address using animal models. We have characterized the ependymal cell response to injury in this model system and found that ependymal cells can become activated, proliferate, migrate out of the central canal lining and differentiate in a manner resembling the in vivo situation. Moreover, we show that these cells respond to external adenosine triphosphate and exhibit spontaneous Ca2+ activity, processes that may play a significant role in the regulation of their response to spinal cord injury. This model provides an attractive tool to deepen our understanding of the ependymal cell response after spinal cord injury, which may contribute to the development of new treatment options for spinal cord injury."
3,"Daniel Sobrido-Camean, Diego Robledo, Laura Sanchez, Maria Celina Rodicio, Anton Barreiro-Iglesias","Serotonin inhibits axonal regeneration of identifiable descending neurons after a complete spinal cord injury in lampreys",2019,"Disease Models & Mechanisms","Company Biologists Ltd","","",109,"2021-01-12 09:58:26","Article","10.1242/dmm.037085","1754-8403","",12,2,,,3,1.50,1,5,2,"Classical neurotransmitters are mainly known for their roles as neuromodulators, but they also play important roles in the control of developmental and regenerative processes. Here, we used the lamprey model of spinal cord injury to study the effect of serotonin in axon regeneration at the level of individually identifiable descending neurons. Pharmacological and genetic manipulations after a complete spinal cord injury showed that endogenous serotonin inhibits axonal regeneration in identifiable descending neurons through the activation of serotonin 1A receptors and a subsequent decrease in cyclic adenosine monophosphate (cAMP) levels. RNA sequencing revealed that changes in the expression of genes that control axonal guidance could be a key factor determining the serotonin effects during regeneration. This study provides new targets of interest for research in non-regenerating mammalian models of traumatic central nervous system injuries and extends the known roles of serotonin signalling during neuronal regeneration."
3,"Jason B. Carmel, Wise Young, Ronald P. Hart","Flipping the transcriptional switch from myelin inhibition to axon growth in the CNS",2015,"Frontiers In Molecular Neuroscience","Frontiers Media Sa","","",110,"2021-01-12 09:58:26","Article","10.3389/fnmol.2015.00034","1662-5099","",8,,,,3,0.50,1,3,6,"Poor regeneration of severed axons in the central nervous system (CNS) limits functional recovery. Regeneration failure involves interplay of inhibitory environmental elements and the growth state of the neuron. To find internal changes in gene expression that might overcome inhibitory environmental cues, we compared several paradigms that allow growth in the inhibitory environment. Conditions that allow axon growth by axotomized and cultured dorsal root ganglion (DRG) neurons on CNS myelin include immaturity (the first few postnatal days), high levels of cyclic adenosine mono phosphate (cAMP), and conditioning with a peripheral nerve lesion before explant. This shift from inhibition to growth depends on transcription. Seeking to understand the transcriptome changes that allow axon growth in the CNS, we collaborated with the Marie Filbin laboratory to identify several mRNAs that are functionally relevant, as determined by gain- and loss-of-function studies. In this Perspective, we review evidence from these experiments and discuss the merits of comparing multiple regenerative paradigms to identify a core transcriptional program for CNS axon regeneration."
4,"Yeun Goo Chung, Abhishek Seth, Claire Doyle, Debra Franck, Daniel Kim, Vivian Cristofaro, Larry I. Benowitz, Duong D. Tu, Carlos R. Estrada, Joshua R. Mauney, Maryrose P. Sullivan, Rosalyn M. Adam","Inosine Improves Neurogenic Detrusor Overactivity following Spinal Cord Injury",2015,"Plos One","Public Library Science","","",103,"2021-01-12 09:58:26","Article","10.1371/journal.pone.0141492","1932-6203","",10,11,,,4,0.67,0,12,6,"Neurogenic detrusor overactivity and the associated loss of bladder control are among the most challenging complications of spinal cord injury (SCI). Anticholinergic agents are the mainstay for medical treatment of detrusor overactivity. However, their use is limited by significant side effects such that a search for new treatments is warranted. Inosine is a naturally occurring purine nucleoside with neuroprotective, neurotrophic and antioxidant effects that is known to improve motor function in preclinical models of SCI. However, its effect on lower urinary tract function has not been determined. The objectives of this study were to determine the effect of systemic administration of inosine on voiding function following SCI and to delineate potential mechanisms of action. Sprague-Dawley rats underwent complete spinal cord transection, or cord compression by application of an aneurysm clip at T8 for 30 sec. Inosine (225 mg/kg) or vehicle was administered daily via intraperitoneal injection either immediately after injury or after a delay of 8 wk. At the end of treatment, voiding behavior was assessed by cystometry. Levels of synaptophysin (SYP), neurofilament 200 (NF200) and TRPV1 in bladder tissues were measured by immunofluorescence imaging. Inosine administration decreased overactivity in both SCI models, with a significant decrease in the frequency of spontaneous non-voiding contractions during filling, compared to vehicle-treated SCI rats (p<0.05), including under conditions of delayed treatment. Immunofluorescence staining demonstrated increased levels of the pan-neuronal marker SYP and the Adelta fiber marker NF200, but decreased staining for the C-fiber marker, TRPV1 in bladder tissues from inosine-treated rats compared to those from vehicle-treated animals, including after delayed treatment. These findings demonstrate that inosine prevents the development of detrusor overactivity and attenuates existing overactivity following SCI, and may achieve its effects through modulation of sensory neurotransmission."
4,"Ming-Han Wen, Ming-Jane Wu, Stephane Vinit, Kun-Ze Lee","Modulation of Serotonin and Adenosine 2A Receptors on Intermittent Hypoxia-Induced Respiratory Recovery following Mid-Cervical Contusion in the Rat",2019,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",104,"2021-01-12 09:58:26","Article","10.1089/neu.2018.6371","0897-7151","",36,21,2991,3004,4,2.00,1,4,2,"The present study was designed to evaluate the therapeutic effectiveness and mechanism of acute intermittent hypoxia on respiratory function at distinct injury stages following mid-cervical spinal contusion. In the first experiment, adult male rats received laminectomy or unilateral contusion at 3rd-4th cervical spinal cord at 9 weeks of age. The ventilatory behavior in response to mild acute intermittent hypercapnic-hypoxia (10 episodes of 5 min of hypoxia [10% O-2, 4% CO2, 86% N-2] with 5 min of normoxia intervals) was measured by whole-body plethysmography at the acute (similar to 3 days), subchronic (similar to 2 weeks), and chronic (similar to 8 weeks) injury stages. The minute ventilation of contused animals is significantly enhanced following acute intermittent hypercapnic-hypoxia due to an augmentation of the tidal volume at all time-points post-injury. However, acute intermittent hypercapnia-hypoxia-induced ventilatory long-term facilitation was only observed in uninjured animals at the acute stage. During the second experiment, the effect of acute intermittent hypercapnic-hypoxia on respiration was examined in contused animals after a blockade of serotonin receptors, or adenosine 2A receptors. The results demonstrated that acute intermittent hypercapnic-hypoxia-induced enhancement of minute ventilation was attenuated by a serotonin receptor antagonist (methysergide) but enhanced by an adenosine 2A receptor antagonist (KW6002) at the subchronic and chronic injury stages. These results suggested that acute intermittent hypercapnic-hypoxia can induce respiratory recovery from acute to chronic injury stages. The therapeutic effectiveness of intermittent hypercapnic-hypoxia is dampened by the inhibition of serotonin receptors, but a blockade of adenosine 2A receptors enhanced respiratory recovery induced by intermittent hypercapnic-hypoxia."
4,"Theodor Petrov, Christian Kreipke, Warren Alilain, Kwaku D. Nantwi","Differential expression of adenosine A(1) and A(2A) receptors after upper cervical (C2) spinal cord hemisection in adult rats",2007,"Journal Of Spinal Cord Medicine","Taylor & Francis Ltd","","",105,"2021-01-12 09:58:26","Article","10.1080/10790268.2007.11753948","1079-0268","",30,4,331,337,4,0.29,1,4,14,"Background: In an animal model of spinal cord injury, a latent respiratory motor pathway can be pharmacologically activated via adenosine receptors to restore respiratory function after cervical (C2) spinal cord hemisection that paralyzes the hemidiaphragm ipsilateral to injury. Although spinal phrenic motoneurons immunopositive for adenosine receptors have been demonstrated (C3-C5), it is unclear if adenosine receptor protein levels are altered after C2 hemisection and theophylline administration."
4,"Jingwu Liao, Jingming Xie, Daqiang Lin, Ning Lu, Limin Guo, Weiqiang Li, Bo Pu, Yang Yang, Zhenlong Yang, Ying Zhang, Yueming Song","Meglumine cyclic adenylate improves neurological function following acute spinal cord injury in rats",2014,"Molecular Medicine Reports","Spandidos Publ Ltd","","",106,"2021-01-12 09:58:26","Article","10.3892/mmr.2014.2352","1791-2997","",10,3,1225,1230,4,0.57,0,11,7,"Elevation of intracellular cyclic adenosine monophosphate (cAMP) levels facilitates recovery following spinal injury by suppressing secondary pathology and promoting axonal regeneration. However, this treatment strategy is limited by lack of effective and tolerable clinical agents. The present study examined the effects of meglumine cyclic adenylate (MCA) on neurological recovery, cAMP concentration, adenylate cyclase 3 (AC3) activity and phosphodiesterase 4D (PDE4D) activity during early stage acute spinal cord injury (SCI) in rats. A total of 48 Sprague-Dawley rats were randomly assigned to groups A, B or C, each consisting of 16 animals. SCI was induced by Allen's method using a 7 g x 3 cm extradural weight-drop impact on spinal cord segment T11. A total of 30 min following SCI, group A received a single 30 mg/kg-bw i.p. dose of methylprednisolone, group B received 2 mg/kg-bw i.p. MCA daily for seven days and group C were administered an equal volume of normal saline. Seven days following SCI, the spinal cord samples from eight rats per group were obtained to measure the cAMP concentration, and the activities of AC3 and PDE4D. The remaining eight rats per group were used for behavioral assessments using the inclined plane stability test and Gale scale for up to six weeks post-SCI. The drug-treated groups A and B had higher cAMP concentrations and AC3 activities but lower PDE4D activities at the lesion sites, as well as superior behavioral scores post-SCI compared with the vehicle-treated group C (P<0.05). Furthermore, cAMP was higher in group B than in group A (P<0.05). It was concluded that MCA may serve as an effective SCI treatment by activating AC3 and suppressing PDE4D."
