Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
20,"Hong-Long Zhou, Xue-Jun Zhang, Mao-Ying Zhang, Zhong-Jie Yan, Zhi-Min Xu, Ru-Xiang Xu","Transplantation of Human Amniotic Mesenchymal Stem Cells Promotes Functional Recovery in a Rat Model of Traumatic Spinal Cord Injury",2016,"Neurochemical Research","Springer/Plenum Publishers","","",40,"2021-01-18 11:25:46","Article","10.1007/s11064-016-1987-9","0364-3190","",41,10,2708,2718,20,4.00,3,6,5,"Human amniotic membrane mesenchymal stem cells (hAMSCs) are considered ideal candidate stem cells for cell-based therapy. In this study, we assessed whether hAMSCs transplantation promotes neurological functional recovery in rats after traumatic spinal cord injury (SCI). In addition, the potential mechanisms underlying the possible benefits of this therapy were investigated. Female Sprague-Dawley rats were subjected to SCI using a weight drop device and then hAMSCs, or phosphate-buffered saline (PBS) were immediately injected into the contused dorsal spinal cord at 2 mm rostral and 2 mm caudal to the injury site. Our results indicated that transplanted hAMSCs migrated in the host spinal cord without differentiating into neuronal or glial cells. Compared with the control group, hAMSCs transplantation significantly decreased the numbers of ED1(+) macrophages/microglia and caspase-3(+) cells. In addition, hAMSCs transplantation significantly increased the levels of brain-derived neurotrophic factor (BDNF) and vascular endothelial growth factor (VEGF) in the injured spinal cord, and promoted both angiogenesis and axonal regeneration. These effects were associated with significantly improved neurobehavioral recovery in the hAMSCs transplantation group. These results show that transplantation of hAMSCs provides neuroprotective effects in rats after SCI, and could be candidate stem cells for the treatment of SCI."
21,"Yixiao Zou, Massimiliano Stagi, Xingxing Wang, Kazim Yigitkanli, Chad S. Siegel, Fubito Nakatsu, William B. J. Cafferty, Stephen M. Strittmatter","Gene-Silencing Screen for Mammalian Axon Regeneration Identifies Inpp5f (Sac2) as an Endogenous Suppressor of Repair after Spinal Cord Injury",2015,"Journal Of Neuroscience","Soc Neuroscience","","",33,"2021-01-18 11:25:46","Article","10.1523/JNEUROSCI.1718-15.2015","0270-6474","",35,29,10429,10439,21,3.50,3,8,6,"Axonal growth and neuronal rewiring facilitate functional recovery after spinal cord injury. Known interventions that promote neural repair remain limited in their functional efficacy. To understand genetic determinants of mammalian CNS axon regeneration, we completed an unbiased RNAi gene-silencing screen across most phosphatases in the genome. We identified one known and 17 previously unknown phosphatase suppressors of injury-induced CNS axon growth. Silencing Inpp5f (Sac2) leads to robust enhancement of axon regeneration and growth cone reformation. Results from cultured Inpp5f(-/-) neurons confirm lentiviral shRNA results from the screen. Consistent with the nonoverlapping substrate specificity between Inpp5f and PTEN, rapamycin does not block enhanced regeneration in Inpp5f(-/-) neurons, implicating mechanisms independent of the PI3K/AKT/mTOR pathway. Inpp5f(-/-) mice develop normally, but show enhanced anatomical and functional recovery after mid-thoracic dorsal hemisection injury. More serotonergic axons sprout and/or regenerate caudal to the lesion level, and greater numbers of corticospinal tract axons sprout rostral to the lesion. Functionally, Inpp5f-null mice exhibit enhanced recovery of motor functions in both open-field and rotarod tests. This study demonstrates the potential of an unbiased high-throughput functional screen to identify endogenous suppressors of CNS axon growth after injury, and reveals Inpp5f (Sac2) as a novel suppressor of CNS axon repair after spinal cord injury."
22,"Hirofumi Sasaki, Masakazu Ishikawa, Nobuhiro Tanaka, Kazuyoshi Nakanishi, Naosuke Kamei, Takayuki Asahara, Mitsuo Ochi","Administration of Human Peripheral Blood-Derived CD133(+) Cells Accelerates Functional Recovery in a Rat Spinal Cord Injury Model",2009,"Spine","Lippincott Williams & Wilkins","","",32,"2021-01-18 11:25:46","Article","10.1097/BRS.0b013e3181913cde","0362-2436","",34,3,249,254,22,1.83,3,7,12,"Study Design. Magnetically isolated, peripheral blood-derived CD133(+) cells were used as the therapeutic agent of spinal cord injury (SCI). A rat model was used to investigate the hypothesis that the cell therapy using this clinically accessible cell fraction could be an attractive option for injured spinal cord."
22,"Leonardo Fonseca Rodrigues, Vivaldo Moura-Neto, Tania Cristina Leite de Sampaio e Spohr","Biomarkers in Spinal Cord Injury: from Prognosis to Treatment",2018,"Molecular Neurobiology","Springer","","",41,"2021-01-18 11:25:46","Review","10.1007/s12035-017-0858-y","0893-7648","",55,8,6436,6448,22,7.33,7,3,3,"Spinal cord injury (SCI) is considered an incurable condition, having a heterogenous recovery and uncertain prognosis. Therefore, a reliable prediction of the improvement in the acute phase could benefit patients. Physicians are unanimous in insisting that at the initial damage of the spinal cord (SC), the patient should be carefully evaluated in order to help selecting an appropriate neuroprotective treatment. However, currently, neurologic impairment after SCI is measured and classified by functional examination. The identification of prognostic biomarkers of SCI would help to designate SC injured patients and correlate to diagnosis and correct treatment. Some proteins have already been identified as good potential biomarkers of central nervous system injury, both in cerebrospinal fluid (CSF) and blood serum. However, the problem for using them as biomarkers is the way they should be collected, as acquiring CSF through a lumbar puncture is significantly invasive. Remarkably, microRNAs (miRNAs) have emerged as interesting biomarker candidates because of their stability in biological fluids and their tissue specificity. Several miRNAs have been identified to have their expressions altered in SCI in many animal models, making them promising candidates as biomarkers after SCI. Moreover, there are yet no effective therapies for SCI. It is already known that altered lysophospholipids (LPs) signaling are involved in the biology of disorders, such as inflammation. Reports have demonstrated that LPs when locally distributed can regulate SCI repair and key secondary injury processes such as apoptosis and inflammation, and so could become in the future new therapeutic approaches for treating SCI."
22,"Hiroki Iwai, Satoshi Nori, Soraya Nishimura, Akimasa Yasuda, Morito Takano, Osahiko Tsuji, Kanehiro Fujiyoshi, Yoshiaki Toyama, Hideyuki Okano, Masaya Nakamura","Transplantation of Neural Stem/Progenitor Cells at Different Locations in Mice With Spinal Cord Injury",2014,"Cell Transplantation","Sage Publications Inc","","",42,"2021-01-18 11:25:46","Article","10.3727/096368913X670967","0963-6897","",23,11,1451,1464,22,3.14,2,10,7,"Transplantation of neural stem/progenitor cells (NS/PCs) promotes functional recovery after spinal cord injury (SCI); however, few studies have examined the optimal site of NS/PC transplantation in the spinal cord. The purpose of this study was to determine the optimal transplantation site of NS/PCs for the treatment of SCI. Wild-type mice were generated with contusive SCI at the T10 level, and NS/PCs were derived from fetal transgenic mice. These NS/PCs ubiquitously expressed ffLuc-cp156 protein (Venus and luciferase fusion protein) and so could be detected by in vivo bioluminescence imaging 9 days postinjury. NS/PCs (low: 250,000 cells per mouse; high. 1 million cells per mouse) were grafted into the spinal cord at the lesion epicenter (E) or at rostral and caudal (RC) sites. Phosphate-buffered saline was injected into E as a control. Motor functional recovery was better in each of the transplantation groups (E-Low, E-High, RC-Low, and RC-High) than in the control group. The photon counts of the grafted NS/PCs were similar in each of the four transplantation groups, suggesting that the survival of NS/PCs was fairly uniform when more than a certain threshold number of cells were transplanted. Quantitative RT-PCR analyses demonstrated that brain-derived neurotropic factor expression was higher in the RC segment than in the E segment, and this may underlie why NS/PCs more readily differentiated into neurons than into astrocytes in the RC group. The location of the transplantation site did not affect the area of spared fibers, angiogenesis, or the expression of any other mediators. These findings indicated that the microenvironments of the E and RC sites are able to support NS/PCs transplanted during the subacute phase of SCI similarly. Optimally, a certain threshold number of NS/PCs should be grafted into the E segment to avoid damaging sites adjacent to the lesion during the injection procedure."
22,"XF Wu, SM Yoo, JR Wrathall","Real-time quantitative PCR analysis of temporal-spatial alterations in gene expression after spinal cord contusion",2005,"Journal Of Neurochemistry","Wiley","","",43,"2021-01-18 11:25:46","Article","10.1111/j.1471-4159.2005.03078.x","0022-3042","",93,4,943,952,22,1.38,7,3,16,"Rat spinal cord contusion injury models the histopathology associated with much clinical spinal cord injury (SCI). Studies on altered gene expression after SCI in these models may identify therapeutic targets for reducing secondary injury after the initial trauma and/or enhancing recovery processes. However, complex spatial and temporal alterations after injury could complicate interpretation of changes in gene expression. To test this hypothesis, we selected six genes and studied their temporal and spatial patterns of expression at 1 h, 1, 3 and 7 days after a standardized spinal cord contusion produced by a weight drop device (10 g x 25 mm at T8). Real-time RT-PCR using TaqMan probes was employed to quantify mRNA for proteolipid protein, glyceraldehyde-3-phosphate dehydrogenase, glial fibrillary acidic protein, nestin, and the GluR2 and NR1 subunits of glutamate receptors. We found widely different temporal and spatial patterns of altered gene expression after SCI, including instances of opposing up- and down-regulation at different locations in tissue immediately adjacent to the injury site. We conclude that greater use of the reliable and extremely sensitive technique of quantitative real-time PCR for regional tissue analysis is important for understanding the altered gene expression that occurs after CNS trauma."
23,"Jin-Chong Xu, Christian Bernreuther, Yi-Fang Cui, Igor Jakovcevski, Gunnar Hargus, Mei-Fang Xiao, Melitta Schachner","Transplanted L1 Expressing Radial Glia and Astrocytes Enhance Recovery after Spinal Cord Injury",2011,"Journal Of Neurotrauma","Mary Ann Liebert Inc","","",36,"2021-01-18 11:25:46","Article","10.1089/neu.2011.1783","0897-7151","",28,9,1921,1937,23,2.30,3,7,10,"A major obstacle for the transplantation of neural stem cells (NSCs) into the lesioned spinal cord is their predominant astrocytic differentiation after transplantation. We took advantage of this predominant astrocytic differentiation of NSCs and expressed the paradigmatic beneficial neural cell adhesion molecule L1 in radial glial cells and reactive and nonreactive astrocytes as novel cellular vehicles to express L1 under the control of the promoter for the human glial fibrillary acidic protein (GFAP-L1 NSCs). Behavioral analysis and electrophysiological H-reflex recordings revealed that mice transplanted with GFAP-L1 NSCs showed enhanced locomotor recovery in comparison to mice injected with wild type (WT) NSCs or control mice injected with phosphate-buffered saline (PBS). This functional recovery was further accelerated in mice transplanted with L1-expressing radial glial cells that had been immunoisolated from GFAP-L1 NSCs (GFAP-L1-i cells). Morphological analysis revealed that mice grafted with GFAP-L1 NSCs exhibited increased neuronal differentiation and migration of transplanted cells, as well as increased soma size and cholinergic synaptic coverage of host motoneurons and increased numbers of endogenous catecholaminergic nerve fibers caudal to the lesion site. These findings show that L1-expressing astrocytes and radial glial cells isolated from GFAP-L1 NSC cultures represent a novel strategy for improving functional recovery after spinal cord injury, encouraging the use of the human GFAP promoter to target beneficial transgene expression in transplanted stem cells."
24,"Seung Hoon Lee, Yongsun Kim, Daeun Rhew, Minyong Kuk, Mijung Kim, Wan Hee Kim, Oh-Kyeong Kweon","Effect of the combination of mesenchymal stromal cells and chondroitinase ABC on chronic spinal cord injury",2015,"Cytotherapy","Elsevier Sci Ltd","","",34,"2021-01-18 11:25:46","Article","10.1016/j.jcyt.2015.05.012","1465-3249","",17,10,1374,1383,24,4.00,3,7,6,"Transplantation of mesenchymal stromal cells (MSCs) has been identified as a potential therapeutic modality for treating spinal cord injury (SCI). Degradation of chondroitin sulfate proteoglycans (CSPGs) using the enzyme chondroitinase ABC (chABC) can promote functional recovery after SCI. The effect of the simultaneous administration of MSCs and chABC on chronic SCI was investigated. Sixteen dogs were assigned to one of the following four groups: (i) canine adipose tissue-derived MSCs (cADMSCs), (ii) chABC, (iii) cADMSCs chABC and (iv) control. Treatments were carried out 3 weeks after SCI; cADMSCs (1 x 10(7) cells suspended in 150 mu L of PBS), chABC (5 U/mL, 150 ILL), cADMSCs chABC (1 x 107 cells suspended in 150 ill, of chABC), or phosphate-buffered saline (150 mu L) were injected into the spinal cord at three locations to a depth of 3 mm using a 30-gauge needle. The spinal cord was harvested 8 weeks after transplantation. In a behavioral assessment, dogs treated with cADMSCs chABC and cADMSCs alone showed significantly better functional recovery 8 weeks after transplantation compared with the control and chABC groups (P < 0.05). In addition, the combination of cADMSCs and chABC increased the expression of digested CSPGs (2B6), beta 3 tubulin, and NF-M. However, the levels of COX2 (P < 0.05), and tumor necrosis factor-a was higher in the treatment groups than in the control. In conclusion, transplantation of cADMSCs chABC was more effective in improving clinical signs and neural regeneration, but a strategy for anti-inflammation after the treatment for chronic SCI would be needed for further improvement."
24,"Jun Shen, Xiao-Mei Zhong, Xiao-Hui Duan, Li-Na Cheng, Guo-bing Hong, Xiao-Bing Bi, Yu Liu","Magnetic Resonance Imaging of Mesenchymal Stem Cells Labeled with Dual (MR and Fluorescence) Agents in Rat Spinal Cord Injury",2009,"Academic Radiology","Elsevier Science Inc","","",35,"2021-01-18 11:25:46","Article","10.1016/j.acra.2009.03.016","1076-6332","",16,9,1142,1154,24,2.00,3,7,12,"Rationale and Objectives. In vivo tracking cells using gadolinium-based contrast agents have the important advantage of providing a positive contrast on T1-weighted images, which is less likely to be confused with artifacts because of postoperative local signal voids such as metal, hemorrhage, or air. The aim of this study is to paramagnetically and fluorescently label marrow with dual agents (gadolinium-diethylene triamine penta-acetic acid [Gd-DTPA] and PEI-FluoR) and track them after transplantation into spinal cord injury (SCI) with magnetic resonance imaging (MRI)."
24,"Daniel P. Ankeny, Phillip G. Popovich","Central nervous system and non-central nervous system antigen vaccines exacerbate neuropathology caused by nerve injury",2007,"European Journal Of Neuroscience","Blackwell Publishing","","",37,"2021-01-18 11:25:46","Article","10.1111/j.1460-9568.2007.05458.x","0953-816X","",25,7,2053,2064,24,1.71,12,2,14,"Previously, we showed that autoimmune (central nervous system myelin-reactive) T cells exacerbate tissue damage and impair neurological recovery after spinal cord injury. Conversely, independent studies have shown T cell-mediated neuroprotection after spinal cord injury or facial nerve axotomy (FNAx). The antigen specificity of the neuroprotective T cells has not been investigated after FNAx. Here, we compared the neuroprotective capacity of autoimmune and non-autoimmune lymphocytes after FNAx. Prior to axotomy, C57BL/6 mice were immunized with myelin basic protein, myelin oligodendrocyte glycoprotein (MOG) or ovalbumin (a non-self antigen) emulsified in complete Freund's adjuvant (CFA). FNAx mice receiving injections of phosphate-buffered saline (PBS) only (unimmunized) or PBS/CFA emulsions served as controls. At 4 weeks after axotomy, bilateral facial motor neuron counts were obtained throughout the facial motor nucleus using unbiased stereology (optical fractionator). The data show that neuroantigen immunizations and 'generic' lymphocyte activation (e.g. PBS/CFA or ovalbumin/CFA immunizations) exacerbated neuron loss above that caused by FNAx alone. We also found that nerve injury potentiated the effector potential of autoimmune lymphocytes. Indeed, prominent forelimb and hindlimb motor deficits were accompanied by disseminated neuroinflammation and demyelination in FNAx mice receiving subencephalitogenic immunization with MOG. FNAx or neuroantigen (MOG or myelin basic protein) immunization alone did not cause these pathological changes. Thus, irrespective of the antigens used to trigger an immune response, neuropathology was enhanced when the immune system was primed in parallel with nerve injury. These data have important implications for therapeutic vaccination in clinical neurotrauma and neurodegeneration."
24,"Na-Young Joo, Jonathan C. Knowles, Gil-Su Lee, Jong-Wan Kim, Hae-Won Kim, Young-Jin Son, Jung Keun Hyun","Effects of phosphate glass fiber-collagen scaffolds on functional recovery of completely transected rat spinal cords",2012,"Acta Biomaterialia","Elsevier Sci Ltd","","",38,"2021-01-18 11:25:46","Article","10.1016/j.actbio.2012.01.026","1742-7061","",8,5,1802,1812,24,2.67,3,7,9,"Phosphate-based glass fibers (PGFs), due to characteristics such as biodegradability and directionality, could be effective as spatial cues for axonal outgrowth following nerve injury. In the present study, PGF-containing cylindrical scaffolds of 1.8 mm diameter and 3 mm length were developed and implanted into the gap between the proximal and distal stumps following complete transection of rat spinal cords at T9. The PGF-free collagen scaffolds were implanted into the transected spinal cords of the control group. The open-field Basso, Beattie and Bresnahan locomotor scale revealed that the locomotor function of the experimental group was better than in the control group from 8 to 12 weeks after implantation, and urodynamic analysis revealed additional improvements in the experimental group in some parameters. Twelve weeks after implantation, some axon growth from the proximal and distal stumps to the scaffold was observed in the experimental group but not in the control group. Macrophages surrounded the injured thoracic spinal cord at 1 and 4 weeks after implantation; however, 6 h after implantation, the pro-inflammatory cytokines did not differ between the control and experimental groups. Anterograde corticospinal tract (CST) tracing with biotinylated dextran amine showed that, in the experimental group, some CST outgrowths could reach the lumbar enlargement. By 12 weeks, the mRNA levels of brain-derived neurotrophic factor in the bladder had increased more in the experimental group than in the controls. We conclude that PGFs can have a beneficial effect on functional recovery following complete transection of the thoracic spinal cord in rats. (C) 2012 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved."
25,"Zhou Zhilai, Zhang Hui, Jin Anmin, Min Shaoxiong, Yu Bo, Chen Yinhai","A combination of taxol infusion and human umbilical cord mesenchymal stem cells transplantation for the treatment of rat spinal cord injury",2012,"Brain Research","Elsevier Science Bv","","",28,"2021-01-18 11:25:46","Article","10.1016/j.brainres.2012.08.051","0006-8993","",1481,,79,89,25,2.78,4,6,9,"Background and purpose: Studies have shown that the administration of Taxol, an anticancer drug, inhibited scar formation, promoted axonal elongation and improved locomotor recovery in rats after spinal cord injury (SCI). We hypothesized that combining Taxol with another promising therapy, transplantation of human umbilical mesenchymal stem cells (hUCMSCs), might further improve the degree of locomotor recovery. The present study examined whether Taxol combined with transplantation of hUCMSCs would produce synergistic effects on recovery and which mechanisms were involved in the effect."
25,"Yijia Jia, Dou Wu, Ruiping Zhang, Weibing Shuang, Jiping Sun, Haihu Hao, Qijun An, Qiang Liu","Bone marrow-derived mesenchymal stem cells expressing the Shh transgene promotes functional recovery after spinal cord injury in rats",2014,"Neuroscience Letters","Elsevier Ireland Ltd","","",31,"2021-01-18 11:25:46","Article","10.1016/j.neulet.2014.05.010","0304-3940","",573,,46,51,25,3.57,3,8,7,"Spinal cord injury (SCI) is one of the most disabling diseases. Cell-based gene therapy is becoming a major focus for the treatment of SCI. Bone marrow-derived mesenchymal stem cells (BMSCs) are a promising stem cell type useful for repairing SCI. However, the effects of BMSCs transplants are likely limited because of low transplant survival after SCI. Sonic hedgehog (Shh) is a multifunctional growth factor which can facilitate neuronal and BMSCs survival, promote axonal growth, prevent activation of the astrocyte lineage, and enhance the delivery of neurotrophic factors in BMSCs. However, treatment of SCI with Shh alone also has limited effects on recovery, because the protein is cleared quickly. In this study, we investigated the use of BMSCs overexpressing the Shh transgene (Shh-BMSCs) in the treatment of rats with SCI, which could stably secrete Shh and thereby enhance the effects of BMSCs, in an attempt to combine the advantages of Shh and BMSCs and so to promote functional recovery. After Shh-BMSCs treatment of SCI via the subarachnoid, we detected significantly greater damage recovery compared with that seen in rats treated with phosphate-buffered saline (PBS) and BMSCs. Use of Shh-BMSCs increased the expression and secretion of Shh, basic fibroblast growth factor (bFGF) and vascular endothelial growth factor (VEGF), improved the behavioral function, enhanced the BMSCs survival, promoted the expression level of neurofilament 200 (NF200), and reduced the expression of glial fibrillary acidic protein (GFAP). Thus, our results indicated that Shh-BMSCs enhanced recovery of neurological function after SCI in rats and could be a potential valuable therapeutic intervention for SCI in humans. (C) 2014 Elsevier Ireland Ltd. All rights reserved."
26,"YS Lee, RK Sindhu, CY Lin, A Ehdaie, VW Lin, ND Vaziri","Effects of nerve graft on nitric oxide synthase, NAD(P)H oxidase, and antioxidant enzymes in chronic spinal cord injury",2004,"Free Radical Biology And Medicine","Elsevier Science Inc","","",26,"2021-01-18 11:25:46","Article","10.1016/j.freeradbiomed.2003.11.006","0891-5849","",36,3,330,339,26,1.53,4,6,17,"Oxidative stress and nitrosative stress play important roles in the pathogenesis of secondary spinal cord injury. Recently, we demonstrated that peripheral nerve grafts (PNG) with acidic fibroblast growth factor (aFGF) partially restore hind limb locomotion in adult rats with completely transected spinal cords. This study investigated the protein abundances of the superoxide (O-2)-generating enzyme nicotinamide adenine dinucleotide (phosphate) oxidase (NAD(P)H oxidase; gp91(phox) subunit), nitric oxide synthases (NOS), antioxidant enzymes, superoxide dismutases (Cu Zn SOD, Mn SOD), catalase, and glutathione peroxidase (GPX) as well as nitrotyrosine in the spinal cord tissue 4 months after spinal cord transection in rats with and without PNG and aFGF. The protein abundances of the gp91(phox) subunit), nitric oxide oxidase, Mn SOD, catalase, GPX, eNOS, and nitrotyrosine were significantly upregulated, whereas Cu Zn SOD and nNOS were unchanged in the injury group compared to the sham controls. The nerve graft with aFGF treated group showed significantly better hind limb locomotion recovery than the injury group. Although the protein abundances of gp91(phox), nitrotyrosine, and Cu Zn SOD were similar in the treated group (nerve graft with aFGF) compared to the injury group, Mn SOD, GPX, catalase, and eNOS protein abundances were significantly higher, whereas nNOS was markedly lower in the treated group. We conclude that the combination of nerve graft and aFGF enhances the local antioxidant defense system after spinal cord transection in rats. (C) 2003 Elsevier Inc. All rights reserved."
26,"Satoshi Ujigo, Naosuke Kamei, Hikmat Hadoush, Yuki Fujioka, Shigeru Miyaki, Tomoyuki Nakasa, Nobuhiro Tanaka, Kazuyoshi Nakanishi, Akiko Eguchi, Toru Sunagawa, Mitsuo Ochi","Administration of MicroRNA-210 Promotes Spinal Cord Regeneration in Mice",2014,"Spine","Lippincott Williams & Wilkins","","",29,"2021-01-18 11:25:46","Article","10.1097/BRS.0000000000000356","0362-2436","",39,14,1099,1107,26,3.71,3,11,7,"Study Design. Experimental animal study of treatment of spinal cord injury (SCI)."
26,"Shima Tavakol, Reza Saber, Elham Hoveizi, Behnaz Tavakol, Hadi Aligholi, Jafar Ai, Seyed Mahdi Rezayat","Self-Assembling Peptide Nanofiber Containing Long Motif of Laminin Induces Neural Differentiation, Tubulin Polymerization, and Neurogenesis: In Vitro, Ex Vivo, and In Vivo Studies",2016,"Molecular Neurobiology","Humana Press Inc","","",30,"2021-01-18 11:25:46","Article","10.1007/s12035-015-9448-z","0893-7648","",53,8,5288,5299,26,5.20,4,7,5,"Spinal cord injury (SCI) in humans stayed a ruining and healless disorder. Since longer laminin motif (CQAASIKVAV (CQIK)) better mimics conformation of native region in active site than isoleucine-lysine-valine-alanine-valine (IKVAV) and resulted in improved cellular response so, for the first time in this study, CQIK bounded with two glycines spacer and (RADA)(4) as a self-assembling peptide nanofiber backbone (-CQIK) was used. The purpose of this study was to investigate the role of -CQIK in neural differentiation of human endometrial-derived stromal cells (hEnSCs) in vitro, tubulin polymerization ex vivo, and assess the supportive effect of this hydrogel in an animal model of chronic SCI. Results disclosed that proton concentration has direct effect on hEnSCs membrane damage but not on neuroblastoma cells. However, cell viability of neuroblastoma encapsulated into -CQIK was higher than hEnSCs at the concentration of 0.125 % v/w. Gene expression data confirmed neurogenesis, TH over-expression, and glial fibrillary acidic protein (GFAP) suppression eventually through alpha 6 and beta 1 integrin site. However, it revealed higher neurogenesis as compared to bone morrow homing peptides (BMHP). Although, Basso, Beattie, Bresnahan (BBB) score of chronic model of SCI in rat was higher than control and phosphate-buffered saline (PBS) group but significantly was less than BMHP group. However, -CQIK had induced neurite outgrowth and myelination and inhibited astrogliosis. Tubulin polymerization data using UV spectroscopy showed higher degree of polymerization. However, tubulin polymerization was dependent on nanofiber concentration. Based on our results, it might be concluded that peptidic nanofiber containing long motif of laminin holds great promise for spinal cord injury recovery with increment of neurogenesis and astrogliosis decrement."
27,"B. Atalay, M. Bavbek, M. Cekinmez, O. Ozen, A. Nacar, G. Karabay, S. Gulsen","Antibodies neutralizing Nogo-A increase pan-cadherin expression and motor recovery following spinal cord injury in rats",2007,"Spinal Cord","Nature Publishing Group","","",22,"2021-01-18 11:25:46","Article","10.1038/sj.sc.3102113","1362-4393","",45,12,780,786,27,1.93,4,7,14,"Study design: A rat model of spinal cord injury was used to test the hypothesis that Nogo-A monoclonal antibody (NEP1-40) promotes morphologic and functional recoveries of injured spinal cord."
27,"Jiachuan Wang, Fangfang Chao, Feng Han, Gensheng Zhang, Qunying Xi, Jinhui Li, Han Jiang, Jing Wang, Gang Yu, Mei Tian, Hong Zhang","PET Demonstrates Functional Recovery After Transplantation of Induced Pluripotent Stem Cells in a Rat Model of Cerebral Ischemic Injury",2013,"Journal Of Nuclear Medicine","Soc Nuclear Medicine Inc","","",25,"2021-01-18 11:25:46","Article","10.2967/jnumed.112.111112","0161-5505","",54,5,785,792,27,3.38,3,11,8,"The purpose of this study was to determine the functionality of the transplanted induced pluripotent stem cells (iPSCs) and embryonic stem cells (ESCs) in a rat model of cerebral ischemia with use of F-18-FDG small-animal PET imaging. Methods: Middle cerebral artery occlusion was used to establish cerebral ischemia. Twenty-four male rats were randomly assigned to 1 of 3 groups: iPSC treatment, ESC treatment, and the control phosphate-buffered saline (PBS) injection. After neurologic function tests and baseline F-18-FDG small-animal PET had been performed, 1.0 x 106 suspended iPSCs or ESCs were injected stereotactically into the left lateral ventricle. The treatment response was evaluated weekly by F-18-FDG PET scans and neurologic function tests. Histologic analyses and autoradiographic imaging were performed 4 wk after stem cell transplantation. Results: Compared with the PBS injection group, higher F-18-FDG accumulation in the ipsilateral cerebral infarction was observed in both the iPSC and the ESC treatment groups during the 4-wk period (P < 0.05). F-18-FDG accumulation in the ipsilateral cerebral infarction increased steadily over time in the iPSC treatment group. At 1 and 2 wk after stem cell transplantation, significant recovery of glucose metabolism was found in the ESC treatment group (P < 0.05) and then decreased gradually. The neurologic score in both stem cell-treated groups was significantly lower than that in the PBS group, indicating functional improvement. Immunohistochemical analysis demonstrated that transplanted stem cells survived and migrated close to the ischemic region, and most of the stem cells expressed protein markers for cells of interest. Conclusion: F-18-FDG small-animal PET demonstrated metabolic recovery after iPSC and ESC transplantation in the rat model of cerebral ischemia. iPSCs could be considered a potentially better therapeutic approach than ESCs and are worthy of further translational investigation."
29,"Alexander Marcillo, Beata Frydel, Helen M. Bramlett, W. Dalton Dietrich","A reassessment of P2X7 receptor inhibition as a neuroprotective strategy in rat models of contusion injury",2012,"Experimental Neurology","Academic Press Inc Elsevier Science","","",27,"2021-01-18 11:25:46","Article","10.1016/j.expneurol.2011.06.008","0014-4886","",233,2,687,692,29,3.22,7,4,9,"These experiments were completed as part of an NIH ""Facilities of Research Excellence in Spinal Cord Injury"" contract to support independent replication of published studies that could be considered for eventual clinical testing. Recent studies have reported that selective inhibition of the P2X7 receptor improves both the functional and histopathological consequences of a contusive spinal cord injury (SCI) in rats. We repeated two published studies reporting the beneficial effects of pyridoxal-5'-phosphate-6-azophenyl-2'-4'-disulphonic acid (PPADS) or Brilliant blue G (BBG) treatment after SCI (Wang et al., 2004 and Peng et al., 2009). Mild thoracic SCI was first produced in Experiment 1 by means of the MASCIS impactor at T10 (height 6.25 mm, weight 10 g) followed by intraspinal administration of a P2X7 antagonist (2 mu l/10 mM) after injury. Treatment with PPADS or another highly selective P2X7R antagonist Brilliant Blue G (BBG) (2 mu l/02 mM) did not improve locomotive (BBB rating scale) over a 7 week period compared to vehicle treated rats. Also, secondary histopathological changes in terms of overall lesion and cavity volume were not significantly different between the PPADS, BBG, and vehicle treated animals. In the second experiment, the systemic administration of BBG (10 or 50 mg/kg, iv) 15 min, 24 and 72 h after moderate (12.5 mm) SCI failed to significantly improve motor recovery or histopathological outcome over the 6 week observational period. Although we cannot conclude that there will be no long-term beneficial effects in other spinal cord injury models using selective P2X7 receptor antagonists at different doses or treatment durations, we caution researchers that this potentially exciting therapy requires further preclinical investigations before the implementation of clinical trials targeting severe SCI patients. (C) 2011 Elsevier Inc. All rights reserved."
32,"Bo Fang, He Wang, Xue-Jun Sun, Xiao-Qian Li, Chun-Yu Ai, Wen-Fei Tan, Paul F. White, Hong Ma","Intrathecal transplantation of bone marrow stromal cells attenuates blood-spinal cord barrier disruption induced by spinal cord ischemia-reperfusion injury in rabbits",2013,"Journal Of Vascular Surgery","Mosby-Elsevier","","",19,"2021-01-18 11:25:46","Article","10.1016/j.jvs.2012.11.087","0741-5214","",58,4,1043,1052,32,4.00,4,8,8,"Objective: Intrathecal administration of bone marrow stromal cells has been found to produce beneficial effects on ischemia-reperfusion injury to the spinal cord. The blood-spinal cord barrier is critical to maintain spinal cord homeostasis and neurologic function. However, the effects of bone marrow stromal cells on the blood-spinal cord barrier after spinal cord ischemia-reperfusion injury are not well understood. This study investigated the effects and possible mechanisms of bone marrow stromal cells on blood-spinal cord barrier disruption induced by spinal cord ischemia-reperfusion injury."
