Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
71,"Brian K. Kwon, Lali H. Sekhon, Michael G. Fehlings","Emerging Repair, Regeneration, and Translational Research Advances for Spinal Cord Injury",2010,"Spine","Lippincott Williams & Wilkins","","",40,"2021-01-15 10:48:10","Review","10.1097/BRS.0b013e3181f3286d","0362-2436","",35,21,,,71,6.45,24,3,11,"Study Design. Literature review of basic scientific and clinical research in spinal cord injury (SCI)."
72,"MG Fehlings, DC Baptiste","Current status of clinical trials for acute spinal cord injury",2005,"Injury-International Journal Of The Care Of The Injured","Elsevier Sci Ltd","","",39,"2021-01-15 10:48:10","Article","10.1016/j.injury.2005.06.022","0020-1383","",36,,113,122,72,4.50,36,2,16,"Acute spinal cord injury (ASCI) occurs as a result of physical disruption of spinal cord axons through the epicenter of injury leading to deficits in motor, sensory, and autonomic function. This is a debilitating neurological disorder common in young adults that often requires life-long therapy and rehabilitative care, placing a significant burden on our healthcare system. While no cure exists, research has identified various pharmacological compounds that specifically antagonize primary and secondary mechanisms contributing to the etiology of ASCI. Several compounds including methylprednisotone (MPSS), GM-1 ganglioside, thyrotropin releasing hormone (TRH), nimodipine, and gacyclidine have been tested in prospective randomized clinical trials of ASCI. MPSS and GM-1 ganglioside have shown evidence of modest benefits. Clearly trials of improved neuroprotective agents are required. Promising potential therapies for ASCI include riluzole, minocycline, erythropoietin, and the fusogen polyethylene glycol, as well as mild hypothermia."
74,"Junyun He, Hung Hsuchou, Yi He, Abba J. Kastin, Yuping Wang, Weihong Pan","Sleep Restriction Impairs Blood-Brain Barrier Function",2014,"Journal Of Neuroscience","Soc Neuroscience","","",38,"2021-01-15 10:48:10","Article","10.1523/JNEUROSCI.2111-14.2014","0270-6474","",34,44,14697,14706,74,10.57,12,6,7,"The blood-brain barrier (BBB) is a large regulatory and exchange interface between the brain and peripheral circulation. We propose that changes of the BBB contribute to many pathophysiological processes in the brain of subjects with chronic sleep restriction (CSR). To achieve CSR that mimics a common pattern of human sleep loss, we quantified a new procedure of sleep disruption in mice by a week of consecutive sleep recording. We then tested the hypothesis that CSR compromises microvascular function. CSR not only diminished endothelial and inducible nitric oxide synthase, endothelin1, and glucose transporter expression in cerebral microvessels of the BBB, but it also decreased 2-deoxy-glucose uptake by the brain. The expression of several tight junction proteins also was decreased, whereas the level of cyclooxygenase-2 increased. This coincided with an increase of paracellular permeability of the BBB to the small tracers sodium fluorescein and biotin. CSR for 6 d was sufficient to impair BBB structure and function, although the increase of paracellular permeability returned to baseline after 24 h of recovery sleep. This merits attention not only in neuroscience research but also in public health policy and clinical practice."
77,"G Schwartz, MG Fehlings","Secondary injury mechanisms of spinal cord trauma: a novel therapeutic approach for the management of secondary pathophysiology with the sodium channel blocker riluzole",2002,"Spinal Cord Trauma: Regeneration, Neural Repair And Functional Recovery","Elsevier Science Bv","","",36,"2021-01-15 10:48:10","Review","","0079-6123","",137,,177,190,77,4.05,39,2,19,"Traumatic spinal cord injury is a consequence of a primary mechanical insult and a sequence of progressive secondary pathophysiological events that confound efforts to mitigate neurological deficits. Pharmacotherapy aimed at reducing the secondary injury is limited by a narrow therapeutic window. Thus, novel drug strategies must target early pathological mechanisms in order to realize the promise of efficacy for this form of neurotrauma. Research has shown that an accumulation of intracellular sodium as a result of trauma-induced perturbation of voltage-sensitive sodium channel activity is a key early mechanism in the secondary injury cascade. As such, voltage-sensitive sodium channels are an important therapeutic target for the treatment of spinal cord trauma. This review describes the evolution of acute spinal cord injury and provides a rationale for the clinical utility of sodium channel blockers, particularly riluzole, in the management of spinal cord trauma."
86,"M Sasaki, JA Black, KL Lankford, HA Tokuno, SG Waxman, JD Kocsis","Molecular reconstruction of nodes of Ranvier after remyelination by transplanted olfactory ensheathing cells in the demyelinated spinal cord",2006,"Journal Of Neuroscience","Soc Neuroscience","","",33,"2021-01-15 10:48:10","Article","10.1523/JNEUROSCI.3611-05.2006","0270-6474","",26,6,1803,1812,86,5.73,14,6,15,"Myelin-forming glial cells transplanted into the demyelinated spinal cord can form compact myelin and improve conduction properties. However, little is known of the expression and organization of voltage-gated ion channels in the remyelinated central axons or whether the exogenous cells provide appropriate signaling for the maturation of nodes of Ranvier. Here, we transplanted olfactory ensheathing cells from green fluorescent protein (GFP)-expressing donor rats [GFP-olfactory ensheathing cells (OECs)] into a region of spinal cord demyelination and found extensive remyelination, which included the development of mature nodal, paranodal, and juxtaparanodal domains, as assessed by ultrastructural, immunocytochemical, and electrophysiological analyses. In remyelinated axons, Na(v)1.6 was clustered at nodes, whereas K(v)1.2 was aggregated in juxtaparanodal regions, recapitulating the distribution of these channels within mature nodes of uninjured axons. Moreover, the recruitment of Na-v and K-v channels to specific membrane domains at remyelinated nodes persisted for at least 8 weeks after GFP-OEC transplantation. In vivo electrophysiological recordings demonstrated enhanced conduction along the GFP-OEC-remyelinated axons. These findings indicate that, in addition to forming myelin, engrafted GFP-OECs provide an environment that supports the development and maturation of nodes of Ranvier and the restoration of impulse conduction in central demyelinated axons."
86,"AG Rabchevsky, I Fugaccia, PG Sullivan, DA Blades, SW Scheff","Efficacy of methylprednisolone therapy for the injured rat spinal cord",2002,"Journal Of Neuroscience Research","Wiley-Liss","","",34,"2021-01-15 10:48:10","Article","10.1002/jnr.10187","0360-4012","",68,1,7,18,86,4.53,17,5,19,"Currently the synthetic glucocorticosteroid methylprednisolone sodium succinate (MPSS) is the standard therapy after acute spinal cord injury (SCI) in humans based on reported neurological improvements. The mechanisms for its beneficial actions are not entirely clear, but experimental evidence suggests MPSS affords some degree of neuroprotection. As many studies with rat models of SCI have been unable to demonstrate improved behavioral outcome or tissue sparing after MPSS treatment, we chose to stereologically assess whether lit alters lesion volume and tissue sparing over time, as well as long-term behavioral recovery. Adult rats subjected to contusion SCI with the NYU impactor were administered either MPSS or saline for 24 hr beginning 5 min post injury. Over time the lesion dimensions were extremely dynamic, such that by 6 weeks post injury the volumes were reduced to a third of those seen after the first week. MPSS marginally reduced lesion volumes across time vs. controls, but the amount of spared gray and white matter remained unaltered between the two groups. Behavioral results further showed that MPSS failed to improve recovery of hind-limb function. These findings add to the emerging scrutiny of MPSS as the standard therapy for acute SCI, as well as indicate the existence of a therapeutic window for tissue sparing restricted to the first several days after this type of SCI in rats. Equally important, our results caution the use of lesion volume dimensions or percent tissue sparing at the epicenter as indicators of therapeutic efficacy because neither reflects the actual amount of tissue sparing. (C) 2002 Wiley-Liss, Inc."
88,"SX Li, QB Jiang, PK Stys","Important role of reverse Na+-Ca2+ exchange in spinal cord white matter injury at physiological temperature",2000,"Journal Of Neurophysiology","Amer Physiological Soc","","",35,"2021-01-15 10:48:10","Article","","0022-3077","",84,2,1116,1119,88,4.19,29,3,21,"Spinal cord injury is a devastating condition in which most of the clinical disability results from dysfunction of white matter tracts. Excessive cellular Ca2+ accumulation is a common phenomenon after anoxia/ischemia or mechanical trauma to white matter, leading to irreversible injury because of overactivation of multiple Ca2+ dependent biochemical pathways. In the present study, we examined the role of Na+-Ca2+ exchange, a ubiquitous Ca2+ transport mechanism, in anoxic and traumatic injury to rat spinal dorsal columns in vitro. Excised tissue was maintained in a recording chamber at 37 degrees C and injured by exposure to an anoxic atmosphere for 60 min or locally compressed with a force of 2 g for 15 s. Mean compound action potential amplitude recovered to approximate to 25% of control after anoxia and to approximate to 30% after trauma. Inhibitors of Na+-Ca2+ exchange (50 mu M bepridil or 10 mu M KB-R7943) improved functional recovery to approximate to 60% after anoxia and approximate to 70% after traumatic compression. These inhibitors also prevented the increase in calpain-mediated spectrin breakdown products induced by anoxia. We conclude that, at physiological temperature, reverse Na+-Ca2+ exchange plays an important role in cellular Ca2+ overload and irreversible damage after anoxic and traumatic injury to dorsal column white matter tracts."
89,"A Gorio, L Madaschi, B Di Stefano, S Carelli, AM Di Giulio, S De Biasi, T Coleman, A Cerami, M Brines","Methylprednisolone neutralizes the beneficial effects of erythropoietin in experimental spinal cord injury",2005,"Proceedings Of The National Academy Of Sciences Of The United States Of America","Natl Acad Sciences","","",32,"2021-01-15 10:48:10","Article","10.1073/pnas.0508479102","0027-8424","",102,45,16379,16384,89,5.56,10,9,16,"Inflammation plays a major pathological role in spinal cord injury (SCI). Although antiinflammatory treatment using the glucocorticoid methyprednisolone sodium succinate (MPSS) improved outcomes in several multicenter clinical trials, additional clinical experience suggests that MPSS is only modestly beneficial in SCI and poses a risk for serious complications. Recent work has shown that erythropoietin (EPO) moderates CNS tissue injury, in part by reducing inflammation, limiting neuronal apoptosis, and restoring vascular autoregulation. We determined whether EPO and MPSS act synergistically in SCI. Using a rat model of contusive SCI, we compared the effects of EPO [500-5,000 units/kg of body weight (kg-bw)] with MPSS (30 mg/kg-bw) for proinflammatory cytokine production, histological damage, and motor function at 1 month after a compression injury. Although high-dose EPO and MPSS suppressed proinflarnmatory cytokines within the injured spinal cord, only EPO was associated with reduced microglial infiltration, attenuated scar formation, and sustained neurological improvement. Unexpectedly, coadministration of MPSS antagonized the protective effects of EPO, even though the EPO receptor was up-regulated normally after injury. These data illustrate that the suppression of proinflammatory cytokines alone does not necessarily prevent secondary injury and suggest that glucocorticoids should not be coadministered in clinical trials evaluating the use of EPO for treatment of SCI."
90,"David W. Cadotte, Michael G. Fehlings","Spinal Cord Injury: A Systematic Review of Current Treatment Options",2011,"Clinical Orthopaedics And Related Research","Lippincott Williams & Wilkins","","",31,"2021-01-15 10:48:10","Article","10.1007/s11999-010-1674-0","0009-921X","",469,3,732,741,90,9.00,45,2,10,"Spinal cord injury (SCI) is a devastating event often resulting in permanent neurologic deficit. Research has revealed an understanding of mechanisms that occur after the primary injury and contribute to functional loss. By targeting these secondary mechanisms of injury, clinicians may be able to offer improved recovery after SCI."
97,"RJ Dumont, S Verma, DO Okonkwo, J Hurlbert, PT Boulos, DB Ellegala, AS Dumont","Acute spinal cord injury, part II: Contemporary pharmacotherapy",2001,"Clinical Neuropharmacology","Lippincott Williams & Wilkins","","",30,"2021-01-15 10:48:10","Review","10.1097/00002826-200109000-00003","0362-5664","",24,5,265,279,97,4.85,14,7,20,"Spinal cord injury (SCI) remains a common and devastating problem of modem society. Through an understanding of underlying pathophysiologic mechanisms involved in the evolution of SCI, treatments aimed at ameliorating neural damage may be developed. The possible pharmacologic treatments for acute spinal cord injury are herein reviewed. Myriad treatment modalities, including corticosteroids, 21-amino-steroids, opioid receptor antagonists, gangliosides, thyrotropin-releasing hormone (TRH) and TRH analogs, antioxidants and free radical scavengers, calcium channel blockers, magnesium replacement therapy, sodium channel blockers, N-methyl-D-aspartate receptor antagonists, alpha -amino-3-hydroxy-5-methylisoxazole-4-propionic acid-kainate receptor antagonists, modulators of arachadonic acid metabolism, neurotrophic growth factors, serotonin antagonists, antibodies against inhibitors of axonal regeneration, potassium channel blockers (4-aminopyridine), paclitaxel, clenbuterol, progesterone, gabexate mesylate, activated protein C, caspase inhibitors, tacrolimus, antibodies against adhesion molecules, and other immunomodulatory therapy have been studied to date. Although most of these agents have shown promise, only one agent, methylprednisolone, has been shown to provide benefit in large clinical trials. Given these data, many individuals consider methylprednisolone to be the standard of care for the treatment of acute SCI. However, this has not been established definitively, and questions pertaining to methodology have emerged regarding the National Acute Spinal Cord Injury Study trials that provided these conclusions. Additionally, the clinical significance (in contrast to statistical significance) of recovery after methylprednisolone treatment is unclear and must be considered in light of the potential adverse effects of such treatment. This first decade of the new millennium, now touted as the Decade of the Spine, will hopefully witness the emergence of universal and efficacious pharmacologic therapy and ultimately a cure for SCI."
105,"Edward D. Hall","Antioxidant Therapies for Acute Spinal Cord Injury",2011,"Neurotherapeutics","Springer","","",25,"2021-01-15 10:48:10","Review","10.1007/s13311-011-0026-4","1933-7213","",8,2,152,167,105,10.50,105,1,10,"One of the most investigated molecular mechanisms involved in the secondary pathophysiology of acute spinal cord injury (SCI) is free radical-induced, iron-catalyzed lipid peroxidation (LP) and protein oxidative/nitrative damage to spinal neurons, glia, and microvascular cells. The reactive nitrogen species peroxynitrite and its highly reactive free radicals are key initiators of LP and protein nitration in the injured spinal cord, the biochemistry, and pathophysiology of which are first of all reviewed in this article. This is followed by a presentation of the antioxidant mechanistic approaches and pharmacological compounds that have been shown to have neuroprotective properties in preclinical SCI models. Two of these, which act by inhibition of LP, are high-dose treatment with the glucocorticoid steroid methylprednisolone (MP) and the nonglucocorticoid 21-aminosteroid tirilazad, have been demonstrated in the multicenter NASCIS clinical trials to produce at least a modest improvement in neurological recovery when administered within the first 8 hours after SCI. Although these results have provided considerable validation of oxidative damage as a clinically practical neuroprotective target, there is a need for the discovery of safer and more effective antioxidant compounds for acute SCI."
108,"ED HALL","NEUROPROTECTIVE ACTIONS OF GLUCOCORTICOID AND NONGLUCOCORTICOID STEROIDS IN ACUTE NEURONAL INJURY",1993,"Cellular And Molecular Neurobiology","Springer/Plenum Publishers","","",28,"2021-01-15 10:48:10","Article","10.1007/BF00711581","0272-4340","",13,4,415,432,108,3.86,108,1,28,"1. The glucocorticoid steroid methylprednisolone (MP) has been shown to enhance chronic recovery after human spinal cord injury when administered in a 24-hr high-dose regimen beginning within 8 hr. The doses of MP that affect this improved recovery have been demonstrated to inhibit posttraumatic spinal cord lipid peroxidation (LP), which has been postulated to be a key event in the secondary injury-induced degenerative cascade."
109,"RB Borgens, JP Toombs, G Breur, WR Widmer, D Waters, AM Harbath, P March, LG Adams","An imposed oscillating electrical field improves the recovery of function in neurologically complete paraplegic dogs",1999,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",26,"2021-01-15 10:48:10","Article","10.1089/neu.1999.16.639","0897-7151","",16,7,639,657,109,4.95,14,8,22,"We show that an applied electric field in which the polarity is reversed every 15 minutes can improve the outcome from severe, acute spinal cord injury in dogs. This study utilized naturally injured, neurologically complete paraplegic dogs as a model for human spinal cord injury. The recovery of paraplegic dogs treated with oscillating electric field stimulation (OFS) (approximately 500 to 600 mu V/mm; n = 20) was compared with that of sham-treated animals (n = 14). Active and sham stimulators were fabricated in West Lafayette, Indiana. They were coded, randomized, sterilized, and packaged in Warsaw, Indiana, and returned to Purdue University for blinded surgical implantation. The stimulators were of a previously unpublished design and meet the requirements for phase I human clinical testing. All dogs were treated within 18 days of the onset of paraplegia. During the experimental applications, all received the highest standard of conventional management, including surgical decompression, spinal stabilization (if required), and acute administration of methylprednisolone sodium succinate. A radiologic and neurologic examination was performed on every dog entering the study, the latter consisting of standard reflex testing, urologic tests, urodynamic testing, tests for deep and superficial pain appreciation, proprioceptive placing of the hind limbs, ambulation, and evoked potential testing. Dogs were evaluated before and after surgery and at 6 weeks and 6 months after surgery. A greater proportion of experimentally treated dogs than of sham-treated animals showed improvement in every category of functional evaluation at both the 6-week and B-month recheck, with no reverse trend. Statistical significance was not reached in comparisons of some individual categories of functional evaluation between sham-treated and OFS-treated dogs (ambulation, proprioceptive placing); an early trend towards significance was shown in others (deep pain), and significance was reached in evaluations of superficial pain appreciation. An average of all individual scores for all categories of blinded behavioral evaluation (combined neurologic score) was used to compare group outcomes. At the 6-month recheck period, the combined neurologic score of OFS-treated dogs was significantly better than that of control dogs (p = 0.047; Mann-Whitney, two-tailed)."
109,"PK STYS, BR RANSOM, SG WAXMAN","TERTIARY AND QUATERNARY LOCAL-ANESTHETICS PROTECT CNS WHITE MATTER FROM ANOXIC INJURY AT CONCENTRATIONS THAT DO NOT BLOCK EXCITABILITY",1992,"Journal Of Neurophysiology","Amer Physiological Soc","","",29,"2021-01-15 10:48:10","Article","","0022-3077","",67,1,236,240,109,3.76,36,3,29,"1. Anoxic injury in CNS white matter was studied using the in vitro rat optic nerve preparation. Optic nerves were subjected to 60 min of anoxia, and functional recovery was assessed using the area under the compound action potential (CAP). In normal cerebrospinal fluid, CAP area recovered to 33.5 +/- 9.3% (SD) of control."
110,"YD Teng, JR Wrathall","Local blockade of sodium channels by tetrodotoxin ameliorates tissue loss and long-term functional deficits resulting from experimental spinal cord injury",1997,"Journal Of Neuroscience","Soc Neuroscience","","",27,"2021-01-15 10:48:10","Article","","0270-6474","",17,11,4359,4366,110,4.58,55,2,24,"Although relatively little is known of the mechanisms involved in secondary axonal loss after spinal cord injury (SCI), recent data from in vitro models of white matter (WM) injury have implicated abnormal sodium influx as a key event. We hypothesized that blockade of sodium channels after SCI would reduce WM loss and long-term functional deficits. To test this hypothesis, a sufficient and safe dose (0.15 nmol) of the potent Na+ channel blocker tetrodotoxin (TTX) was determined through a dose-response study. We microinjected TTX or vehicle (VEH) into the injury site at 15 min after a standardized contusive SCI in the rat. Behavioral tests were performed 1 d after injury and weekly thereafter. Quantitative histopathology at 8 weeks postinjury showed that mt treatment significantly reduced tissue loss at the injury site, with greater effect on sparing of WM than gray matter. TTX did not change the pattern of chronic histopathology typical of this SCI model, but restricted its extent, tripled the area of residual WM at the epicenter, and reduced the average length of the lesions. Serotonin immunoreactivity caudal to the epicenter, a marker for descending motor control axons, was nearly threefold that of VEH controls. The increase in WM at the epicenter was significantly correlated with the decrease in functional deficits. The TTX group exhibited a significantly enhanced recovery of coordinated hindlimb functions, more normal hindlimb reflexes, and earlier establishment of a reflex bladder. The results demonstrate that Na+ channels play a critical role in WM loss in vivo after SCI."
112,"DD Pearse, AE Marcillo, M Oudega, MP Lynch, PM Wood, MB Bunge","Transplantation of Schwann cells and olfactory ensheathing glia after spinal cord injury: Does pretreatment with methylprednisolone and interleukin-10 enhance recovery?",2004,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",23,"2021-01-15 10:48:10","Article","10.1089/0897715041953876","0897-7151","",21,9,1223,1239,112,6.59,19,6,17,"Methylprednisolone (MP) and interleukin-10 (IL-10) are tissue protective acutely after spinal cord injury (SCI); their combination offers additive protection (Takami et al., 2002a). Our study examined if acute administration of MP (30 mg/kg i.v. at 5 min, and 2 and 4 h after injury) and IL-10 (30mg/kg i.p. at 30 min after injury) increases the efficacy of Schwann cell (SC) or SC plus olfactory ensheathing glia (SC/OEG) grafts transplanted into rat thoracic cord 1 week after contusive injury. Efficacy was determined by histology, anterograde and retrograde tracing, immunohistochemistry for gliosis and specific nerve fibers, and several behavioral tests. Administration of MP/IL-10 or SC or SC/OEG transplantation significantly increased the total volume of a 9-mm segment of cord encompassing the injury site at 12 weeks. The combination of either SC or SC/OEG transplantation with MP/IL-10 most significantly reduced cavitation. The individual treatments all significantly increased the volume of normal-appearing tissue compared to injury-only controls; however, significant decreases in the volume of normal-appearing tissue were seen when MP/IL-10 and cell grafts were combined compared to MP/IL-10 alone. SC/OEG grafts were effective in promoting serotonergic fiber growth into the graft and led to more reticulospinal fibers caudal to the graft; combination with MP/IL-10 did not further increase fiber number. Only the combination of MP/IL-10 with SC/OEG transplants significantly improved gross locomotor performance (BBB scores) over injury-only controls. MP/IL-10 given prior to SC-only transplants, however, worsened behavioral outcome. Because beneficial effects of MP/IL-10 were not always additive when combined with cell transplantation, we need to understand (1) how tissue protective agents may transform the milieu of the injured spinal cord to the benefit or detriment of later transplanted cells and (2) whether neuroprotectants need to be re-administered at the time of cell grafting or less invasive transplantation techniques employed to reduce damage to tissue spared by an earlier protection strategy."
113,"HH Nash, RC Borke, JJ Anders","Ensheathing cells and methylprednisolone promote axonal regeneration and functional recovery in the lesioned adult rat spinal cord",2002,"Journal Of Neuroscience","Soc Neuroscience","","",22,"2021-01-15 10:48:10","Article","","0270-6474","",22,16,7111,7120,113,5.95,38,3,19,"Axons fail to regenerate after spinal cord injury (SCI) in adult mammals, leading to permanent loss of function. After SCI, ensheathing cells (ECs) promote recovery in animal models, whereas methylprednisolone (MP) promotes neurological recovery in humans. In this study, the effectiveness of combining ECs and MP after SCI was investigated for the first time. After lesioning the corticospinal tract in adult rats, ECs were transplanted into the lesion, and MP was administered for 24 hr. At 6 weeks after injury, functional recovery was assessed by measuring successful performance of directed forepaw reaching (DFR), expressed as percentages. Axonal regeneration was analyzed by counting the number of corticospinal axons, anterogradely labeled with biotin dextran tetramethylrhodamine, caudal to the lesion. Lesioned control rats, receiving either no treatment or vehicle, had abortive axonal regrowth (1 mm) and poor DFR success (38 and 42%, respectively). Compared with controls, MP-treated rats had significantly more axons 7 mm caudal to the lesion, and DFR performance was significantly improved (57%). Rats that received ECs in combination with MP had significantly more axons than all other lesioned rats up to 13 mm. Successful DFR performance was significantly higher in rats with EC transplants, both without (72%) and with (78%) MP, compared with other lesioned rats. These data confirm previous reports that ECs promote axonal regeneration and functional recovery after spinal cord lesions. In addition, this research provides evidence that, when used in combination, MP and ECs improve axonal regrowth up to 13 mm caudal to the lesion at 6 weeks after injury."
117,"SG WAXMAN, BR RANSOM, PK STYS","NONSYNAPTIC MECHANISMS OF CA2+-MEDIATED INJURY IN CNS WHITE MATTER",1991,"Trends In Neurosciences","Elsevier Sci Ltd","","",24,"2021-01-15 10:48:10","Review","10.1016/0166-2236(91)90046-W","0166-2236","",14,10,461,468,117,3.90,39,3,30,"Clinical deficits after injury to the CNS are due, in large part, to dysfunction of white matter (myelinated fiber tracts), including descending and ascending tracts in the spinal cord. A crucial set of questions, in the search for strategies that will preserve or restore function after CNS injury, centers on the pathophysiology of, and mechanisms underlying recovery of conduction in, CNS white matter. These questions are relevant both to spinal cord injury, and to brain infarction, which frequently affects white matter."
126,"T Matsumoto, T Tamaki, M Kawakami, M Yoshida, M Ando, H Yamada","Early complications of high-dose methylprednisolone sodium succinate treatment in the follow-up of acute cervical spinal cord injury",2001,"Spine","Lippincott Williams & Wilkins","","",19,"2021-01-15 10:48:10","Article","10.1097/00007632-200102150-00020","0362-2436","",26,4,426,429,126,6.30,21,6,20,"Study Design: A prospective, randomized, and double-blind study comparing high-dose methylprednisolone sodium succinate (MPSS) with placebo, in the treatment of patients with acute cervical spinal cord injury."
132,"Darryl C. Baptiste, Michael G. Fehlings","Update on the treatment of spinal cord injury",2007,"Neurotrauma: New Insights Into Pathology And Treatment","Elsevier Science Bv","","",21,"2021-01-15 10:48:10","Review","10.1016/S0079-6123(06)61015-7","0079-6123","",161,,217,233,132,9.43,66,2,14,"Acute spinal cord injury (SCI) is a devastating neurological disorder that can affect any individual at a given instance. Current treatment options for SCI include the use of high dose methylprednisolone sodium succinate, a corticosteroid, surgical interventions to stabilize and decompress the spinal cord, intensive multisystem medical management, and rehabilitative care. While utility of these therapeutic options provides modest benefits, there is a critical need to identify novel approaches to treat or repair the injured spinal cord in hope to, at the very least, improve upon the patient's quality of life. Thankfully, several discoveries at the preclinical level are now transitioning into the clinical arena. These include the Surgical Treatment for Acute Spinal Cord Injury Study (STASCIS) Trial to evaluate the role and timing of surgical decompression for acute SCI, neuroprotection with the semisynthetic second generation tetracycline derivative, minocycline; aiding axonal conduction with the potassium channel blockers, neuroregenerative/neuroprotective approaches with the Rho antagonist, Cethrin (R); the use of anti-NOGO monoclonal antibodies to augment plasticity and regeneration; as well as cell-mediated repair with stem cells, bone marrow stromal cells, and olfactory ensheathing cells. This review overviews the pathobiology of SCI and current treatment choices before focusing the rest of the discussion on the variety of promising neuroprotective and cell-based approaches that have recently moved, or are very close, to clinical testing."
140,"R. John Hurlbert, Mark N. Hadley, Beverly C. Walters, Bizhan Aarabi, Sanjay S. Dhall, Daniel E. Gelb, Curtis J. Rozzelle, Timothy C. Ryken, Nicholas Theodore","Pharmacological Therapy for Acute Spinal Cord Injury",2013,"Neurosurgery","Oxford Univ Press Inc","","",20,"2021-01-15 10:48:10","Article","10.1227/NEU.0b013e31827765c6","0148-396X","",72,,93,105,140,17.50,16,9,8,""
151,"DL BEHRMANN, JC BRESNAHAN, MS BEATTIE","MODELING OF ACUTE SPINAL-CORD INJURY IN THE RAT - NEUROPROTECTION AND ENHANCED RECOVERY WITH METHYLPREDNISOLONE, U-74006F AND YM-14673",1994,"Experimental Neurology","Academic Press Inc Elsevier Science","","",18,"2021-01-15 10:48:10","Review","10.1006/exnr.1994.1042","0014-4886","",126,1,61,75,151,5.59,50,3,27,"We used a new injury device that produces consistent spinal cord contusion injuries (T8) in rats to compare the behavioral and histologic effects of methylprednisolone sodium succinate (MPSS) administration, the clinical standard of therapy after acute spinal cord injury (ASCI), with the 21-aminosteroid, U-74006F (U74), and the TRH analogue, YM-14673 (YM), at different trauma doses. Three sequential experiments were conducted: Experiment 1. U74 (3.0/1.5/1.5 mg/kg; 10/5/5 mg/kg; 30/15/15 mg/kg), MPSS (30/15/15 mg/kg), or vehicle were administered intravenously (iv) at 5 min, 2 and 6 h after the injury(n = 8/group). U74 (10/5/5 mg/kg) and MPSS animals scored better than controls (Days 8-43) in open field walking (OFW); no other differences were seen between groups. Experiment 2. dose-response evaluation of MPSS determined more effective doses. Groups (n = 16) receiving 30/30/30/30 mg/kg and 60/60/60/60 mg/kg iv at 5 min and 2, 4, and 6 h after the injury had better OFW scores than controls (Days 8-29; Day 29). Both groups performed better than controls (Days 8-29) on inclined plane (IF); 30 mg/kg animals scored higher on Day 29. Percentage tissue spared (%TS) at the lesion center was greater for 60 mg/kg animals (23.44%) than controls (17.,3%). Experiment 3. Compounds were administered as in experiment 2 (n = 15/group); MPSS (60/30/30/30 mg/kg) and YM (1/1/1/1 mg/kg and 1 mg/kg/day ip) were most effective. YM and MPSS combination produced no additive effects. YM animals scored better than MPSS and control animals in OFW (Days 8-29) and better than controls on IP (Days 8-29; Day 29) and grid walking (Day 29). MPSS animals scored better than controls on IP (Days 8-29). YM and MPSS groups had greater %TS than controls."
153,"ED HALL, PA YONKERS, PK ANDRUS, JW COX, DK ANDERSON","BIOCHEMISTRY AND PHARMACOLOGY OF LIPID ANTIOXIDANTS IN ACUTE BRAIN AND SPINAL-CORD INJURY",1992,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ","","",17,"2021-01-15 10:48:10","Article","","0897-7151","",9,,,,153,5.28,31,5,29,"Oxygen radical-mediated lipid peroxidation (LP) has been suggested increasingly to be an important factor in posttraumatic neuronal degeneration. Thus, numerous studies have evaluated the neuroprotective efficacy of pharmacological agents with lipid antioxidant activity in models of spinal cord and brain injury. Intensive pretreatment of animals with the endogenous lipid peroxyl radical scavenger vitamin E (i.e., alpha-tocopherol) has been shown to decrease posttraumatic spinal cord ischemia and to enhance chronic neurological recovery. However, the slow CNS tissue uptake of vitamin E requires chronic dosing, making it an impractical agent for treatment of acute neural-injury. The glucocorticoid steroid, methylprednisolone (MP), has been shown to possess significant antioxidant efficacy and, when administered to animals or humans in antioxidant doses, improves chronic neurological recovery after spinal cord injury. This activity of MP is independent of the steroid's glucocorticoid receptor-mediated actions, as evidenced by the efficacy of the novel antioxidant 21-aminosteroids, which are devoid of glucocorticoid activity but have greater antioxidant efficacy than MP. One of these, tirilazad mesylate (U-74006F), has been shown to be effective in animal models of brain and spinal cord injury and is currently the subject of phase II clinical trials. Recently, compounds that combine the amino functionality of the 21-aminosteroids with the peroxyl radical scavenging chromanol portion of vitamin E (i.e., 2-methylaminochromans) also have shown promise as neuroprotective agents. The consistent benefit afforded by antioxidant compounds further supports the concept that LP is an important therapeutic target for acute pharmacological neuroprotection."
