"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"156",63,"K. Iwasa","Protective effect of vitamin E on spinal cord injury by compression and concurrent lipid peroxidation",1989,"Free Radical Biology and Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024361356&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024361356&origin=inward",45,"2021-01-17 15:32:44","Article","10.1016/0891-5849(89)90067-1","0891-5849","https://api.elsevier.com/content/abstract/scopus_id/0024361356",6,6,599,606,63,1.97,63,1,32,NA,"lipids"
"157",65,"O. Ates","Comparative neuroprotective effect of sodium channel blockers after experimental spinal cord injury",2007,"Journal of Clinical Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34249069211&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34249069211&origin=inward",44,"2021-01-17 15:32:44","Article","10.1016/j.jocn.2006.03.023","0967-5868","https://api.elsevier.com/content/abstract/scopus_id/34249069211",14,7,658,665,65,4.64,65,1,14,NA,"lipids"
"158",66,"W. Young","The Post-Injury Responses in Trauma and Ischemia: Secondary Injury or Protective Mechanisms?",1987,"Central Nervous System Trauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023225743&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023225743&origin=inward",43,"2021-01-17 15:32:44","Article","10.1089/cns.1987.4.27","0737-5999","https://api.elsevier.com/content/abstract/scopus_id/0023225743",4,1,27,51,66,1.94,66,1,34,NA,"lipids"
"159",68,"T. Fujimoto","Potent protective effects of melatonin on experimental spinal cord injury",2000,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034000083&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034000083&origin=inward",42,"2021-01-17 15:32:44","Article","10.1097/00007632-200004010-00003","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/0034000083",25,7,769,775,68,3.24,68,1,21,NA,"lipids"
"160",71,"K. Hamann","Critical role of acrolein in secondary injury following ex vivo spinal cord trauma",2008,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=53749101143&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=53749101143&origin=inward",41,"2021-01-17 15:32:44","Article","10.1111/j.1471-4159.2008.05622.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/53749101143",107,3,712,721,71,5.46,71,1,13,NA,"lipids"
"161",73,"K. Hasegawa","Embryonic radial glia bridge spinal cord lesions and promote functional recovery following spinal cord injury",2005,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=18144431373&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18144431373&origin=inward",40,"2021-01-17 15:32:44","Article","10.1016/j.expneurol.2004.12.024","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/18144431373",193,2,394,410,73,4.56,73,1,16,NA,"lipids"
"162",80,"T. Ducker","Spinal cord injury: Role of steroid therapy",1994,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028153029&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028153029&origin=inward",39,"2021-01-17 15:32:44","Article","10.1097/00007632-199410150-00006","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/0028153029",19,20,2281,2287,80,2.96,80,1,27,NA,"lipids"
"163",81,"K. Hamann","Acrolein scavenging: A potential novel mechanism of attenuating oxidative stress following spinal cord injury",2009,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=70450176923&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70450176923&origin=inward",38,"2021-01-17 15:32:44","Review","10.1111/j.1471-4159.2009.06395.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/70450176923",111,6,1348,1356,81,6.75,81,1,12,NA,"lipids"
"164",86,"G. Carlson","Current developments in spinal cord injury research",2002,"Spine Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037017477&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037017477&origin=inward",37,"2021-01-17 15:32:44","Review","10.1016/S1529-9430(01)00029-8","1529-9430","https://api.elsevier.com/content/abstract/scopus_id/0037017477",2,2,116,128,86,4.53,86,1,19,NA,"lipids"
"165",88,"H. Kamencic","Promoting glutathione synthesis after spinal cord trauma decreases secondary damage and promotes retention of function",2001,"FASEB Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035169773&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035169773&origin=inward",36,"2021-01-17 15:32:44","Article","10.1096/fj.00-0228com","0892-6638","https://api.elsevier.com/content/abstract/scopus_id/0035169773",15,1,243,250,88,4.4,88,1,20,NA,"lipids"
"166",89,"Y. Cho","Chitosan produces potent neuroprotection and physiological recovery following traumatic spinal cord injury",2010,"Journal of Experimental Biology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77951581644&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77951581644&origin=inward",34,"2021-01-17 15:32:44","Article","10.1242/jeb.035162","0022-0949","https://api.elsevier.com/content/abstract/scopus_id/77951581644",213,9,1513,1520,89,8.09,89,1,11,NA,"lipids"
"167",89,"T. Genovese","Attenuation in the evolution of experimental spinal cord trauma by treatment with melatonin",2005,"Journal of Pineal Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=15444378210&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=15444378210&origin=inward",35,"2021-01-17 15:32:44","Article","10.1111/j.1600-079X.2004.00194.x","0742-3098","https://api.elsevier.com/content/abstract/scopus_id/15444378210",38,3,198,208,89,5.56,89,1,16,NA,"lipids"
"168",93,"R. White","Don't fence me in: Harnessing the beneficial roles of astrocytes for spinal cord repair",2008,"Restorative Neurology and Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=52649128641&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=52649128641&origin=inward",33,"2021-01-17 15:32:44","Review","","0922-6028","https://api.elsevier.com/content/abstract/scopus_id/52649128641",26,2,197,214,93,7.15,93,1,13,NA,"lipids"
"169",97,"L. Zhang","Autophagy reduces neuronal damage and promotes locomotor recovery via inhibition of apoptosis after spinal cord injury in rats",2014,"Molecular Neurobiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84894374239&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894374239&origin=inward",32,"2021-01-17 15:32:44","Review","10.1007/s12035-013-8518-3","0893-7648","https://api.elsevier.com/content/abstract/scopus_id/84894374239",49,1,276,287,97,13.86,97,1,7,NA,"lipids"
"170",99,"J. Smith","Oxidative stress, DNA damage, and the telomeric complex as therapeutic targets in acute neurodegeneration",2013,"Neurochemistry International",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875725411&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875725411&origin=inward",31,"2021-01-17 15:32:44","Review","10.1016/j.neuint.2013.02.013","0197-0186","https://api.elsevier.com/content/abstract/scopus_id/84875725411",62,5,764,775,99,12.38,99,1,8,NA,"lipids"
"171",100,"E.D. Hall","Correlation Between Attenuation of Posttraumatic Spinal Cord Ischemia and Preservation of Tissue Vitamin E by the 21-Aminosteroid U74006F: Evidence for an In Vivo Antioxidant Mechanism",1989,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024432034&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024432034&origin=inward",30,"2021-01-17 15:32:44","Article","10.1089/neu.1989.6.169","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0024432034",6,3,169,176,100,3.13,100,1,32,NA,"lipids"
"172",110,"E. Hall","Antioxidant Therapies for Acute Spinal Cord Injury",2011,"Neurotherapeutics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955076193&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955076193&origin=inward",29,"2021-01-17 15:32:44","Review","10.1007/s13311-011-0026-4","1933-7213","https://api.elsevier.com/content/abstract/scopus_id/79955076193",8,2,152,167,110,11,110,1,10,NA,"lipids"
"173",115,"G. Scott","Uric acid protects against secondary damage after spinal cord injury",2005,"Proceedings of the National Academy of Sciences of the United States of America",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=14744272784&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14744272784&origin=inward",27,"2021-01-17 15:32:44","Article","10.1073/pnas.0500307102","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/14744272784",102,9,3483,3488,115,7.19,115,1,16,NA,"lipids"
"174",115,"E. Hall","Neuroprotective actions of glucocorticoid and nonglucocorticoid steroids in acute neuronal injury",1993,"Cellular and Molecular Neurobiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027365090&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027365090&origin=inward",28,"2021-01-17 15:32:44","Article","10.1007/BF00711581","0272-4340","https://api.elsevier.com/content/abstract/scopus_id/0027365090",13,4,415,432,115,4.11,115,1,28,NA,"lipids"
"175",117,"E. Hall","Lipid antioxidants in acute central nervous system injury",1993,"Annals of Emergency Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027301060&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027301060&origin=inward",26,"2021-01-17 15:32:44","Review","10.1016/S0196-0644(05)82745-3","0196-0644","https://api.elsevier.com/content/abstract/scopus_id/0027301060",22,6,1022,1027,117,4.18,117,1,28,NA,"lipids"
"176",119,"A. Gaudin","Squalenoyl adenosine nanoparticles provide neuroprotection after stroke and spinal cord injury",2014,"Nature Nanotechnology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84926155314&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926155314&origin=inward",25,"2021-01-17 15:32:44","Article","10.1038/nnano.2014.274","1748-3387","https://api.elsevier.com/content/abstract/scopus_id/84926155314",9,12,1054,1062,119,17,119,1,7,NA,"lipids"
"177",126,"N. Zhang","Inflammation &amp; apoptosis in spinal cord injury",2012,"Indian Journal of Medical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860375295&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860375295&origin=inward",23,"2021-01-17 15:32:44","Review","","0971-5916","https://api.elsevier.com/content/abstract/scopus_id/84860375295",135,3,287,296,126,14,126,1,9,NA,"lipids"
"178",126,"D. Resnick","Role of cyclooxygenase 2 in acute spinal cord injury",1998,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031775322&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031775322&origin=inward",24,"2021-01-17 15:32:44","Article","10.1089/neu.1998.15.1005","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0031775322",15,12,1005,1013,126,5.48,126,1,23,NA,"lipids"
"179",127,"D.K. Anderson","Effects of treatment with U-74006F on neurological outcome following experimental spinal cord injury",1988,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023737151&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023737151&origin=inward",22,"2021-01-17 15:32:44","Article","10.3171/jns.1988.69.4.0562","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0023737151",69,4,562,567,127,3.85,127,1,33,NA,"lipids"
"180",129,"E.D. Hall","Role of Lipid Peroxidation in Post-Traumatic Spinal Cord Degeneration: A Review",1986,"Central Nervous System Trauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022921520&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022921520&origin=inward",21,"2021-01-17 15:32:44","Article","10.1089/cns.1986.3.281","0737-5999","https://api.elsevier.com/content/abstract/scopus_id/0022921520",3,4,281,294,129,3.69,129,1,35,NA,"lipids"
"181",131,"F. Bao","Early anti-inflammatory treatment reduces lipid peroxidation and protein nitration after spinal cord injury in rats",2004,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1642358379&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1642358379&origin=inward",20,"2021-01-17 15:32:44","Article","10.1046/j.1471-4159.2003.02240.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/1642358379",88,6,1335,1344,131,7.71,131,1,17,NA,"lipids"
"182",132,"Z. Jia","Oxidative stress in spinal cord injury and antioxidant-based intervention",2012,"Spinal Cord",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84859564436&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859564436&origin=inward",18,"2021-01-17 15:32:44","Review","10.1038/sc.2011.111","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/84859564436",50,4,264,274,132,14.67,132,1,9,NA,"lipids"
"183",132,"W. Huang","A combination of intravenous and dietary docosahexaenoic acid significantly improves outcome after spinal cord injury",2007,"Brain",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=35648944690&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35648944690&origin=inward",19,"2021-01-17 15:32:44","Article","10.1093/brain/awm223","0006-8950","https://api.elsevier.com/content/abstract/scopus_id/35648944690",130,11,3004,3019,132,9.43,132,1,14,NA,"lipids"
"184",143,"R. Saunders","Effects of Methylprednisolone and the Combination of α‐Tocopherol and Selenium on Arachidonic Acid Metabolism and Lipid Peroxidation in Traumatized Spinal Cord Tissue",1987,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023195163&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023195163&origin=inward",16,"2021-01-17 15:32:44","Article","10.1111/j.1471-4159.1987.tb03388.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/0023195163",49,1,24,31,143,4.21,143,1,34,NA,"lipids"
"185",143,"P. Demediuk","Membrane lipid changes in laminectomized and traumatized cat spinal cord",1985,"Proceedings of the National Academy of Sciences of the United States of America",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0011895769&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0011895769&origin=inward",17,"2021-01-17 15:32:44","Article","10.1073/pnas.82.20.7071","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/0011895769",82,20,7071,7075,143,3.97,143,1,36,NA,"lipids"
"186",165,"M. Schumacher","Steroid synthesis and metabolism in the nervous system: Trophic and protective effects",2000,"Journal of Neurocytology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034477199&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034477199&origin=inward",15,"2021-01-17 15:32:44","Article","10.1023/A:1007152904926","0300-4864","https://api.elsevier.com/content/abstract/scopus_id/0034477199",29,5,307,326,165,7.86,165,1,21,NA,"lipids"
"187",168,"C. Solorzano","Selective N-acylethanolamine-hydrolyzing acid amidase inhibition reveals a key role for endogenous palmitoylethanolamide in inflammation",2009,"Proceedings of the National Academy of Sciences of the United States of America",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=73949084238&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=73949084238&origin=inward",14,"2021-01-17 15:32:44","Article","10.1073/pnas.0907417106","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/73949084238",106,49,20966,20971,168,14,168,1,12,NA,"lipids"
"188",175,"E.D. Hall","Effects of intravenous methylprednisolone on spinal cord lipid peroxidation and (Na<sup>+</sup> + K<sup>+</sup>)-ATPase activity. Dose-response analysis during 1st hour after contusion injury in the cat",1982,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0020048289&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020048289&origin=inward",13,"2021-01-17 15:32:44","Article","10.3171/jns.1982.57.2.0247","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0020048289",57,2,247,253,175,4.49,175,1,39,NA,"lipids"
"189",183,"E.D. Hall","Glucocorticoid mechanisms in acute spinal cord injury: A review and therapeutic rationale",1982,"Surgical Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0020404988&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020404988&origin=inward",12,"2021-01-17 15:32:44","Article","10.1016/0090-3019(82)90140-9","0090-3019","https://api.elsevier.com/content/abstract/scopus_id/0020404988",18,5,320,327,183,4.69,183,1,39,NA,"lipids"
"190",193,"E. Hall","Biochemistry and pharmacology of lipid antioxidants in acute brain and spinal cord injury",1992,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026636067&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026636067&origin=inward",11,"2021-01-17 15:32:44","Article","","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0026636067",9,NA,NA,NA,193,6.66,193,1,29,NA,"lipids"
"191",240,"E.D. Hall","Free radicals in CNS injury.",1993,"Research publications - Association for Research in Nervous and Mental Disease",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027350378&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027350378&origin=inward",10,"2021-01-17 15:32:44","Review","","0091-7443","https://api.elsevier.com/content/abstract/scopus_id/0027350378",71,NA,81,105,240,8.57,240,1,28,NA,"lipids"
"192",241,"P. Popovich","The neuropathological and behavioral consequences of intraspinal microglial/macrophage activation",2002,"Journal of Neuropathology and Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036295056&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036295056&origin=inward",9,"2021-01-17 15:32:44","Article","10.1093/jnen/61.7.623","0022-3069","https://api.elsevier.com/content/abstract/scopus_id/0036295056",61,7,623,633,241,12.68,241,1,19,NA,"lipids"
"193",265,"J. Gensel","Macrophage activation and its role in repair and pathology after spinal cord injury",2015,"Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922051656&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922051656&origin=inward",8,"2021-01-17 15:32:44","Article","10.1016/j.brainres.2014.12.045","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/84922051656",1619,NA,1,11,265,44.17,265,1,6,NA,"lipids"
"194",290,"A. Farooqui","Modulation of inflammation in brain: A matter of fat",2007,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34247330919&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247330919&origin=inward",7,"2021-01-17 15:32:44","Review","10.1111/j.1471-4159.2006.04371.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/34247330919",101,3,577,599,290,20.71,290,1,14,NA,"lipids"
"195",304,"A. Amar","Pathogenesis and pharmacological strategies for mitigating secondary damage in acute spinal cord injury",1999,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0032905498&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032905498&origin=inward",6,"2021-01-17 15:32:44","Review","10.1097/00006123-199905000-00052","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0032905498",44,5,1027,1040,304,13.82,304,1,22,NA,"lipids"
"196",320,"E. Hall","Neuroprotection and Acute Spinal Cord Injury: A Reappraisal",2004,"NeuroRx",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=17444392322&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17444392322&origin=inward",5,"2021-01-17 15:32:44","Article","10.1602/neurorx.1.1.80","1545-5343","https://api.elsevier.com/content/abstract/scopus_id/17444392322",1,1,80,100,320,18.82,320,1,17,NA,"lipids"
"197",386,"E. Hall","The neuroprotective pharmacology of methylprednisolone",1992,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026500593&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026500593&origin=inward",4,"2021-01-17 15:32:44","Review","10.3171/jns.1992.76.1.0013","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0026500593",76,1,13,22,386,13.31,386,1,29,NA,"lipids"
"198",399,"S. Carlson","Acute inflammatory response in spinal cord following impact injury",1998,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0032079920&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032079920&origin=inward",3,"2021-01-17 15:32:44","Article","10.1006/exnr.1998.6785","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/0032079920",151,1,77,88,399,17.35,399,1,23,NA,"lipids"
"199",541,"E.D. Hall","Central nervous system trauma and stroke. II. Physiological and pharmacological evidence for involvement of oxygen radicals and lipid peroxidation",1989,"Free Radical Biology and Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024589421&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024589421&origin=inward",2,"2021-01-17 15:32:44","Review","10.1016/0891-5849(89)90057-9","0891-5849","https://api.elsevier.com/content/abstract/scopus_id/0024589421",6,3,303,313,541,16.91,541,1,32,NA,"lipids"
"200",596,"M. Bracken","Methylprednisolone or naloxone treatment after acute spinal cord injury: 1-year follow-up data: Results of the second National Acute Spinal Cord Injury Study",1992,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026601887&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026601887&origin=inward",1,"2021-01-17 15:32:44","Article","10.3171/jns.1992.76.1.0023","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0026601887",76,1,23,31,596,20.55,596,1,29,NA,"lipids"
